"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-12-15 16:00","43084.66667","43084","0.666666667","-0.311","-4.287","87.3","0.0845","1.262","-4.499","85.7","0.0969","NA","NA","NA","NA"
"2017-12-15 17:00","43084.70833","43084","0.708333333","-0.283","-4.53","90.7","0.0853","1.262","-4.499","87.5","0.0969","NA","NA","NA","NA"
"2017-12-15 18:00","43084.75","43084","0.75","-0.283","-4.59","90.2","0.086","1.262","-4.53","86.7","0.0969","NA","NA","NA","NA"
"2017-12-15 19:00","43084.79167","43084","0.791666667","-0.283","-4.257","87.5","0.086","1.262","-4.257","84.6","0.0969","NA","NA","NA","NA"
"2017-12-15 20:00","43084.83333","43084","0.833333333","-0.283","-3.926","84.6","0.0867","1.289","-3.866","81.8","0.0969","NA","NA","NA","NA"
"2017-12-15 21:00","43084.875","43084","0.875","-0.255","-4.348","81.8","0.0867","1.289","-4.257","79.7","0.0969","NA","NA","NA","NA"
"2017-12-15 22:00","43084.91667","43084","0.916666667","-0.255","-4.53","80","0.0867","1.262","-4.53","78.2","0.0969","NA","NA","NA","NA"
"2017-12-15 23:00","43084.95833","43084","0.958333333","-0.255","-4.621","78.3","0.0874","1.262","-4.59","76.7","0.0969","NA","NA","NA","NA"
"2017-12-16 0:00","43085","43085","0","-0.255","-5.295","75.5","0.0874","1.262","-5.079","74.3","0.0969","NA","NA","NA","NA"
"2017-12-16 1:00","43085.04167","43085","0.041666667","-0.283","-5.948","76.3","0.0867","1.262","-5.574","74.7","0.0969","NA","NA","NA","NA"
"2017-12-16 2:00","43085.08333","43085","0.083333333","-0.283","-5.854","75.5","0.0867","1.235","-5.76","74.3","0.0969","NA","NA","NA","NA"
"2017-12-16 3:00","43085.125","43085","0.125","-0.311","-6.231","76.1","0.086","1.235","-5.948","74.9","0.0969","NA","NA","NA","NA"
"2017-12-16 4:00","43085.16667","43085","0.166666667","-0.339","-6.105","77.2","0.0853","1.235","-6.168","75.6","0.0969","NA","NA","NA","NA"
"2017-12-16 5:00","43085.20833","43085","0.208333333","-0.367","-6.231","79","0.0845","1.208","-6.168","77.1","0.0969","NA","NA","NA","NA"
"2017-12-16 6:00","43085.25","43085","0.25","-0.367","-5.636","81","0.0838","1.208","-5.698","78.9","0.0969","NA","NA","NA","NA"
"2017-12-16 7:00","43085.29167","43085","0.291666667","-0.367","-4.743","80.2","0.0838","1.208","-4.834","78.3","0.0969","NA","NA","NA","NA"
"2017-12-16 8:00","43085.33333","43085","0.333333333","-0.367","-4.53","79.6","0.0838","1.18","-4.651","77.9","0.0969","NA","NA","NA","NA"
"2017-12-16 9:00","43085.375","43085","0.375","-0.339","-3.807","78.5","0.0845","1.18","-3.926","76.5","0.0962","NA","NA","NA","NA"
"2017-12-16 10:00","43085.41667","43085","0.416666667","-0.311","-3.094","77.6","0.0845","1.18","-3.508","76.6","0.0962","NA","NA","NA","NA"
"2017-12-16 11:00","43085.45833","43085","0.458333333","-0.311","-2.771","75.9","0.0853","1.18","-3.538","76.4","0.0962","NA","NA","NA","NA"
"2017-12-16 12:00","43085.5","43085","0.5","-0.283","-4.56","77.4","0.0853","1.18","-5.326","78.2","0.0962","NA","NA","NA","NA"
"2017-12-16 13:00","43085.54167","43085","0.541666667","-0.283","-4.408","73.7","0.086","1.18","-5.233","75.1","0.0962","NA","NA","NA","NA"
"2017-12-16 14:00","43085.58333","43085","0.583333333","-0.255","-3.956","67","0.0867","1.18","-4.926","70","0.0962","NA","NA","NA","NA"
"2017-12-16 15:00","43085.625","43085","0.625","-0.255","-4.499","65.9","0.0867","1.18","-5.264","68.9","0.0962","NA","NA","NA","NA"
"2017-12-16 16:00","43085.66667","43085","0.666666667","-0.255","-6.231","67.1","0.0867","1.18","-5.916","68.4","0.0962","NA","NA","NA","NA"
"2017-12-16 17:00","43085.70833","43085","0.708333333","-0.283","-6.802","71.7","0.086","1.18","-6.357","70.4","0.0962","NA","NA","NA","NA"
"2017-12-16 18:00","43085.75","43085","0.75","-0.283","-6.834","74.4","0.086","1.18","-6.515","72.7","0.0962","NA","NA","NA","NA"
"2017-12-16 19:00","43085.79167","43085","0.791666667","-0.311","-6.866","74.5","0.0853","1.18","-6.706","72.7","0.0962","NA","NA","NA","NA"
"2017-12-16 20:00","43085.83333","43085","0.833333333","-0.339","-8.132","75.4","0.0845","1.18","-7.284","73.7","0.0962","NA","NA","NA","NA"
"2017-12-16 21:00","43085.875","43085","0.875","-0.367","-9.885","79.8","0.0838","1.153","-8.864","75.6","0.0962","NA","NA","NA","NA"
"2017-12-16 22:00","43085.91667","43085","0.916666667","-0.423","-10.476","83","0.0824","1.153","-9.542","78.6","0.0962","NA","NA","NA","NA"
"2017-12-16 23:00","43085.95833","43085","0.958333333","-0.479","-10.476","83.7","0.0795","1.126","-9.747","79.8","0.0962","NA","NA","NA","NA"
"2017-12-17 0:00","43086","43086","0","-0.563","-10.581","81.8","0.078","1.126","-9.782","78.8","0.0962","NA","NA","NA","NA"
"2017-12-17 1:00","43086.04167","43086","0.041666667","-0.591","-11.076","82.6","0.0751","1.099","-9.954","78.2","0.0962","NA","NA","NA","NA"
"2017-12-17 2:00","43086.08333","43086","0.083333333","-0.648","-9.954","83.6","0.0736","1.071","-9.713","78.5","0.0962","NA","NA","NA","NA"
"2017-12-17 3:00","43086.125","43086","0.125","-0.676","-9.713","82.8","0.0729","1.071","-9.747","79","0.0969","NA","NA","NA","NA"
"2017-12-17 4:00","43086.16667","43086","0.166666667","-0.648","-9.747","82.5","0.0722","1.044","-9.885","79.1","0.0962","NA","NA","NA","NA"
"2017-12-17 5:00","43086.20833","43086","0.208333333","-0.648","-10.301","83.1","0.0722","1.017","-10.371","79.5","0.0969","NA","NA","NA","NA"
"2017-12-17 6:00","43086.25","43086","0.25","-0.62","-10.511","82.7","0.0715","0.989","-10.651","79.2","0.0969","NA","NA","NA","NA"
"2017-12-17 7:00","43086.29167","43086","0.291666667","-0.62","-10.476","82.3","0.0715","0.989","-10.616","78.9","0.0969","NA","NA","NA","NA"
"2017-12-17 8:00","43086.33333","43086","0.333333333","-0.62","-11.722","82.4","0.0707","0.962","-11.29","78.9","0.0969","NA","NA","NA","NA"
"2017-12-17 9:00","43086.375","43086","0.375","-0.648","-10.686","82.1","0.07","0.934","-11.076","78.7","0.0969","NA","NA","NA","NA"
"2017-12-17 10:00","43086.41667","43086","0.416666667","-0.676","-10.127","78.7","0.0693","0.907","-10.792","77.1","0.0969","NA","NA","NA","NA"
"2017-12-17 11:00","43086.45833","43086","0.458333333","-0.704","-8.364","75","0.0693","0.88","-9.405","75.1","0.0969","NA","NA","NA","NA"
"2017-12-17 12:00","43086.5","43086","0.5","-0.704","-7.122","70.7","0.0693","0.88","-8.497","72.6","0.0969","NA","NA","NA","NA"
"2017-12-17 13:00","43086.54167","43086","0.541666667","-0.676","-6.866","66.9","0.0686","0.852","-8.066","69.6","0.0962","NA","NA","NA","NA"
"2017-12-17 14:00","43086.58333","43086","0.583333333","-0.648","-6.547","65.4","0.0693","0.852","-7.219","68.1","0.0962","NA","NA","NA","NA"
"2017-12-17 15:00","43086.625","43086","0.625","-0.591","-6.136","66.2","0.0693","0.852","-6.706","67.7","0.0969","NA","NA","NA","NA"
"2017-12-17 16:00","43086.66667","43086","0.666666667","-0.563","-5.948","69.6","0.0693","0.825","-6.262","70.7","0.0969","NA","NA","NA","NA"
"2017-12-17 17:00","43086.70833","43086","0.708333333","-0.563","-6.073","74.9","0.07","0.825","-6.199","73.9","0.0969","NA","NA","NA","NA"
"2017-12-17 18:00","43086.75","43086","0.75","-0.535","-5.854","81.4","0.07","0.825","-5.979","79.3","0.0962","NA","NA","NA","NA"
"2017-12-17 19:00","43086.79167","43086","0.791666667","-0.507","-5.605","85.8","0.07","0.797","-5.76","83.2","0.0969","NA","NA","NA","NA"
"2017-12-17 20:00","43086.83333","43086","0.833333333","-0.507","-5.202","87","0.0707","0.797","-5.326","84.2","0.0969","NA","NA","NA","NA"
"2017-12-17 21:00","43086.875","43086","0.875","-0.479","-4.865","88.1","0.0707","0.797","-5.018","85.1","0.0969","NA","NA","NA","NA"
"2017-12-17 22:00","43086.91667","43086","0.916666667","-0.451","-4.834","89.4","0.0715","0.797","-5.202","85.9","0.0969","NA","NA","NA","NA"
"2017-12-17 23:00","43086.95833","43086","0.958333333","-0.451","-5.916","87.9","0.0722","0.797","-6.01","84.8","0.0962","NA","NA","NA","NA"
"2017-12-18 0:00","43087","43087","0","-0.423","-6.073","87.1","0.0722","0.797","-6.199","83.9","0.0962","NA","NA","NA","NA"
"2017-12-18 1:00","43087.04167","43087","0.041666667","-0.423","-6.262","86.3","0.0722","0.797","-6.388","83.1","0.0962","NA","NA","NA","NA"
"2017-12-18 2:00","43087.08333","43087","0.083333333","-0.423","-6.199","86","0.0722","0.797","-6.42","82.9","0.0962","NA","NA","NA","NA"
"2017-12-18 3:00","43087.125","43087","0.125","-0.423","-5.729","85.8","0.0722","0.797","-5.979","83","0.0962","NA","NA","NA","NA"
"2017-12-18 4:00","43087.16667","43087","0.166666667","-0.423","-5.418","86.1","0.0722","0.77","-5.667","83.3","0.0962","NA","NA","NA","NA"
"2017-12-18 5:00","43087.20833","43087","0.208333333","-0.423","-5.233","86.7","0.0722","0.77","-5.48","83.8","0.0962","NA","NA","NA","NA"
"2017-12-18 6:00","43087.25","43087","0.25","-0.395","-4.895","87.4","0.0729","0.77","-5.141","84.4","0.0962","NA","NA","NA","NA"
"2017-12-18 7:00","43087.29167","43087","0.291666667","-0.395","-4.56","89","0.0729","0.77","-4.865","86.3","0.0962","NA","NA","NA","NA"
"2017-12-18 8:00","43087.33333","43087","0.333333333","-0.367","-4.227","90.6","0.0736","0.77","-4.53","87.7","0.0962","NA","NA","NA","NA"
"2017-12-18 9:00","43087.375","43087","0.375","-0.367","-2.218","92.1","0.0744","0.77","-3.271","88.9","0.0962","NA","NA","NA","NA"
"2017-12-18 10:00","43087.41667","43087","0.416666667","-0.339","-0.873","93.4","0.0758","0.77","-1.842","90.8","0.0962","NA","NA","NA","NA"
"2017-12-18 11:00","43087.45833","43087","0.458333333","-0.339","0.742","93.7","0.0628","0.77","-0.451","92","0.0962","NA","NA","NA","NA"
"2017-12-18 12:00","43087.5","43087","0.5","-0.311","1.044","94.2","0.062","0.797","0.051","92.7","0.0962","NA","NA","NA","NA"
"2017-12-18 13:00","43087.54167","43087","0.541666667","-0.283","2.021","94.9","0.0635","0.797","1.099","93.6","0.0962","NA","NA","NA","NA"
"2017-12-18 14:00","43087.58333","43087","0.583333333","-0.255","2.637","95.4","0.0649","0.797","1.697","94.5","0.0962","NA","NA","NA","NA"
"2017-12-18 15:00","43087.625","43087","0.625","-0.255","2.717","96.3","0.0678","0.825","2.021","95.1","0.0954","NA","NA","NA","NA"
"2017-12-18 16:00","43087.66667","43087","0.666666667","-0.227","2.77","96.6","0.0678","0.852","2.396","95.4","0.0954","NA","NA","NA","NA"
"2017-12-18 17:00","43087.70833","43087","0.708333333","-0.227","2.717","96.8","0.0686","0.852","2.37","95.3","0.0954","NA","NA","NA","NA"
"2017-12-18 18:00","43087.75","43087","0.75","-0.199","2.637","96.7","0.0693","0.852","2.316","95","0.0954","NA","NA","NA","NA"
"2017-12-18 19:00","43087.79167","43087","0.791666667","-0.199","2.877","96.7","0.0693","0.88","2.557","94.8","0.0954","NA","NA","NA","NA"
"2017-12-18 20:00","43087.83333","43087","0.833333333","-0.199","3.063","96.9","0.0707","0.88","2.77","95","0.0954","NA","NA","NA","NA"
"2017-12-18 21:00","43087.875","43087","0.875","-0.171","2.983","96.2","0.0722","0.907","2.637","94.5","0.0954","NA","NA","NA","NA"
"2017-12-18 22:00","43087.91667","43087","0.916666667","-0.171","3.221","96.5","0.0744","0.907","2.93","94.5","0.0954","NA","NA","NA","NA"
"2017-12-18 23:00","43087.95833","43087","0.958333333","-0.171","3.564","96.3","0.078","0.907","3.116","94.5","0.0947","NA","NA","NA","NA"
"2017-12-19 0:00","43088","43088","0","-0.143","3.854","95.3","0.0845","0.934","3.485","93.8","0.0954","NA","NA","NA","NA"
"2017-12-19 1:00","43088.04167","43088","0.041666667","-0.143","3.88","94.2","0.0947","0.934","3.512","92.7","0.0954","NA","NA","NA","NA"
"2017-12-19 2:00","43088.08333","43088","0.083333333","-0.143","4.272","92.8","0.0983","0.962","3.985","91.5","0.0954","NA","NA","NA","NA"
"2017-12-19 3:00","43088.125","43088","0.125","-0.143","4.115","89.6","0.1027","0.962","3.958","88.5","0.0962","NA","NA","NA","NA"
"2017-12-19 4:00","43088.16667","43088","0.166666667","-0.143","4.376","89.8","0.1063","0.962","3.985","88.8","0.0962","NA","NA","NA","NA"
"2017-12-19 5:00","43088.20833","43088","0.208333333","-0.143","4.792","90.2","0.11","0.962","4.506","89.3","0.0969","NA","NA","NA","NA"
"2017-12-19 6:00","43088.25","43088","0.25","-0.116","5.024","89.9","0.118","0.962","4.792","89.2","0.0969","NA","NA","NA","NA"
"2017-12-19 7:00","43088.29167","43088","0.291666667","-0.116","5.05","87.7","0.1347","0.962","4.999","87.4","0.0976","NA","NA","NA","NA"
"2017-12-19 8:00","43088.33333","43088","0.333333333","-0.116","4.895","85.5","0.1477","0.962","4.921","85.4","0.0976","NA","NA","NA","NA"
"2017-12-19 9:00","43088.375","43088","0.375","-0.116","5.102","85","0.1557","0.989","5.024","84.9","0.0976","NA","NA","NA","NA"
"2017-12-19 10:00","43088.41667","43088","0.416666667","-0.116","6.051","82.6","0.1652","0.989","5.796","83.8","0.0976","NA","NA","NA","NA"
"2017-12-19 11:00","43088.45833","43088","0.458333333","-0.116","6.331","80.2","0.1768","1.044","5.898","81.9","0.0976","NA","NA","NA","NA"
"2017-12-19 12:00","43088.5","43088","0.5","-0.088","6.611","79.2","0.1884","1.099","6.204","81.1","0.0991","NA","NA","NA","NA"
"2017-12-19 13:00","43088.54167","43088","0.541666667","-0.088","6.737","76.5","0.1986","1.18","6.382","78.8","0.102","NA","NA","NA","NA"
"2017-12-19 14:00","43088.58333","43088","0.583333333","-0.088","6.611","74.8","0.2037","1.262","6.306","77.3","0.1071","NA","NA","NA","NA"
"2017-12-19 15:00","43088.625","43088","0.625","-0.088","6.153","75.6","0.2051","1.344","6.051","77.4","0.1114","NA","NA","NA","NA"
"2017-12-19 16:00","43088.66667","43088","0.666666667","-0.088","6.128","73.9","0.2051","1.425","5.924","75.6","0.1143","NA","NA","NA","NA"
"2017-12-19 17:00","43088.70833","43088","0.708333333","-0.088","5.231","74.3","0.2044","1.507","5.616","75.5","0.1172","NA","NA","NA","NA"
"2017-12-19 18:00","43088.75","43088","0.75","-0.088","4.194","76.7","0.2029","1.561","4.584","76.5","0.1194","NA","NA","NA","NA"
"2017-12-19 19:00","43088.79167","43088","0.791666667","-0.088","3.906","80.4","0.2015","1.643","4.194","79.9","0.1216","NA","NA","NA","NA"
"2017-12-19 20:00","43088.83333","43088","0.833333333","-0.088","4.194","77.2","0.2","1.67","4.506","77","0.1238","NA","NA","NA","NA"
"2017-12-19 21:00","43088.875","43088","0.875","-0.06","3.958","72.1","0.1993","1.724","3.985","72.2","0.1252","NA","NA","NA","NA"
"2017-12-19 22:00","43088.91667","43088","0.916666667","-0.06","3.195","72.2","0.1986","1.778","3.459","72.5","0.1259","NA","NA","NA","NA"
"2017-12-19 23:00","43088.95833","43088","0.958333333","-0.06","2.797","68.7","0.1986","1.832","3.195","69.3","0.1274","NA","NA","NA","NA"
"2017-12-20 0:00","43089","43089","0","-0.06","2.53","66.9","0.1978","1.859","2.903","67.8","0.1281","NA","NA","NA","NA"
"2017-12-20 1:00","43089.04167","43089","0.041666667","-0.06","2.584","67","0.1971","1.859","2.77","67.9","0.1288","NA","NA","NA","NA"
"2017-12-20 2:00","43089.08333","43089","0.083333333","-0.06","0.66","82.5","0.1978","1.886","0.715","81.3","0.1296","NA","NA","NA","NA"
"2017-12-20 3:00","43089.125","43089","0.125","-0.06","0.88","74.1","0.1971","1.886","1.044","73.9","0.1303","NA","NA","NA","NA"
"2017-12-20 4:00","43089.16667","43089","0.166666667","-0.06","0.107","65.6","0.1971","1.886","0.495","66.2","0.131","NA","NA","NA","NA"
"2017-12-20 5:00","43089.20833","43089","0.208333333","-0.06","-0.395","63.8","0.1957","1.859","-0.116","65.1","0.1318","NA","NA","NA","NA"
"2017-12-20 6:00","43089.25","43089","0.25","-0.06","0.051","63.3","0.1949","1.832","-0.032","64.6","0.1318","NA","NA","NA","NA"
"2017-12-20 7:00","43089.29167","43089","0.291666667","-0.06","-0.283","62.3","0.1949","1.832","-0.004","63.6","0.1325","NA","NA","NA","NA"
"2017-12-20 8:00","43089.33333","43089","0.333333333","-0.06","-0.339","61.5","0.1949","1.805","-0.367","63.5","0.1325","NA","NA","NA","NA"
"2017-12-20 9:00","43089.375","43089","0.375","-0.032","-0.227","64.6","0.1949","1.778","-0.395","65.9","0.1332","NA","NA","NA","NA"
"2017-12-20 10:00","43089.41667","43089","0.416666667","-0.032","-0.06","66.9","0.1949","1.751","-0.311","68.1","0.1332","NA","NA","NA","NA"
"2017-12-20 11:00","43089.45833","43089","0.458333333","-0.032","0.301","64.5","0.1949","1.724","0.051","67","0.1332","NA","NA","NA","NA"
"2017-12-20 12:00","43089.5","43089","0.5","-0.032","0.273","65.8","0.1949","1.724","-0.199","67.7","0.1332","NA","NA","NA","NA"
"2017-12-20 13:00","43089.54167","43089","0.541666667","-0.032","0.384","65","0.1949","1.724","0.024","67","0.1339","NA","NA","NA","NA"
"2017-12-20 14:00","43089.58333","43089","0.583333333","-0.032","0.051","64.3","0.1957","1.697","-0.283","66.2","0.1339","NA","NA","NA","NA"
"2017-12-20 15:00","43089.625","43089","0.625","-0.032","-0.143","63.6","0.1957","1.697","-0.395","65.6","0.1339","NA","NA","NA","NA"
"2017-12-20 16:00","43089.66667","43089","0.666666667","-0.032","-0.451","64.1","0.1957","1.697","-0.591","65.7","0.1347","NA","NA","NA","NA"
"2017-12-20 17:00","43089.70833","43089","0.708333333","-0.032","-0.873","65.4","0.1957","1.697","-0.93","66.9","0.1347","NA","NA","NA","NA"
"2017-12-20 18:00","43089.75","43089","0.75","-0.032","-1.527","64.7","0.1957","1.697","-1.527","66.1","0.1347","NA","NA","NA","NA"
"2017-12-20 19:00","43089.79167","43089","0.791666667","-0.032","-2.189","63.8","0.1957","1.67","-2.102","65.1","0.1347","NA","NA","NA","NA"
"2017-12-20 20:00","43089.83333","43089","0.833333333","-0.032","-2.712","62.5","0.1957","1.67","-2.508","64.2","0.1347","NA","NA","NA","NA"
"2017-12-20 21:00","43089.875","43089","0.875","-0.032","-3.301","65","0.1957","1.67","-2.771","65.6","0.1347","NA","NA","NA","NA"
"2017-12-20 22:00","43089.91667","43089","0.916666667","-0.032","-2.771","68.9","0.1957","1.643","-2.654","68.5","0.1347","NA","NA","NA","NA"
"2017-12-20 23:00","43089.95833","43089","0.958333333","-0.032","-2.947","71.6","0.1949","1.643","-2.8","70.4","0.1347","NA","NA","NA","NA"
"2017-12-21 0:00","43090","43090","0","-0.032","-3.006","72.8","0.1949","1.615","-2.83","71","0.1347","NA","NA","NA","NA"
"2017-12-21 1:00","43090.04167","43090","0.041666667","-0.032","-3.777","72.8","0.1949","1.615","-3.33","71.5","0.1339","NA","NA","NA","NA"
"2017-12-21 2:00","43090.08333","43090","0.083333333","-0.032","-3.183","74.7","0.1949","1.615","-2.859","73.9","0.1339","NA","NA","NA","NA"
"2017-12-21 3:00","43090.125","43090","0.125","-0.032","-2.859","75.4","0.1949","1.588","-2.771","73.9","0.1339","NA","NA","NA","NA"
"2017-12-21 4:00","43090.16667","43090","0.166666667","-0.032","-3.035","75.3","0.1942","1.588","-2.918","74.3","0.1339","NA","NA","NA","NA"
"2017-12-21 5:00","43090.20833","43090","0.208333333","-0.032","-3.065","76.3","0.1942","1.561","-2.83","74.9","0.1339","NA","NA","NA","NA"
"2017-12-21 6:00","43090.25","43090","0.25","-0.032","-2.742","76.8","0.1942","1.561","-2.742","75.1","0.1339","NA","NA","NA","NA"
"2017-12-21 7:00","43090.29167","43090","0.291666667","-0.032","-2.947","77.8","0.1942","1.561","-2.918","75.9","0.1339","NA","NA","NA","NA"
"2017-12-21 8:00","43090.33333","43090","0.333333333","-0.032","-3.242","80.8","0.1942","1.561","-3.419","78.6","0.1339","NA","NA","NA","NA"
"2017-12-21 9:00","43090.375","43090","0.375","-0.032","-3.479","79.4","0.1942","1.534","-3.687","77.5","0.1339","NA","NA","NA","NA"
"2017-12-21 10:00","43090.41667","43090","0.416666667","-0.032","-3.271","77.7","0.1942","1.534","-3.926","76.4","0.1339","NA","NA","NA","NA"
"2017-12-21 11:00","43090.45833","43090","0.458333333","-0.032","-3.242","77.7","0.1942","1.534","-3.747","76.8","0.1332","NA","NA","NA","NA"
"2017-12-21 12:00","43090.5","43090","0.5","-0.032","-2.683","78.3","0.1942","1.507","-3.568","77.8","0.1332","NA","NA","NA","NA"
"2017-12-21 13:00","43090.54167","43090","0.541666667","-0.032","-2.276","79","0.1942","1.507","-3.124","78.4","0.1332","NA","NA","NA","NA"
"2017-12-21 14:00","43090.58333","43090","0.583333333","-0.032","-2.45","80.6","0.1949","1.507","-2.888","80.3","0.1332","NA","NA","NA","NA"
"2017-12-21 15:00","43090.625","43090","0.625","-0.032","-2.392","81.7","0.1949","1.507","-2.859","80.9","0.1332","NA","NA","NA","NA"
"2017-12-21 16:00","43090.66667","43090","0.666666667","-0.032","-2.479","83.3","0.1957","1.507","-2.918","82","0.1332","NA","NA","NA","NA"
"2017-12-21 17:00","43090.70833","43090","0.708333333","-0.032","-2.888","85.3","0.1957","1.507","-3.006","83.1","0.1325","NA","NA","NA","NA"
"2017-12-21 18:00","43090.75","43090","0.75","-0.032","-2.8","85.4","0.1957","1.507","-2.918","82.9","0.1325","NA","NA","NA","NA"
"2017-12-21 19:00","43090.79167","43090","0.791666667","-0.032","-2.625","86.6","0.1957","1.48","-2.742","83.9","0.1325","NA","NA","NA","NA"
"2017-12-21 20:00","43090.83333","43090","0.833333333","-0.032","-2.073","90.1","0.1957","1.48","-2.276","87.1","0.1325","NA","NA","NA","NA"
"2017-12-21 21:00","43090.875","43090","0.875","-0.032","-1.958","93.2","0.1957","1.453","-2.16","89.4","0.1325","NA","NA","NA","NA"
"2017-12-21 22:00","43090.91667","43090","0.916666667","-0.032","-1.871","96","0.1957","1.453","-2.015","91.1","0.1325","NA","NA","NA","NA"
"2017-12-21 23:00","43090.95833","43090","0.958333333","-0.032","-2.131","97","0.1957","1.453","-2.596","92.1","0.1325","NA","NA","NA","NA"
"2017-12-22 0:00","43091","43091","0","-0.032","-1.958","97.4","0.1957","1.453","-2.16","92.9","0.1318","NA","NA","NA","NA"
"2017-12-22 1:00","43091.04167","43091","0.041666667","-0.032","-1.814","97.3","0.1957","1.453","-2.102","93.2","0.1318","NA","NA","NA","NA"
"2017-12-22 2:00","43091.08333","43091","0.083333333","-0.032","-1.727","97","0.1957","1.453","-1.871","93.3","0.1318","NA","NA","NA","NA"
"2017-12-22 3:00","43091.125","43091","0.125","-0.032","-2.859","97.4","0.1964","1.453","-3.035","93.3","0.1318","NA","NA","NA","NA"
"2017-12-22 4:00","43091.16667","43091","0.166666667","-0.032","-2.015","97.8","0.1964","1.453","-2.45","93.6","0.1318","NA","NA","NA","NA"
"2017-12-22 5:00","43091.20833","43091","0.208333333","-0.032","-1.871","98","0.1964","1.453","-2.015","94.2","0.1318","NA","NA","NA","NA"
"2017-12-22 6:00","43091.25","43091","0.25","-0.032","-2.596","97.8","0.1964","1.453","-2.742","94.1","0.1318","NA","NA","NA","NA"
"2017-12-22 7:00","43091.29167","43091","0.291666667","-0.032","-3.035","97.7","0.1971","1.48","-3.212","93.7","0.1318","NA","NA","NA","NA"
"2017-12-22 8:00","43091.33333","43091","0.333333333","-0.032","-3.717","98","0.1971","1.48","-3.926","93.7","0.131","NA","NA","NA","NA"
"2017-12-22 9:00","43091.375","43091","0.375","-0.032","-5.172","97.5","0.1971","1.48","-5.418","93.1","0.1318","NA","NA","NA","NA"
"2017-12-22 10:00","43091.41667","43091","0.416666667","-0.032","-5.202","96.9","0.1971","1.507","-5.667","92.1","0.131","NA","NA","NA","NA"
"2017-12-22 11:00","43091.45833","43091","0.458333333","-0.032","-4.621","96.8","0.1971","1.507","-5.202","91.2","0.131","NA","NA","NA","NA"
"2017-12-22 12:00","43091.5","43091","0.5","-0.032","-4.957","96.3","0.1971","1.507","-5.357","90.2","0.131","NA","NA","NA","NA"
"2017-12-22 13:00","43091.54167","43091","0.541666667","-0.032","-4.682","95","0.1971","1.507","-5.202","89.2","0.131","NA","NA","NA","NA"
"2017-12-22 14:00","43091.58333","43091","0.583333333","-0.032","-4.439","91.2","0.1964","1.507","-5.079","88","0.1303","NA","NA","NA","NA"
"2017-12-22 15:00","43091.625","43091","0.625","-0.032","-4.378","89.7","0.1971","1.507","-4.712","87.8","0.1303","NA","NA","NA","NA"
"2017-12-22 16:00","43091.66667","43091","0.666666667","-0.032","-4.469","89.9","0.1971","1.507","-4.59","87.9","0.1303","NA","NA","NA","NA"
"2017-12-22 17:00","43091.70833","43091","0.708333333","-0.032","-4.53","90.8","0.1971","1.507","-4.469","88","0.1303","NA","NA","NA","NA"
"2017-12-22 18:00","43091.75","43091","0.75","-0.032","-4.439","92","0.1964","1.507","-4.439","88.5","0.1303","NA","NA","NA","NA"
"2017-12-22 19:00","43091.79167","43091","0.791666667","-0.032","-4.712","92.2","0.1971","1.507","-4.712","88.4","0.1296","NA","NA","NA","NA"
"2017-12-22 20:00","43091.83333","43091","0.833333333","-0.032","-4.56","92.8","0.1971","1.534","-4.59","88.8","0.1296","NA","NA","NA","NA"
"2017-12-22 21:00","43091.875","43091","0.875","-0.032","-4.651","92.7","0.1971","1.534","-4.682","88.8","0.1296","NA","NA","NA","NA"
"2017-12-22 22:00","43091.91667","43091","0.916666667","-0.004","-4.53","92.8","0.1971","1.534","-4.56","88.6","0.1296","NA","NA","NA","NA"
"2017-12-22 23:00","43091.95833","43091","0.958333333","-0.004","-4.257","93.1","0.1971","1.534","-4.227","89.1","0.1296","NA","NA","NA","NA"
"2017-12-23 0:00","43092","43092","0","-0.004","-4.046","93.6","0.1971","1.534","-4.137","89.5","0.1296","NA","NA","NA","NA"
"2017-12-23 1:00","43092.04167","43092","0.041666667","-0.004","-3.479","94.4","0.1971","1.534","-3.657","90.2","0.1288","NA","NA","NA","NA"
"2017-12-23 2:00","43092.08333","43092","0.083333333","-0.004","-3.212","95.5","0.1964","1.534","-3.242","91.4","0.1288","NA","NA","NA","NA"
"2017-12-23 3:00","43092.125","43092","0.125","-0.004","-3.747","96.7","0.1971","1.534","-3.926","92.7","0.1288","NA","NA","NA","NA"
"2017-12-23 4:00","43092.16667","43092","0.166666667","-0.004","-4.167","96.6","0.1971","1.534","-4.257","92.6","0.1288","NA","NA","NA","NA"
"2017-12-23 5:00","43092.20833","43092","0.208333333","-0.004","-4.287","96.7","0.1971","1.561","-4.408","92.6","0.1288","NA","NA","NA","NA"
"2017-12-23 6:00","43092.25","43092","0.25","-0.004","-4.318","97.2","0.1971","1.561","-4.408","93.1","0.1288","NA","NA","NA","NA"
"2017-12-23 7:00","43092.29167","43092","0.291666667","-0.004","-4.287","97.5","0.1971","1.561","-4.378","93.5","0.1288","NA","NA","NA","NA"
"2017-12-23 8:00","43092.33333","43092","0.333333333","-0.004","-4.227","97.6","0.1971","1.561","-4.408","93.7","0.1288","NA","NA","NA","NA"
