"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-07-08 22:00","42924.91667","42924","0.916666667","19.888","14.409","63.9","0.0475","16.939","17.629","57","0.0322","NA","NA","NA","NA"
"2017-07-08 23:00","42924.95833","42924","0.958333333","19.294","13.69","68.6","0.0475","16.844","16.106","63","0.0322","NA","NA","NA","NA"
"2017-07-09 0:00","42925","42925","0","18.771","13.738","73.9","0.0475","16.749","16.32","68.4","0.0322","NA","NA","NA","NA"
"2017-07-09 1:00","42925.04167","42925","0.041666667","18.343","13.233","77.4","0.0424","16.654","15.796","69","0.0322","NA","NA","NA","NA"
"2017-07-09 2:00","42925.08333","42925","0.083333333","17.986","12.751","81.8","0.0497","16.534","15.031","74.1","0.0322","NA","NA","NA","NA"
"2017-07-09 3:00","42925.125","42925","0.125","17.701","14.002","83","0.0497","16.439","15.461","73.3","0.0322","NA","NA","NA","NA"
"2017-07-09 4:00","42925.16667","42925","0.166666667","17.463","13.522","80","0.0475","16.368","15.939","72.2","0.0322","NA","NA","NA","NA"
"2017-07-09 5:00","42925.20833","42925","0.208333333","17.249","15.557","80.9","0.049","16.272","16.439","72.5","0.0322","NA","NA","NA","NA"
"2017-07-09 6:00","42925.25","42925","0.25","17.177","16.368","80.1","0.049","16.225","16.987","74.1","0.0322","NA","NA","NA","NA"
"2017-07-09 7:00","42925.29167","42925","0.291666667","17.296","17.582","82.2","0.0468","16.177","18.033","77.4","0.0322","NA","NA","NA","NA"
"2017-07-09 8:00","42925.33333","42925","0.333333333","17.534","20.484","78.9","0.0519","16.177","19.746","74.3","0.0322","NA","NA","NA","NA"
"2017-07-09 9:00","42925.375","42925","0.375","17.891","21.437","73","0.0511","16.225","20.484","73.3","0.0322","NA","NA","NA","NA"
"2017-07-09 10:00","42925.41667","42925","0.416666667","18.271","24.098","67.7","0.0511","16.272","22.034","68.2","0.0322","NA","NA","NA","NA"
"2017-07-09 11:00","42925.45833","42925","0.458333333","18.747","27.677","52.6","0.0511","16.368","24.581","59.8","0.0322","NA","NA","NA","NA"
"2017-07-09 12:00","42925.5","42925","0.5","19.389","27.677","47.4","0.049","16.463","25.671","52.1","0.0315","NA","NA","NA","NA"
"2017-07-09 13:00","42925.54167","42925","0.541666667","20.007","26.646","46.4","0.0482","16.558","25.355","48.8","0.0308","NA","NA","NA","NA"
"2017-07-09 14:00","42925.58333","42925","0.583333333","20.579","29.665","41.6","0.0482","16.677","26.793","47","0.0308","NA","NA","NA","NA"
"2017-07-09 15:00","42925.625","42925","0.625","21.199","27.259","40.9","0.0373","16.773","26.207","46.1","0.0301","NA","NA","NA","NA"
"2017-07-09 16:00","42925.66667","42925","0.666666667","21.581","28.221","43.3","0.0373","16.892","26.158","48","0.0301","NA","NA","NA","NA"
"2017-07-09 17:00","42925.70833","42925","0.708333333","21.724","26.426","49.2","0.0359","16.963","25.55","51.8","0.0293","NA","NA","NA","NA"
"2017-07-09 18:00","42925.75","42925","0.75","21.652","24.557","51.7","0.0344","17.034","24.944","53.8","0.0293","NA","NA","NA","NA"
"2017-07-09 19:00","42925.79167","42925","0.791666667","21.437","22.824","55.5","0.0352","17.082","24.171","55.5","0.0301","NA","NA","NA","NA"
"2017-07-09 20:00","42925.83333","42925","0.833333333","21.103","22.082","57.2","0.0344","17.106","23.232","56.8","0.0293","NA","NA","NA","NA"
"2017-07-09 21:00","42925.875","42925","0.875","20.746","21.485","57.2","0.0344","17.106","22.872","56","0.0293","NA","NA","NA","NA"
"2017-07-09 22:00","42925.91667","42925","0.916666667","20.412","20.817","58.1","0.0344","17.106","21.533","54.4","0.0293","NA","NA","NA","NA"
"2017-07-09 23:00","42925.95833","42925","0.958333333","20.126","19.436","73.9","0.0344","17.058","20.15","75.7","0.0293","NA","NA","NA","NA"
"2017-07-10 0:00","42926","42926","0","19.888","19.294","78.9","0.0395","17.034","19.865","80.3","0.0293","NA","NA","NA","NA"
"2017-07-10 1:00","42926.04167","42926","0.041666667","19.698","18.081","82.8","0.0402","17.034","19.008","82.3","0.0293","NA","NA","NA","NA"
"2017-07-10 2:00","42926.08333","42926","0.083333333","19.484","17.629","85.1","0.0402","16.987","18.652","83.5","0.0293","NA","NA","NA","NA"
"2017-07-10 3:00","42926.125","42926","0.125","19.27","17.534","87.2","0.0402","16.963","18.509","85.4","0.0301","NA","NA","NA","NA"
"2017-07-10 4:00","42926.16667","42926","0.166666667","19.08","17.272","88.4","0.0402","16.915","18.319","86.3","0.0301","NA","NA","NA","NA"
"2017-07-10 5:00","42926.20833","42926","0.208333333","18.913","16.963","89.9","0.0402","16.892","17.701","87.7","0.0293","NA","NA","NA","NA"
"2017-07-10 6:00","42926.25","42926","0.25","18.723","17.748","90","0.041","16.844","17.629","87.9","0.0301","NA","NA","NA","NA"
"2017-07-10 7:00","42926.29167","42926","0.291666667","18.652","20.079","88.4","0.0366","16.796","19.793","87.2","0.0293","NA","NA","NA","NA"
"2017-07-10 8:00","42926.33333","42926","0.333333333","18.794","23.4","79.1","0.0402","16.796","21.676","80.4","0.0301","NA","NA","NA","NA"
"2017-07-10 9:00","42926.375","42926","0.375","19.08","24.774","69.3","0.0359","16.844","22.896","74","0.0293","NA","NA","NA","NA"
"2017-07-10 10:00","42926.41667","42926","0.416666667","19.508","24.75","65.5","0.0344","16.915","23.136","72.6","0.0301","NA","NA","NA","NA"
"2017-07-10 11:00","42926.45833","42926","0.458333333","19.936","26.671","61","0.0352","16.987","24.532","70.2","0.0293","NA","NA","NA","NA"
"2017-07-10 12:00","42926.5","42926","0.5","20.365","25.283","63.5","0.0337","17.106","23.785","71","0.0293","NA","NA","NA","NA"
"2017-07-10 13:00","42926.54167","42926","0.541666667","20.65","25.453","67.9","0.0344","17.177","23.136","76.2","0.0286","NA","NA","NA","NA"
"2017-07-10 14:00","42926.58333","42926","0.583333333","20.793","24.146","71.6","0.0359","17.272","23.737","76.7","0.0286","NA","NA","NA","NA"
"2017-07-10 15:00","42926.625","42926","0.625","20.865","24.339","74.7","0.0366","17.32","23.4","77","0.0286","NA","NA","NA","NA"
"2017-07-10 16:00","42926.66667","42926","0.666666667","20.913","22.202","77.8","0.0562","17.368","21.987","82.6","0.0286","NA","NA","NA","NA"
"2017-07-10 17:00","42926.70833","42926","0.708333333","20.936","21.366","89.9","0.0526","17.439","21.056","92.5","0.0286","NA","NA","NA","NA"
"2017-07-10 18:00","42926.75","42926","0.75","20.889","21.437","93.2","0.054","17.463","21.079","94.4","0.0286","NA","NA","NA","NA"
"2017-07-10 19:00","42926.79167","42926","0.791666667","20.77","21.199","93.2","0.0533","17.486","21.27","93.6","0.0286","NA","NA","NA","NA"
"2017-07-10 20:00","42926.83333","42926","0.833333333","20.65","19.413","93.6","0.0504","17.51","20.412","93.4","0.0286","NA","NA","NA","NA"
"2017-07-10 21:00","42926.875","42926","0.875","20.388","18.485","95.6","0.0468","17.51","19.698","93.9","0.0286","NA","NA","NA","NA"
"2017-07-10 22:00","42926.91667","42926","0.916666667","20.007","18.176","96.9","0.0475","17.486","19.222","94.4","0.0286","NA","NA","NA","NA"
"2017-07-10 23:00","42926.95833","42926","0.958333333","19.651","17.534","97.7","0.0468","17.439","18.485","95.3","0.0286","NA","NA","NA","NA"
"2017-07-11 0:00","42927","42927","0","19.341","17.225","98.2","0.0453","17.391","18.01","96","0.0286","NA","NA","NA","NA"
"2017-07-11 1:00","42927.04167","42927","0.041666667","19.032","16.939","98.6","0.0424","17.32","17.819","96.4","0.0286","NA","NA","NA","NA"
"2017-07-11 2:00","42927.08333","42927","0.083333333","18.771","16.963","98.9","0.0519","17.272","17.558","96.8","0.0286","NA","NA","NA","NA"
"2017-07-11 3:00","42927.125","42927","0.125","18.533","16.654","99.2","0.0548","17.201","17.177","97","0.0286","NA","NA","NA","NA"
"2017-07-11 4:00","42927.16667","42927","0.166666667","18.319","16.034","99.4","0.0555","17.13","16.892","97.1","0.0286","NA","NA","NA","NA"
"2017-07-11 5:00","42927.20833","42927","0.208333333","18.105","16.749","99.7","0.0533","17.058","17.058","97.4","0.0293","NA","NA","NA","NA"
"2017-07-11 6:00","42927.25","42927","0.25","18.01","17.915","100","0.054","17.011","17.582","98.2","0.0293","NA","NA","NA","NA"
"2017-07-11 7:00","42927.29167","42927","0.291666667","18.129","18.343","100","0.054","16.963","18.01","98.3","0.0293","NA","NA","NA","NA"
"2017-07-11 8:00","42927.33333","42927","0.333333333","18.39","21.581","99.6","0.0497","16.939","19.46","97.8","0.0293","NA","NA","NA","NA"
"2017-07-11 9:00","42927.375","42927","0.375","18.771","24.944","87.7","0.0417","16.987","21.461","93.5","0.0293","NA","NA","NA","NA"
"2017-07-11 10:00","42927.41667","42927","0.416666667","19.294","25.234","73.2","0.0402","17.082","22.657","86","0.0286","NA","NA","NA","NA"
"2017-07-11 11:00","42927.45833","42927","0.458333333","19.865","27.949","68.3","0.0402","17.177","23.785","82.7","0.0286","NA","NA","NA","NA"
"2017-07-11 12:00","42927.5","42927","0.5","20.388","28.122","64.2","0.0395","17.296","25.162","77.7","0.0286","NA","NA","NA","NA"
"2017-07-11 13:00","42927.54167","42927","0.541666667","20.889","29.665","58.1","0.0344","17.415","25.987","72.3","0.0286","NA","NA","NA","NA"
"2017-07-11 14:00","42927.58333","42927","0.583333333","21.485","30.066","54.3","0.0315","17.558","26.573","69.3","0.0279","NA","NA","NA","NA"
"2017-07-11 15:00","42927.625","42927","0.625","22.106","31.204","51.1","0.0315","17.701","27.284","65","0.0272","NA","NA","NA","NA"
"2017-07-11 16:00","42927.66667","42927","0.666666667","22.561","26.158","58.1","0.0293","17.819","24.992","69.3","0.0272","NA","NA","NA","NA"
"2017-07-11 17:00","42927.70833","42927","0.708333333","22.609","27.677","63.8","0.0286","17.915","25.598","74.7","0.0264","NA","NA","NA","NA"
"2017-07-11 18:00","42927.75","42927","0.75","22.465","27.407","63.9","0.0293","17.986","24.944","75.2","0.0264","NA","NA","NA","NA"
"2017-07-11 19:00","42927.79167","42927","0.791666667","22.202","24.122","70.6","0.0301","18.033","24.195","78.3","0.0272","NA","NA","NA","NA"
"2017-07-11 20:00","42927.83333","42927","0.833333333","21.867","22.369","79.8","0.0293","18.057","22.824","82.6","0.0272","NA","NA","NA","NA"
"2017-07-11 21:00","42927.875","42927","0.875","21.437","21.915","85.2","0.0293","18.057","22.13","87.2","0.0272","NA","NA","NA","NA"
"2017-07-11 22:00","42927.91667","42927","0.916666667","21.056","21.724","86","0.0293","18.057","22.633","87.7","0.0272","NA","NA","NA","NA"
"2017-07-11 23:00","42927.95833","42927","0.958333333","20.746","20.77","87.2","0.0322","18.033","21.772","86.9","0.0272","NA","NA","NA","NA"
"2017-07-12 0:00","42928","42928","0","20.436","19.651","91.7","0.0308","18.033","20.698","90.3","0.0272","NA","NA","NA","NA"
"2017-07-12 1:00","42928.04167","42928","0.041666667","20.126","18.866","94.8","0.0301","17.986","19.817","92.9","0.0272","NA","NA","NA","NA"
"2017-07-12 2:00","42928.08333","42928","0.083333333","19.865","18.319","96.4","0.0322","17.938","19.413","94.2","0.0272","NA","NA","NA","NA"
"2017-07-12 3:00","42928.125","42928","0.125","19.603","18.39","97.5","0.0315","17.867","18.889","95.2","0.0272","NA","NA","NA","NA"
"2017-07-12 4:00","42928.16667","42928","0.166666667","19.365","18.152","98.1","0.0308","17.796","18.866","95.9","0.0272","NA","NA","NA","NA"
"2017-07-12 5:00","42928.20833","42928","0.208333333","19.175","18.343","98.6","0.0322","17.748","18.794","96.5","0.0272","NA","NA","NA","NA"
"2017-07-12 6:00","42928.25","42928","0.25","19.056","19.651","98.9","0.0352","17.677","19.246","97","0.0272","NA","NA","NA","NA"
"2017-07-12 7:00","42928.29167","42928","0.291666667","19.127","22.178","97.7","0.0315","17.653","20.555","96.8","0.0279","NA","NA","NA","NA"
"2017-07-12 8:00","42928.33333","42928","0.333333333","19.413","25.695","86.7","0.0308","17.653","21.891","94.1","0.0272","NA","NA","NA","NA"
"2017-07-12 9:00","42928.375","42928","0.375","19.888","27.456","76.4","0.0308","17.701","23.954","90.5","0.0272","NA","NA","NA","NA"
"2017-07-12 10:00","42928.41667","42928","0.416666667","20.46","27.284","73.1","0.0286","17.796","24.46","86.1","0.0272","NA","NA","NA","NA"
"2017-07-12 11:00","42928.45833","42928","0.458333333","21.032","28.32","72.7","0.0286","17.938","25.428","85.5","0.0272","NA","NA","NA","NA"
"2017-07-12 12:00","42928.5","42928","0.5","21.604","25.113","77.6","0.0257","18.057","23.857","86.5","0.0272","NA","NA","NA","NA"
"2017-07-12 13:00","42928.54167","42928","0.541666667","21.939","26.28","80.5","0.0272","18.176","24.339","89.5","0.0264","NA","NA","NA","NA"
"2017-07-12 14:00","42928.58333","42928","0.583333333","22.178","25.113","80.3","0.0264","18.247","24.243","88.9","0.0264","NA","NA","NA","NA"
"2017-07-12 15:00","42928.625","42928","0.625","22.25","25.065","86.6","0.0272","18.319","23.689","91.8","0.0264","NA","NA","NA","NA"
"2017-07-12 16:00","42928.66667","42928","0.666666667","22.226","24.75","91","0.0286","18.39","23.665","95.3","0.0264","NA","NA","NA","NA"
"2017-07-12 17:00","42928.70833","42928","0.708333333","22.178","23.497","92.4","0.0286","18.438","23.04","96","0.0264","NA","NA","NA","NA"
"2017-07-12 18:00","42928.75","42928","0.75","22.058","24.05","92.5","0.0279","18.461","23.376","96.1","0.0264","NA","NA","NA","NA"
"2017-07-12 19:00","42928.79167","42928","0.791666667","21.963","24.339","92.3","0.0293","18.485","23.424","95.5","0.0264","NA","NA","NA","NA"
"2017-07-12 20:00","42928.83333","42928","0.833333333","21.819","23.713","90.5","0.0293","18.533","23.641","95","0.0264","NA","NA","NA","NA"
"2017-07-12 21:00","42928.875","42928","0.875","21.652","23.16","89.7","0.0322","18.557","24.219","92.5","0.0272","NA","NA","NA","NA"
"2017-07-12 22:00","42928.91667","42928","0.916666667","21.461","22.154","93.6","0.0322","18.557","22.753","92.9","0.0264","NA","NA","NA","NA"
"2017-07-12 23:00","42928.95833","42928","0.958333333","21.27","21.366","96.7","0.0322","18.557","22.058","96.5","0.0264","NA","NA","NA","NA"
"2017-07-13 0:00","42929","42929","0","21.032","21.318","97.9","0.0315","18.533","21.628","97.9","0.0272","NA","NA","NA","NA"
"2017-07-13 1:00","42929.04167","42929","0.041666667","20.793","19.722","98.7","0.033","18.509","19.96","98.5","0.0272","NA","NA","NA","NA"
"2017-07-13 2:00","42929.08333","42929","0.083333333","20.603","18.176","98.9","0.033","18.461","18.533","98.1","0.0272","NA","NA","NA","NA"
"2017-07-13 3:00","42929.125","42929","0.125","20.365","17.986","98.4","0.0352","18.366","18.033","97.6","0.0272","NA","NA","NA","NA"
"2017-07-13 4:00","42929.16667","42929","0.166666667","20.174","17.701","97.4","0.0344","18.247","17.772","96.8","0.0272","NA","NA","NA","NA"
"2017-07-13 5:00","42929.20833","42929","0.208333333","19.984","17.13","97.1","0.0315","18.129","17.13","96.2","0.0272","NA","NA","NA","NA"
"2017-07-13 6:00","42929.25","42929","0.25","19.817","16.677","96","0.0286","18.01","16.63","95.2","0.0272","NA","NA","NA","NA"
"2017-07-13 7:00","42929.29167","42929","0.291666667","19.651","15.294","95.5","0.0468","17.867","15.318","94","0.0272","NA","NA","NA","NA"
"2017-07-13 8:00","42929.33333","42929","0.333333333","19.436","15.079","97.8","0.1463","17.701","14.936","95.9","0.0279","NA","NA","NA","NA"
"2017-07-13 9:00","42929.375","42929","0.375","19.199","15.39","98.8","0.1594","17.558","15.079","97.3","0.0279","NA","NA","NA","NA"
"2017-07-13 10:00","42929.41667","42929","0.416666667","19.032","15.557","98.6","0.1477","17.415","15.151","97.7","0.0279","NA","NA","NA","NA"
"2017-07-13 11:00","42929.45833","42929","0.458333333","18.961","16.701","97.3","0.1434","17.296","15.629","97.5","0.0286","NA","NA","NA","NA"
"2017-07-13 12:00","42929.5","42929","0.5","19.008","16.392","95.7","0.1354","17.201","15.509","97.1","0.0286","NA","NA","NA","NA"
"2017-07-13 13:00","42929.54167","42929","0.541666667","19.103","17.439","93.4","0.1281","17.13","16.177","95.8","0.0293","NA","NA","NA","NA"
"2017-07-13 14:00","42929.58333","42929","0.583333333","19.222","16.582","92.9","0.1223","17.058","15.843","94.7","0.0293","NA","NA","NA","NA"
"2017-07-13 15:00","42929.625","42929","0.625","19.27","17.058","93.7","0.1187","16.987","16.225","94.9","0.0286","NA","NA","NA","NA"
"2017-07-13 16:00","42929.66667","42929","0.666666667","19.27","16.677","94","0.1172","16.939","16.177","94.8","0.0286","NA","NA","NA","NA"
"2017-07-13 17:00","42929.70833","42929","0.708333333","19.222","16.796","94.1","0.1172","16.892","16.392","94.7","0.0286","NA","NA","NA","NA"
"2017-07-13 18:00","42929.75","42929","0.75","19.127","16.534","94.7","0.1114","16.844","16.368","94.8","0.0286","NA","NA","NA","NA"
"2017-07-13 19:00","42929.79167","42929","0.791666667","19.032","16.034","97","0.1129","16.796","15.986","96","0.0286","NA","NA","NA","NA"
"2017-07-13 20:00","42929.83333","42929","0.833333333","18.913","16.296","98.5","0.1107","16.749","16.272","97.4","0.0286","NA","NA","NA","NA"
"2017-07-13 21:00","42929.875","42929","0.875","18.818","16.677","99.2","0.1143","16.725","16.63","98.5","0.0286","NA","NA","NA","NA"
"2017-07-13 22:00","42929.91667","42929","0.916666667","18.723","16.963","99.6","0.115","16.701","16.844","99.1","0.0286","NA","NA","NA","NA"
"2017-07-13 23:00","42929.95833","42929","0.958333333","18.699","17.106","99.9","0.155","16.701","17.011","99.3","0.0286","NA","NA","NA","NA"
"2017-07-14 0:00","42930","42930","0","18.652","17.153","99.9","0.2291","16.701","17.034","99.4","0.1288","NA","NA","NA","NA"
"2017-07-14 1:00","42930.04167","42930","0.041666667","18.604","17.177","100","0.2022","16.701","17.034","99.6","0.1456","NA","NA","NA","NA"
"2017-07-14 2:00","42930.08333","42930","0.083333333","18.58","17.249","100","0.1891","16.701","17.13","99.8","0.1448","NA","NA","NA","NA"
"2017-07-14 3:00","42930.125","42930","0.125","18.557","17.296","100","0.1826","16.701","17.082","99.8","0.139","NA","NA","NA","NA"
"2017-07-14 4:00","42930.16667","42930","0.166666667","18.533","17.32","100","0.179","16.701","17.153","99.9","0.1318","NA","NA","NA","NA"
"2017-07-14 5:00","42930.20833","42930","0.208333333","18.509","17.391","100","0.1753","16.701","17.177","100","0.1259","NA","NA","NA","NA"
"2017-07-14 6:00","42930.25","42930","0.25","18.509","17.748","100","0.1724","16.701","17.296","100","0.1209","NA","NA","NA","NA"
"2017-07-14 7:00","42930.29167","42930","0.291666667","18.533","18.533","100","0.1702","16.725","17.748","100","0.1158","NA","NA","NA","NA"
"2017-07-14 8:00","42930.33333","42930","0.333333333","18.604","18.58","100","0.1673","16.725","17.796","100","0.1121","NA","NA","NA","NA"
"2017-07-14 9:00","42930.375","42930","0.375","18.747","20.15","99.5","0.1615","16.749","18.319","100","0.1092","NA","NA","NA","NA"
"2017-07-14 10:00","42930.41667","42930","0.416666667","19.008","20.817","95.5","0.1572","16.796","18.985","100","0.1071","NA","NA","NA","NA"
"2017-07-14 11:00","42930.45833","42930","0.458333333","19.341","22.561","92.5","0.1521","16.868","20.031","99.9","0.1049","NA","NA","NA","NA"
"2017-07-14 12:00","42930.5","42930","0.5","19.722","25.428","83.9","0.1499","16.939","22.13","95.7","0.1027","NA","NA","NA","NA"
"2017-07-14 13:00","42930.54167","42930","0.541666667","20.222","25.987","72.7","0.1477","17.058","24.05","84.2","0.0991","NA","NA","NA","NA"
"2017-07-14 14:00","42930.58333","42930","0.583333333","20.913","29.865","63.6","0.1492","17.201","25.307","79.7","0.0947","NA","NA","NA","NA"
"2017-07-14 15:00","42930.625","42930","0.625","21.676","26.793","62.6","0.1456","17.368","24.992","74","0.0896","NA","NA","NA","NA"
"2017-07-14 16:00","42930.66667","42930","0.666666667","22.034","26.329","60.1","0.1426","17.51","24.532","71.5","0.086","NA","NA","NA","NA"
"2017-07-14 17:00","42930.70833","42930","0.708333333","22.274","25.331","61.3","0.139","17.558","23.761","72","0.0816","NA","NA","NA","NA"
"2017-07-14 18:00","42930.75","42930","0.75","22.226","23.569","64.5","0.1354","17.582","22.417","74.4","0.0787","NA","NA","NA","NA"
"2017-07-14 19:00","42930.79167","42930","0.791666667","21.891","21.079","72.6","0.1347","17.558","21.366","77.5","0.0758","NA","NA","NA","NA"
"2017-07-14 20:00","42930.83333","42930","0.833333333","21.413","19.532","78","0.1318","17.558","20.412","80.6","0.0744","NA","NA","NA","NA"
"2017-07-14 21:00","42930.875","42930","0.875","20.936","19.199","83.1","0.1332","17.51","20.103","83.1","0.0729","NA","NA","NA","NA"
"2017-07-14 22:00","42930.91667","42930","0.916666667","20.507","17.962","83.7","0.1318","17.486","19.46","83.2","0.0722","NA","NA","NA","NA"
"2017-07-14 23:00","42930.95833","42930","0.958333333","20.103","17.653","85.7","0.1296","17.439","18.604","84.3","0.0707","NA","NA","NA","NA"
"2017-07-15 0:00","42931","42931","0","19.722","16.796","88.1","0.1303","17.368","17.867","86.8","0.0693","NA","NA","NA","NA"
"2017-07-15 1:00","42931.04167","42931","0.041666667","19.436","17.938","89.3","0.1267","17.296","18.152","87.9","0.0686","NA","NA","NA","NA"
"2017-07-15 2:00","42931.08333","42931","0.083333333","19.246","17.558","86.5","0.1288","17.225","17.796","87.9","0.0678","NA","NA","NA","NA"
"2017-07-15 3:00","42931.125","42931","0.125","19.127","18.01","86.4","0.131","17.153","17.938","87.5","0.0671","NA","NA","NA","NA"
"2017-07-15 4:00","42931.16667","42931","0.166666667","19.032","18.033","85.7","0.1288","17.106","18.129","87.5","0.0664","NA","NA","NA","NA"
"2017-07-15 5:00","42931.20833","42931","0.208333333","18.985","17.986","86.1","0.1288","17.058","18.033","87.9","0.0657","NA","NA","NA","NA"
"2017-07-15 6:00","42931.25","42931","0.25","18.937","18.842","87.9","0.1281","17.011","18.438","88.5","0.0649","NA","NA","NA","NA"
"2017-07-15 7:00","42931.29167","42931","0.291666667","18.961","21.987","82.9","0.1274","16.987","19.508","87.4","0.0642","NA","NA","NA","NA"
"2017-07-15 8:00","42931.33333","42931","0.333333333","19.151","21.318","77.3","0.1238","16.987","19.793","84.3","0.0628","NA","NA","NA","NA"
"2017-07-15 9:00","42931.375","42931","0.375","19.436","24.171","73.9","0.1259","17.011","20.913","83.2","0.0613","NA","NA","NA","NA"
"2017-07-15 10:00","42931.41667","42931","0.416666667","19.817","23.978","66.6","0.1252","17.058","21.748","77.3","0.0591","NA","NA","NA","NA"
"2017-07-15 11:00","42931.45833","42931","0.458333333","20.293","27.087","58.2","0.1223","17.13","22.872","72.1","0.0562","NA","NA","NA","NA"
"2017-07-15 12:00","42931.5","42931","0.5","20.793","26.989","53.4","0.1223","17.225","23.954","68.3","0.0533","NA","NA","NA","NA"
"2017-07-15 13:00","42931.54167","42931","0.541666667","21.27","28.593","52.2","0.1209","17.32","25.234","64.9","0.0511","NA","NA","NA","NA"
"2017-07-15 14:00","42931.58333","42931","0.583333333","21.795","26.475","51.3","0.1187","17.439","25.113","60","0.049","NA","NA","NA","NA"
"2017-07-15 15:00","42931.625","42931","0.625","22.298","27.259","51.7","0.1136","17.558","25.234","60.2","0.0468","NA","NA","NA","NA"
"2017-07-15 16:00","42931.66667","42931","0.666666667","22.561","28.642","52.2","0.1136","17.653","26.085","61","0.0446","NA","NA","NA","NA"
"2017-07-15 17:00","42931.70833","42931","0.708333333","22.705","28.295","50.9","0.1092","17.724","25.817","60.5","0.0431","NA","NA","NA","NA"
"2017-07-15 18:00","42931.75","42931","0.75","22.681","25.768","54.3","0.1071","17.772","25.72","58.4","0.0424","NA","NA","NA","NA"
"2017-07-15 19:00","42931.79167","42931","0.791666667","22.393","23.016","57.1","0.1056","17.796","24.339","57.9","0.0417","NA","NA","NA","NA"
"2017-07-15 20:00","42931.83333","42931","0.833333333","21.915","20.674","57.3","0.102","17.796","22.657","55.3","0.0417","NA","NA","NA","NA"
"2017-07-15 21:00","42931.875","42931","0.875","21.318","18.057","62.2","0.1042","17.748","20.15","58.7","0.041","NA","NA","NA","NA"
"2017-07-15 22:00","42931.91667","42931","0.916666667","20.698","17.463","65.8","0.1034","17.677","19.413","65.9","0.041","NA","NA","NA","NA"
"2017-07-15 23:00","42931.95833","42931","0.958333333","20.15","16.487","69.1","0.1034","17.605","17.843","68.5","0.041","NA","NA","NA","NA"
"2017-07-16 0:00","42932","42932","0","19.627","15.891","74.7","0.1042","17.51","17.391","75","0.041","NA","NA","NA","NA"
"2017-07-16 1:00","42932.04167","42932","0.041666667","19.199","15.103","77.6","0.1012","17.415","16.558","77.4","0.041","NA","NA","NA","NA"
"2017-07-16 2:00","42932.08333","42932","0.083333333","18.842","15.461","84.4","0.1027","17.296","16.463","82.4","0.041","NA","NA","NA","NA"
"2017-07-16 3:00","42932.125","42932","0.125","18.58","15.27","89.5","0.1042","17.201","16.463","86.5","0.041","NA","NA","NA","NA"
"2017-07-16 4:00","42932.16667","42932","0.166666667","18.343","15.461","93.7","0.11","17.106","18.271","88.7","0.0402","NA","NA","NA","NA"
"2017-07-16 5:00","42932.20833","42932","0.208333333","18.152","16.082","95.6","0.1078","17.058","17.867","88.6","0.0402","NA","NA","NA","NA"
"2017-07-16 6:00","42932.25","42932","0.25","18.033","18.39","96.1","0.1092","17.034","17.986","91","0.0402","NA","NA","NA","NA"
"2017-07-16 7:00","42932.29167","42932","0.291666667","18.129","21.628","89.8","0.1071","17.034","19.341","90.8","0.0402","NA","NA","NA","NA"
"2017-07-16 8:00","42932.33333","42932","0.333333333","18.461","25.453","80","0.1049","17.058","21.533","88.3","0.0395","NA","NA","NA","NA"
"2017-07-16 9:00","42932.375","42932","0.375","18.985","26.134","67.6","0.1071","17.106","22.92","82.3","0.0388","NA","NA","NA","NA"
"2017-07-16 10:00","42932.41667","42932","0.416666667","19.603","28.221","62.6","0.1078","17.225","24.605","76.6","0.0388","NA","NA","NA","NA"
"2017-07-16 11:00","42932.45833","42932","0.458333333","20.222","27.358","63.6","0.1042","17.368","23.978","73.8","0.0373","NA","NA","NA","NA"
"2017-07-16 12:00","42932.5","42932","0.5","20.793","28.692","57.2","0.102","17.486","25.501","70.3","0.0366","NA","NA","NA","NA"
"2017-07-16 13:00","42932.54167","42932","0.541666667","21.27","20.96","70.7","0.2443","17.629","20.365","76.4","0.1121","NA","NA","NA","NA"
"2017-07-16 14:00","42932.58333","42932","0.583333333","21.366","24.388","87.7","0.2153","17.701","21.557","95.2","0.131","NA","NA","NA","NA"
"2017-07-16 15:00","42932.625","42932","0.625","21.652","22.848","89.5","0.2008","17.796","21.437","94.9","0.1288","NA","NA","NA","NA"
"2017-07-16 16:00","42932.66667","42932","0.666666667","21.652","21.175","91.9","0.192","17.867","20.96","96.5","0.1238","NA","NA","NA","NA"
"2017-07-16 17:00","42932.70833","42932","0.708333333","21.509","20.007","94.9","0.2196","17.891","19.984","96.6","0.1194","NA","NA","NA","NA"
"2017-07-16 18:00","42932.75","42932","0.75","21.246","20.674","96.7","0.2247","17.891","20.246","98.3","0.1143","NA","NA","NA","NA"
"2017-07-16 19:00","42932.79167","42932","0.791666667","21.079","20.15","96.5","0.216","17.891","19.555","98.7","0.1114","NA","NA","NA","NA"
"2017-07-16 20:00","42932.83333","42932","0.833333333","20.936","19.056","96.9","0.2109","17.891","19.246","98.8","0.1092","NA","NA","NA","NA"
"2017-07-16 21:00","42932.875","42932","0.875","20.674","19.222","97.9","0.2073","17.867","19.46","99.2","0.1071","NA","NA","NA","NA"
