"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-11-15 20:00","43054.83333","43054","0.833333333","4.48","5.102","93.8","0.1913","5.796","5.36","89.8","0.0838","5.385","6.331","91.6","0.3242"
"2017-11-15 21:00","43054.875","43054","0.875","4.506","6.281","95.3","0.1957","5.821","6.23","92","0.0838","5.462","6.763","93.3","0.3242"
"2017-11-15 22:00","43054.91667","43054","0.916666667","4.558","6.636","96.1","0.1971","5.872","6.712","93.5","0.0838","5.616","7.393","94.4","0.325"
"2017-11-15 23:00","43054.95833","43054","0.958333333","4.636","7.393","96.6","0.1986","5.924","7.343","94.1","0.0838","5.77","7.72","95","0.3264"
"2017-11-16 0:00","43055","43055","0","4.74","7.645","97","0.2051","6","7.519","94.8","0.0838","5.924","7.92","95.5","0.3264"
"2017-11-16 1:00","43055.04167","43055","0.041666667","4.844","8.045","97.3","0.2066","6.077","8.02","95.6","0.0838","6.051","7.066","95.8","0.3271"
"2017-11-16 2:00","43055.08333","43055","0.083333333","4.947","7.015","95.8","0.2095","6.153","7.041","93.6","0.0838","6.102","6.23","95.8","0.3257"
"2017-11-16 3:00","43055.125","43055","0.125","5.024","6.458","92.8","0.2073","6.23","6.661","90.4","0.0838","6.051","6.077","94.9","0.3257"
"2017-11-16 4:00","43055.16667","43055","0.166666667","5.05","6.153","90.3","0.2029","6.281","6.255","87.1","0.0831","5.975","5.411","92.7","0.325"
"2017-11-16 5:00","43055.20833","43055","0.208333333","5.05","5.488","89.8","0.2029","6.306","5.616","86.8","0.0831","5.898","5.205","90.9","0.325"
"2017-11-16 6:00","43055.25","43055","0.25","5.024","5.36","88.1","0.2087","6.306","5.282","85.6","0.0831","5.796","5.231","90.1","0.325"
"2017-11-16 7:00","43055.29167","43055","0.291666667","4.999","5.411","89.4","0.2087","6.281","5.385","87.4","0.0831","5.719","5.514","89.1","0.3242"
"2017-11-16 8:00","43055.33333","43055","0.333333333","4.947","5.411","87","0.2087","6.255","5.257","85.2","0.0831","5.719","5.821","87.1","0.325"
"2017-11-16 9:00","43055.375","43055","0.375","4.947","5.642","84.9","0.208","6.23","5.385","83.6","0.0831","5.872","6.788","85.1","0.3242"
"2017-11-16 10:00","43055.41667","43055","0.416666667","4.973","6.636","83.8","0.2073","6.204","5.847","82.9","0.0831","6.128","8.12","81.1","0.3235"
"2017-11-16 11:00","43055.45833","43055","0.458333333","5.024","7.619","79.6","0.2066","6.204","6.788","80.8","0.0824","6.585","6.839","77.4","0.3242"
"2017-11-16 12:00","43055.5","43055","0.5","5.205","6.458","77.6","0.2066","6.204","6.026","79.1","0.0824","6.914","6.965","79.1","0.3235"
"2017-11-16 13:00","43055.54167","43055","0.541666667","5.36","6.636","77.8","0.2058","6.255","6.281","79.2","0.0816","6.99","6.712","76.3","0.3242"
"2017-11-16 14:00","43055.58333","43055","0.583333333","5.437","6.408","75.5","0.2051","6.255","5.924","76.9","0.0816","6.914","6.458","78.6","0.3235"
"2017-11-16 15:00","43055.625","43055","0.625","5.437","6.204","78.6","0.2051","6.255","5.693","79.2","0.0816","6.864","5.282","74.4","0.3235"
"2017-11-16 16:00","43055.66667","43055","0.666666667","5.437","5.128","73.4","0.2044","6.23","4.973","74.8","0.0816","6.611","4.194","74.3","0.3235"
"2017-11-16 17:00","43055.70833","43055","0.708333333","5.36","4.063","73.8","0.2044","6.204","4.011","74.5","0.0809","6.255","3.643","75.7","0.3228"
"2017-11-16 18:00","43055.75","43055","0.75","5.231","3.591","75.1","0.2037","6.153","3.591","75.2","0.0809","5.898","2.69","73.3","0.3235"
"2017-11-16 19:00","43055.79167","43055","0.791666667","5.05","2.637","72","0.2029","6.077","2.797","72.6","0.0809","5.488","2.637","73.6","0.3235"
"2017-11-16 20:00","43055.83333","43055","0.833333333","4.869","2.423","72.9","0.2029","6","2.45","73.1","0.0809","5.231","2.423","74.6","0.3235"
"2017-11-16 21:00","43055.875","43055","0.875","4.714","2.262","74.1","0.2022","5.898","2.182","74.2","0.0809","5.024","2.047","73.8","0.3235"
"2017-11-16 22:00","43055.91667","43055","0.916666667","4.584","1.832","73.4","0.2022","5.821","1.778","73.6","0.0809","4.844","1.344","75.5","0.3228"
"2017-11-16 23:00","43055.95833","43055","0.958333333","4.48","1.153","75.2","0.2022","5.745","1.099","75","0.0809","4.636","1.044","75.7","0.3228"
"2017-11-17 0:00","43056","43056","0","4.35","0.825","75","0.2015","5.642","0.77","74.8","0.0802","4.48","0.412","77.3","0.3235"
"2017-11-17 1:00","43056.04167","43056","0.041666667","4.246","0.218","78","0.2015","5.565","0.163","77","0.0802","4.298","0.467","78.2","0.3228"
"2017-11-17 2:00","43056.08333","43056","0.083333333","4.141","0.301","77.7","0.2008","5.488","0.163","76.7","0.0802","4.141","0.051","75.6","0.3235"
"2017-11-17 3:00","43056.125","43056","0.125","4.063","-0.199","74.5","0.2008","5.411","-0.143","73.7","0.0802","3.985","-0.62","74.3","0.3228"
"2017-11-17 4:00","43056.16667","43056","0.166666667","3.958","-0.873","73.4","0.2008","5.334","-0.845","73","0.0802","3.801","-0.958","74.5","0.3235"
"2017-11-17 5:00","43056.20833","43056","0.208333333","3.854","-1.1","73.8","0.2","5.257","-1.071","73.3","0.0802","3.643","-1.699","75.2","0.3228"
"2017-11-17 6:00","43056.25","43056","0.25","3.749","-1.929","75.1","0.2","5.179","-1.527","74.2","0.0802","3.38","-1.785","77","0.3235"
"2017-11-17 7:00","43056.29167","43056","0.291666667","3.643","-2.073","76.9","0.1993","5.102","-1.641","75","0.0802","3.142","-1.67","77.5","0.3228"
"2017-11-17 8:00","43056.33333","43056","0.333333333","3.538","-2.015","76.6","0.1993","5.05","-1.756","75.1","0.0802","3.009","-0.227","76.1","0.3228"
"2017-11-17 9:00","43056.375","43056","0.375","3.433","-0.648","75","0.1993","4.973","-1.242","74.3","0.0802","3.089","-0.004","72.8","0.3235"
"2017-11-17 10:00","43056.41667","43056","0.416666667","3.38","-0.283","72","0.1993","4.921","-0.648","73.1","0.0802","3.301","2.61","69.8","0.3235"
"2017-11-17 11:00","43056.45833","43056","0.458333333","3.433","1.534","66.8","0.1993","4.895","-0.395","71.1","0.0802","3.801","1.886","64.9","0.3228"
"2017-11-17 12:00","43056.5","43056","0.5","3.591","1.913","64.2","0.2","4.895","0.715","69.2","0.0802","4.376","3.221","63.7","0.3235"
"2017-11-17 13:00","43056.54167","43056","0.541666667","3.749","1.913","64.5","0.1993","4.947","0.989","68.1","0.0802","4.844","3.67","63","0.3235"
"2017-11-17 14:00","43056.58333","43056","0.583333333","3.827","0.962","67.6","0.1993","4.999","0.934","68.9","0.0795","4.921","2.128","64.1","0.3228"
"2017-11-17 15:00","43056.625","43056","0.625","3.854","1.262","68.4","0.1993","4.999","1.208","69","0.0795","4.74","1.805","68.6","0.3228"
"2017-11-17 16:00","43056.66667","43056","0.666666667","3.827","1.561","70.4","0.1993","5.024","1.317","71","0.0795","4.61","1.262","72.3","0.3228"
"2017-11-17 17:00","43056.70833","43056","0.708333333","3.827","1.18","72.9","0.1993","5.024","1.153","72.7","0.0795","4.428","0.632","75.2","0.3228"
"2017-11-17 18:00","43056.75","43056","0.75","3.827","0.522","74.9","0.1986","4.999","0.88","73.7","0.0795","4.194","1.071","78.2","0.3228"
"2017-11-17 19:00","43056.79167","43056","0.791666667","3.749","0.852","78.1","0.1986","4.999","0.742","76.9","0.0795","4.063","1.615","80.9","0.3228"
"2017-11-17 20:00","43056.83333","43056","0.833333333","3.696","1.886","81.1","0.1986","4.999","1.615","80.2","0.0795","4.011","1.832","83.2","0.3228"
"2017-11-17 21:00","43056.875","43056","0.875","3.67","2.155","81.8","0.1986","4.999","2.074","80.9","0.0795","3.958","0.439","84.5","0.3228"
"2017-11-17 22:00","43056.91667","43056","0.916666667","3.67","0.934","84.2","0.1986","4.999","1.48","82.6","0.0795","3.722","0.989","87.2","0.3228"
"2017-11-17 23:00","43056.95833","43056","0.958333333","3.643","1.643","86.9","0.1986","4.999","1.913","84.1","0.0795","3.591","1.371","88.8","0.3228"
"2017-11-18 0:00","43057","43057","0","3.564","1.208","86.1","0.1986","4.999","1.859","84.3","0.0795","3.564","1.398","89.2","0.3228"
"2017-11-18 1:00","43057.04167","43057","0.041666667","3.538","1.859","88.6","0.1986","5.024","2.155","85.9","0.0795","3.564","2.503","90.2","0.3228"
"2017-11-18 2:00","43057.08333","43057","0.083333333","3.512","2.77","90.3","0.1986","5.05","2.503","87.3","0.0795","3.591","3.089","91.1","0.3228"
"2017-11-18 3:00","43057.125","43057","0.125","3.512","3.38","89.6","0.1986","5.05","3.274","88","0.0795","3.749","3.406","91.2","0.3228"
"2017-11-18 4:00","43057.16667","43057","0.166666667","3.591","3.274","88.1","0.1986","5.102","3.168","87.3","0.0795","3.906","3.354","90.5","0.3235"
"2017-11-18 5:00","43057.20833","43057","0.208333333","3.67","3.327","90.3","0.184","5.128","3.142","88.3","0.0795","4.011","3.327","91.4","0.33"
"2017-11-18 6:00","43057.25","43057","0.25","3.749","3.195","94.8","0.2109","5.154","3.116","92","0.0795","4.141","3.512","92.8","0.3308"
"2017-11-18 7:00","43057.29167","43057","0.291666667","3.854","3.485","96.4","0.2131","5.205","3.327","93.6","0.0795","4.246","3.854","93.7","0.3286"
"2017-11-18 8:00","43057.33333","43057","0.333333333","3.906","3.617","97.1","0.2109","5.231","3.406","94.4","0.0795","4.402","4.532","94.5","0.3279"
"2017-11-18 9:00","43057.375","43057","0.375","3.985","4.402","97.5","0.2095","5.257","3.854","95.1","0.0795","4.584","5.36","95","0.3279"
"2017-11-18 10:00","43057.41667","43057","0.416666667","4.089","5.385","98","0.208","5.308","4.61","95.8","0.0795","4.844","6.433","95.4","0.3271"
"2017-11-18 11:00","43057.45833","43057","0.458333333","4.22","6.331","98.4","0.2066","5.36","5.668","96.6","0.0795","5.154","6.94","95.7","0.3264"
"2017-11-18 12:00","43057.5","43057","0.5","4.376","6.94","98.4","0.2058","5.411","6.23","97","0.0787","5.437","7.77","96","0.3264"
"2017-11-18 13:00","43057.54167","43057","0.541666667","4.584","7.795","98.5","0.2058","5.514","6.788","97.5","0.0787","5.668","8.07","96.2","0.3264"
"2017-11-18 14:00","43057.58333","43057","0.583333333","4.766","8.07","98.6","0.2058","5.591","7.318","97.7","0.0795","5.924","7.066","96.4","0.3264"
"2017-11-18 15:00","43057.625","43057","0.625","4.947","6.99","98.9","0.2058","5.693","6.839","97.9","0.0795","6.077","6.839","96.7","0.3271"
"2017-11-18 16:00","43057.66667","43057","0.666666667","5.076","6.864","99.4","0.208","5.796","6.661","97.9","0.0795","6.153","6.763","96.9","0.3598"
"2017-11-18 17:00","43057.70833","43057","0.708333333","5.154","6.661","99.5","0.2414","5.872","6.484","98","0.1564","6.23","7.066","97.1","0.3569"
"2017-11-18 18:00","43057.75","43057","0.75","5.205","6.914","99.8","0.2509","5.975","6.813","98.1","0.1964","6.281","7.368","97.2","0.3576"
"2017-11-18 19:00","43057.79167","43057","0.791666667","5.257","7.318","99.8","0.2589","6.051","7.116","98.3","0.2051","6.382","7.494","97.4","0.3584"
"2017-11-18 20:00","43057.83333","43057","0.833333333","5.334","7.192","99.9","0.261","6.102","7.217","98.4","0.208","6.458","7.242","97.5","0.3598"
"2017-11-18 21:00","43057.875","43057","0.875","5.385","6.99","100","0.2647","6.179","6.813","98.5","0.2116","6.509","6.331","97.7","0.3591"
"2017-11-18 22:00","43057.91667","43057","0.916666667","5.437","6.23","100","0.2632","6.255","6.051","98.4","0.2066","6.509","5.36","97.8","0.37"
"2017-11-18 23:00","43057.95833","43057","0.958333333","5.488","5.282","99.5","0.2814","6.306","5.076","98.1","0.2211","6.357","3.617","98","0.4136"
"2017-11-19 0:00","43058","43058","0","5.488","3.591","98","0.3003","6.306","3.406","97.2","0.2269","5.949","2.37","98.1","0.4078"
"2017-11-19 1:00","43058.04167","43058","0.041666667","5.385","2.316","97.3","0.2843","6.23","2.182","95.9","0.2109","5.591","1.913","98","0.394"
"2017-11-19 2:00","43058.08333","43058","0.083333333","5.205","1.859","96.5","0.2734","6.128","1.751","94.9","0.2051","5.205","2.155","97.9","0.3765"
"2017-11-19 3:00","43058.125","43058","0.125","4.999","2.074","95","0.2632","6.026","1.967","93.7","0.2022","4.973","2.664","97.1","0.362"
"2017-11-19 4:00","43058.16667","43058","0.166666667","4.818","2.503","92.8","0.2451","5.924","2.45","90.9","0.1986","4.844","2.557","94.4","0.3569"
"2017-11-19 5:00","43058.20833","43058","0.208333333","4.688","2.45","89.1","0.2472","5.821","2.61","87.7","0.1964","4.688","2.37","89.4","0.3533"
"2017-11-19 6:00","43058.25","43058","0.25","4.584","2.316","85.6","0.2501","5.745","2.209","85.1","0.1935","4.558","2.021","88.1","0.3511"
"2017-11-19 7:00","43058.29167","43058","0.291666667","4.48","1.886","86.5","0.2465","5.668","2.101","85.5","0.1913","4.35","2.396","87.4","0.3489"
"2017-11-19 8:00","43058.33333","43058","0.333333333","4.402","2.289","86.2","0.2436","5.616","2.155","85","0.1899","4.194","2.983","83.5","0.3475"
"2017-11-19 9:00","43058.375","43058","0.375","4.298","2.877","80.2","0.2407","5.539","2.717","81.1","0.1884","4.037","4.063","77.6","0.3467"
"2017-11-19 10:00","43058.41667","43058","0.416666667","4.22","4.61","73.7","0.2378","5.488","3.354","76.9","0.187","4.063","3.88","74.7","0.3453"
"2017-11-19 11:00","43058.45833","43058","0.458333333","4.194","3.617","73.1","0.2363","5.462","3.089","76.3","0.1855","4.376","4.141","74.5","0.3446"
"2017-11-19 12:00","43058.5","43058","0.5","4.246","4.011","73.4","0.2349","5.437","3.274","76.6","0.184","4.895","4.168","71.4","0.3431"
"2017-11-19 13:00","43058.54167","43058","0.541666667","4.35","3.88","70.4","0.2327","5.411","3.327","75","0.1826","5.308","4.194","70.7","0.3424"
"2017-11-19 14:00","43058.58333","43058","0.583333333","4.428","3.958","70.3","0.2313","5.411","3.142","74.2","0.1811","5.36","2.823","74.7","0.3424"
"2017-11-19 15:00","43058.625","43058","0.625","4.506","2.396","76.2","0.2298","5.411","1.913","78.4","0.1797","5.257","1.507","75.4","0.3417"
"2017-11-19 16:00","43058.66667","43058","0.666666667","4.506","1.398","74.1","0.2284","5.411","1.371","76.3","0.179","4.895","0.88","71.5","0.3409"
"2017-11-19 17:00","43058.70833","43058","0.708333333","4.428","0.77","70.3","0.2276","5.36","0.852","72","0.1775","4.428","-0.255","70","0.3402"
"2017-11-19 18:00","43058.75","43058","0.75","4.246","-0.311","68.5","0.2262","5.282","-0.199","70.5","0.1761","3.932","-1.242","72.1","0.3388"
"2017-11-19 19:00","43058.79167","43058","0.791666667","4.063","-1.185","72.3","0.2254","5.205","-0.817","73.2","0.1753","3.485","-0.339","76.1","0.3373"
"2017-11-19 20:00","43058.83333","43058","0.833333333","3.854","-0.479","76.2","0.2247","5.128","-0.535","75.3","0.1739","3.248","-0.311","74.9","0.338"
"2017-11-19 21:00","43058.875","43058","0.875","3.722","-0.451","75.2","0.224","5.05","-0.451","75.3","0.1732","3.168","-1.185","77.9","0.3373"
"2017-11-19 22:00","43058.91667","43058","0.916666667","3.617","-1.441","78.9","0.2225","4.999","-0.676","78.4","0.1724","3.009","-0.76","81","0.3373"
"2017-11-19 23:00","43058.95833","43058","0.958333333","3.538","-0.563","80.5","0.2218","4.947","-0.311","78.4","0.1717","2.823","-0.227","79.2","0.3373"
"2017-11-20 0:00","43059","43059","0","3.459","-0.311","76.7","0.2218","4.895","-0.227","75.6","0.1702","2.717","-0.143","76.7","0.3366"
"2017-11-20 1:00","43059.04167","43059","0.041666667","3.38","-0.311","75.6","0.2211","4.844","-0.283","75.3","0.1695","2.637","-0.255","77.8","0.3358"
"2017-11-20 2:00","43059.08333","43059","0.083333333","3.354","-0.339","77.5","0.2204","4.818","-0.339","76.9","0.1688","2.61","-0.339","76.6","0.3366"
"2017-11-20 3:00","43059.125","43059","0.125","3.301","-0.451","74.7","0.2196","4.74","-0.339","74.3","0.1681","2.53","-0.116","73.5","0.3358"
"2017-11-20 4:00","43059.16667","43059","0.166666667","3.274","-0.199","71.8","0.2196","4.714","-0.227","71.9","0.1673","2.45","-0.227","73.8","0.3358"
"2017-11-20 5:00","43059.20833","43059","0.208333333","3.221","-0.227","73.4","0.2189","4.662","-0.255","73.4","0.1666","2.37","0.107","73.6","0.3358"
"2017-11-20 6:00","43059.25","43059","0.25","3.195","0.024","72.3","0.2182","4.61","-0.004","73","0.1659","2.37","-0.199","73.2","0.3358"
"2017-11-20 7:00","43059.29167","43059","0.291666667","3.168","-0.451","72.8","0.2182","4.584","-0.451","73.6","0.1644","2.37","-0.958","76.2","0.3351"
"2017-11-20 8:00","43059.33333","43059","0.333333333","3.142","-1.043","77.8","0.2175","4.558","-1.071","77.8","0.1637","2.316","0.687","77","0.3351"
"2017-11-20 9:00","43059.375","43059","0.375","3.142","0.301","76.7","0.2175","4.532","0.273","77.6","0.163","2.316","2.101","73","0.3351"
"2017-11-20 10:00","43059.41667","43059","0.416666667","3.116","2.236","72.5","0.2167","4.506","1.398","74.5","0.1623","2.477","2.903","70.6","0.3351"
"2017-11-20 11:00","43059.45833","43059","0.458333333","3.168","2.45","71.6","0.2167","4.48","1.805","74.6","0.1615","3.009","3.301","73.6","0.3344"
"2017-11-20 12:00","43059.5","43059","0.5","3.327","2.77","75.6","0.2167","4.506","2.236","77.8","0.1615","3.485","4.506","74.7","0.3337"
"2017-11-20 13:00","43059.54167","43059","0.541666667","3.512","3.985","75.8","0.216","4.532","3.142","78.4","0.1608","4.168","6.255","69.5","0.3337"
"2017-11-20 14:00","43059.58333","43059","0.583333333","3.696","5.205","72.4","0.216","4.584","4.947","75.5","0.1601","4.792","7.015","66.2","0.3337"
"2017-11-20 15:00","43059.625","43059","0.625","3.854","6.611","67.1","0.216","4.636","6.204","71.4","0.1594","4.947","6.306","64.8","0.3337"
"2017-11-20 16:00","43059.66667","43059","0.666666667","3.985","6.255","64.9","0.2153","4.714","6.433","69.3","0.1586","4.818","4.818","70.2","0.3337"
"2017-11-20 17:00","43059.70833","43059","0.708333333","4.089","5.308","70.7","0.2153","4.792","5.591","73.1","0.1579","4.558","4.454","75.8","0.3337"
"2017-11-20 18:00","43059.75","43059","0.75","4.089","4.74","75.5","0.2146","4.869","5.05","76.7","0.1572","4.298","3.459","79.4","0.3337"
"2017-11-20 19:00","43059.79167","43059","0.791666667","4.037","3.88","78.8","0.2146","4.921","4.662","79.1","0.1564","4.011","2.903","82.4","0.3337"
"2017-11-20 20:00","43059.83333","43059","0.833333333","3.958","3.722","80.4","0.2146","4.973","4.141","80.1","0.1557","3.722","4.141","84.5","0.3337"
"2017-11-20 21:00","43059.875","43059","0.875","3.854","4.428","80.8","0.2146","5.024","4.74","80.9","0.155","3.538","5.076","79.6","0.3337"
"2017-11-20 22:00","43059.91667","43059","0.916666667","3.749","5.231","75.2","0.2138","5.05","5.437","76.5","0.155","3.459","3.854","76","0.3337"
"2017-11-20 23:00","43059.95833","43059","0.958333333","3.722","4.376","74.1","0.2138","5.076","4.947","75.5","0.1543","3.354","5.231","76.4","0.3337"
"2017-11-21 0:00","43060","43060","0","3.67","5.334","74.1","0.2138","5.102","5.616","75.6","0.1535","3.301","5.05","73.2","0.3337"
"2017-11-21 1:00","43060.04167","43060","0.041666667","3.643","5.179","70.8","0.2131","5.128","5.668","73","0.1528","3.274","4.011","74.6","0.3337"
"2017-11-21 2:00","43060.08333","43060","0.083333333","3.643","3.696","73.3","0.2131","5.154","4.792","74.4","0.1528","3.168","4.246","76.7","0.3337"
"2017-11-21 3:00","43060.125","43060","0.125","3.591","3.88","75.8","0.2124","5.179","4.584","75.7","0.1521","3.063","4.011","76.5","0.3329"
"2017-11-21 4:00","43060.16667","43060","0.166666667","3.538","4.402","75.2","0.2124","5.179","4.818","75.9","0.1514","2.983","4.35","76.8","0.3329"
"2017-11-21 5:00","43060.20833","43060","0.208333333","3.459","4.74","74.3","0.2124","5.179","4.844","75.3","0.1506","2.903","4.895","75.8","0.3329"
"2017-11-21 6:00","43060.25","43060","0.25","3.433","4.947","73.4","0.2124","5.205","5.231","74.7","0.1506","2.877","5.231","73.7","0.3329"
"2017-11-21 7:00","43060.29167","43060","0.291666667","3.406","5.642","70.9","0.2116","5.205","5.642","72.7","0.1499","2.903","6.179","71.4","0.3329"
"2017-11-21 8:00","43060.33333","43060","0.333333333","3.433","6.077","69","0.2116","5.205","6.153","71.6","0.1499","3.036","7.343","67","0.3329"
"2017-11-21 9:00","43060.375","43060","0.375","3.459","7.066","66","0.2116","5.231","7.041","69.3","0.1492","3.354","9.139","63.8","0.3329"
"2017-11-21 10:00","43060.41667","43060","0.416666667","3.591","8.717","62.7","0.2116","5.282","8.519","67.2","0.1485","3.854","10.907","61","0.3329"
"2017-11-21 11:00","43060.45833","43060","0.458333333","3.775","10.247","60.8","0.2116","5.334","10.124","66.3","0.1477","4.714","11.904","57.4","0.3322"
"2017-11-21 12:00","43060.5","43060","0.5","4.089","11.346","56.9","0.2116","5.462","10.98","62.9","0.147","5.821","12.727","53.9","0.3322"
"2017-11-21 13:00","43060.54167","43060","0.541666667","4.454","11.419","54.6","0.2116","5.616","11.224","60","0.1463","6.864","12.34","53.5","0.3315"
"2017-11-21 14:00","43060.58333","43060","0.583333333","4.766","11.248","56","0.2116","5.796","11.175","60.9","0.1456","7.116","10.785","55.4","0.3315"
"2017-11-21 15:00","43060.625","43060","0.625","4.947","10.565","56.6","0.2109","5.924","10.443","61.4","0.1448","6.889","9.485","61.1","0.3315"
"2017-11-21 16:00","43060.66667","43060","0.666666667","5.024","9.386","61.3","0.2109","6.026","9.238","65.1","0.1448","6.661","8.568","65.2","0.3315"
"2017-11-21 17:00","43060.70833","43060","0.708333333","5.076","8.519","65","0.2102","6.077","8.568","67.9","0.1441","6.408","8.519","66.9","0.3315"
"2017-11-21 18:00","43060.75","43060","0.75","5.076","8.643","66.1","0.2102","6.128","8.618","69","0.1434","6.23","8.519","67.3","0.3308"
"2017-11-21 19:00","43060.79167","43060","0.791666667","5.05","8.543","66.1","0.2102","6.153","8.568","68.8","0.1434","6.102","6.026","70.6","0.3315"
"2017-11-21 20:00","43060.83333","43060","0.833333333","5.024","5.898","72.6","0.2102","6.153","5.924","73.7","0.1426","6","4.921","82.1","0.3315"
"2017-11-21 21:00","43060.875","43060","0.875","5.024","4.921","83.6","0.2102","6.179","4.947","82.2","0.1426","5.821","4.089","84.7","0.3315"
"2017-11-21 22:00","43060.91667","43060","0.916666667","4.973","3.985","85.8","0.2102","6.153","3.958","84.2","0.1419","5.642","3.485","87.4","0.3315"
"2017-11-21 23:00","43060.95833","43060","0.958333333","4.869","3.485","88.2","0.2095","6.102","3.459","85.9","0.1419","5.462","2.956","87.3","0.3315"
"2017-11-22 0:00","43061","43061","0","4.766","2.93","84.9","0.2095","6.051","3.089","83.1","0.1412","5.257","3.089","86","0.3315"
"2017-11-22 1:00","43061.04167","43061","0.041666667","4.662","3.089","84.1","0.2095","6","3.116","82.5","0.1412","5.076","2.477","80.3","0.3315"
"2017-11-22 2:00","43061.08333","43061","0.083333333","4.558","2.37","77.4","0.2095","5.949","2.45","77","0.1405","4.844","2.047","78.3","0.3315"
"2017-11-22 3:00","43061.125","43061","0.125","4.454","2.021","76.8","0.2087","5.872","2.074","76.3","0.1397","4.636","1.805","78.6","0.3315"
"2017-11-22 4:00","43061.16667","43061","0.166666667","4.324","1.751","77","0.2087","5.796","1.805","76.1","0.1397","4.428","1.534","77.9","0.3315"
"2017-11-22 5:00","43061.20833","43061","0.208333333","4.22","1.425","76.5","0.2087","5.719","1.48","75.7","0.139","4.22","1.18","75","0.3315"
"2017-11-22 6:00","43061.25","43061","0.25","4.115","1.099","73.2","0.208","5.642","1.044","72.9","0.139","4.011","0.825","69.7","0.3315"
"2017-11-22 7:00","43061.29167","43061","0.291666667","3.985","0.632","66.7","0.208","5.565","0.632","67.5","0.1383","3.749","0.135","68.4","0.3315"
"2017-11-22 8:00","43061.33333","43061","0.333333333","3.854","-0.088","67.6","0.208","5.462","-0.143","68.5","0.1383","3.512","-0.004","68.3","0.3308"
"2017-11-22 9:00","43061.375","43061","0.375","3.696","-0.227","67.3","0.2073","5.36","-0.395","68.2","0.1376","3.406","0.051","66.3","0.3315"
"2017-11-22 10:00","43061.41667","43061","0.416666667","3.591","-0.032","65.7","0.2073","5.257","-0.62","67.2","0.1376","3.406","1.044","62.5","0.3308"
"2017-11-22 11:00","43061.45833","43061","0.458333333","3.512","0.632","59.9","0.2073","5.154","-0.255","63.1","0.1368","3.696","0.19","57.7","0.3308"
"2017-11-22 12:00","43061.5","43061","0.5","3.512","-0.311","55.9","0.2073","5.076","-1.071","60.9","0.1368","3.985","3.116","60.1","0.3308"
"2017-11-22 13:00","43061.54167","43061","0.541666667","3.538","1.017","58.7","0.2066","5.024","-0.255","62.4","0.1361","4.272","2.289","56.1","0.3308"
"2017-11-22 14:00","43061.58333","43061","0.583333333","3.512","0.107","57","0.2066","4.973","-0.563","61","0.1361","4.402","-0.227","56.1","0.3308"
"2017-11-22 15:00","43061.625","43061","0.625","3.433","-0.395","56.1","0.2066","4.921","-0.62","59.5","0.1361","4.063","-0.648","57.9","0.3308"
"2017-11-22 16:00","43061.66667","43061","0.666666667","3.327","-0.986","56.9","0.2066","4.869","-1.242","59.8","0.1354","3.67","-1.958","61.3","0.3308"
"2017-11-22 17:00","43061.70833","43061","0.708333333","3.248","-2.363","61","0.2058","4.792","-2.102","62.6","0.1354","3.195","-2.537","64","0.3308"
"2017-11-22 18:00","43061.75","43061","0.75","3.116","-2.918","63.1","0.2058","4.714","-2.363","63.5","0.1347","2.717","-2.654","66.3","0.3308"
"2017-11-22 19:00","43061.79167","43061","0.791666667","2.956","-2.976","65","0.2058","4.636","-2.276","64.6","0.1347","2.45","-1.67","67.8","0.3308"
"2017-11-22 20:00","43061.83333","43061","0.833333333","2.85","-1.699","67.1","0.2051","4.584","-1.527","66.6","0.1347","2.343","-1.27","68.1","0.3308"
"2017-11-22 21:00","43061.875","43061","0.875","2.744","-1.299","67.3","0.2058","4.532","-1.242","67.1","0.1339","2.262","-1.015","68.9","0.3308"
"2017-11-22 22:00","43061.91667","43061","0.916666667","2.717","-1.071","68.5","0.2058","4.506","-1.071","68.5","0.1339","2.209","-1.071","69.5","0.3308"
"2017-11-22 23:00","43061.95833","43061","0.958333333","2.69","-1.157","69.2","0.2051","4.48","-1.157","69.2","0.1339","2.128","-1.47","70.9","0.3308"
"2017-11-23 0:00","43062","43062","0","2.664","-1.641","71","0.2051","4.454","-1.356","70.4","0.1332","2.021","-1.27","73.5","0.3308"
"2017-11-23 1:00","43062.04167","43062","0.041666667","2.637","-1.299","73.9","0.2051","4.428","-1.327","73","0.1332","1.967","-0.845","75.4","0.3308"
"2017-11-23 2:00","43062.08333","43062","0.083333333","2.61","-1.015","75.7","0.2051","4.402","-0.958","74.7","0.1332","1.94","-0.93","75.5","0.3308"
"2017-11-23 3:00","43062.125","43062","0.125","2.584","-0.93","75.5","0.2051","4.376","-0.958","74.7","0.1325","1.94","-0.817","75.7","0.3308"
"2017-11-23 4:00","43062.16667","43062","0.166666667","2.584","-0.845","75.2","0.2051","4.35","-0.845","74.4","0.1325","1.94","-0.845","74.8","0.3308"
"2017-11-23 5:00","43062.20833","43062","0.208333333","2.557","-0.873","73.2","0.2051","4.324","-0.817","72.9","0.1325","1.913","-0.958","72.7","0.3308"
