"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-03-16 11:00","42810.45833","42810","0.458333333","-0.171","-0.004","50.3","0.0787","0.577","-1.756","57.2","0.1564","NA","NA","NA","NA"
"2017-03-16 12:00","42810.5","42810","0.5","-0.171","1.832","45.7","0.0802","0.577","0.107","53.5","0.1572","NA","NA","NA","NA"
"2017-03-16 13:00","42810.54167","42810","0.541666667","-0.143","1.886","42.5","0.0809","0.577","0.384","49.6","0.1572","NA","NA","NA","NA"
"2017-03-16 14:00","42810.58333","42810","0.583333333","-0.143","2.209","43.2","0.0809","0.577","0.907","50.5","0.1572","NA","NA","NA","NA"
"2017-03-16 15:00","42810.625","42810","0.625","-0.143","2.477","43.5","0.0809","0.577","1.017","50.8","0.1572","NA","NA","NA","NA"
"2017-03-16 16:00","42810.66667","42810","0.666666667","-0.143","1.832","43.4","0.0824","0.577","1.18","50.6","0.1564","NA","NA","NA","NA"
"2017-03-16 17:00","42810.70833","42810","0.708333333","-0.116","0.825","42.5","0.0824","0.577","0.329","48.3","0.1572","NA","NA","NA","NA"
"2017-03-16 18:00","42810.75","42810","0.75","-0.116","-0.648","44.6","0.0816","0.577","-0.283","49.3","0.1572","NA","NA","NA","NA"
"2017-03-16 19:00","42810.79167","42810","0.791666667","-0.116","-1.871","52.8","0.0816","0.577","-1.071","55.3","0.1572","NA","NA","NA","NA"
"2017-03-16 20:00","42810.83333","42810","0.833333333","-0.116","-2.276","56.6","0.0816","0.577","-1.641","57.1","0.1572","NA","NA","NA","NA"
"2017-03-16 21:00","42810.875","42810","0.875","-0.116","-2.537","60.3","0.0816","0.577","-1.958","59.9","0.1572","NA","NA","NA","NA"
"2017-03-16 22:00","42810.91667","42810","0.916666667","-0.116","-2.8","64.3","0.0809","0.577","-2.16","64.2","0.1572","NA","NA","NA","NA"
"2017-03-16 23:00","42810.95833","42810","0.958333333","-0.116","-4.016","68.9","0.0802","0.577","-2.742","67","0.1572","NA","NA","NA","NA"
"2017-03-17 0:00","42811","42811","0","-0.143","-4.016","71.3","0.0795","0.577","-3.271","68.7","0.1572","NA","NA","NA","NA"
"2017-03-17 1:00","42811.04167","42811","0.041666667","-0.143","-4.348","71.3","0.0795","0.577","-3.538","69.6","0.1572","NA","NA","NA","NA"
"2017-03-17 2:00","42811.08333","42811","0.083333333","-0.143","-4.773","73","0.078","0.577","-4.046","70.5","0.1572","NA","NA","NA","NA"
"2017-03-17 3:00","42811.125","42811","0.125","-0.143","-6.136","74.9","0.0773","0.577","-5.542","72.9","0.1572","NA","NA","NA","NA"
"2017-03-17 4:00","42811.16667","42811","0.166666667","-0.171","-6.674","78.3","0.0766","0.577","-5.542","75.7","0.1572","NA","NA","NA","NA"
"2017-03-17 5:00","42811.20833","42811","0.208333333","-0.171","-7.122","80.5","0.0758","0.577","-6.168","77","0.1572","NA","NA","NA","NA"
"2017-03-17 6:00","42811.25","42811","0.25","-0.199","-7.219","82.1","0.0751","0.577","-6.042","78.3","0.1572","NA","NA","NA","NA"
"2017-03-17 7:00","42811.29167","42811","0.291666667","-0.199","-5.916","82.8","0.0744","0.577","-5.357","77.2","0.1572","NA","NA","NA","NA"
"2017-03-17 8:00","42811.33333","42811","0.333333333","-0.199","0.989","79.1","0.0736","0.577","-3.598","76","0.1572","NA","NA","NA","NA"
"2017-03-17 9:00","42811.375","42811","0.375","-0.199","3.854","63.5","0.0744","0.577","0.495","71.3","0.1572","NA","NA","NA","NA"
"2017-03-17 10:00","42811.41667","42811","0.416666667","-0.199","7.67","50.6","0.0758","0.577","4.48","60.3","0.1564","NA","NA","NA","NA"
"2017-03-17 11:00","42811.45833","42811","0.458333333","-0.199","5.437","38.5","0.0766","0.577","4.194","47.7","0.1564","NA","NA","NA","NA"
"2017-03-17 12:00","42811.5","42811","0.5","-0.171","5.898","41.8","0.0773","0.577","4.869","50.9","0.1564","NA","NA","NA","NA"
"2017-03-17 13:00","42811.54167","42811","0.541666667","-0.171","6.636","42.6","0.078","0.577","4.584","50.3","0.1543","NA","NA","NA","NA"
"2017-03-17 14:00","42811.58333","42811","0.583333333","-0.143","6.56","44.5","0.0809","0.577","5.231","51.7","0.1564","NA","NA","NA","NA"
"2017-03-17 15:00","42811.625","42811","0.625","-0.143","6.965","42.8","0.1034","0.577","5.565","50.9","0.1615","NA","NA","NA","NA"
"2017-03-17 16:00","42811.66667","42811","0.666666667","-0.143","4.973","46.8","0.0983","0.577","4.428","53.5","0.1673","NA","NA","NA","NA"
"2017-03-17 17:00","42811.70833","42811","0.708333333","-0.143","4.506","49.9","0.0983","0.577","4.063","55.5","0.171","NA","NA","NA","NA"
"2017-03-17 18:00","42811.75","42811","0.75","-0.116","3.063","53.6","0.0991","0.55","3.063","57.7","0.1732","NA","NA","NA","NA"
"2017-03-17 19:00","42811.79167","42811","0.791666667","-0.116","0.742","58.6","0.1005","0.55","0.907","63","0.1739","NA","NA","NA","NA"
"2017-03-17 20:00","42811.83333","42811","0.833333333","-0.116","-0.535","64.6","0.1005","0.55","-0.088","68.8","0.1739","NA","NA","NA","NA"
"2017-03-17 21:00","42811.875","42811","0.875","-0.116","-0.676","72.7","0.1012","0.55","-0.367","74.6","0.1732","NA","NA","NA","NA"
"2017-03-17 22:00","42811.91667","42811","0.916666667","-0.116","-1.299","78.7","0.102","0.55","-0.62","80.6","0.1732","NA","NA","NA","NA"
"2017-03-17 23:00","42811.95833","42811","0.958333333","-0.116","0.742","79.7","0.102","0.55","-0.479","82.2","0.1724","NA","NA","NA","NA"
"2017-03-18 0:00","42812","42812","0","-0.088","1.67","72.3","0.1034","0.55","0.742","79.2","0.1724","NA","NA","NA","NA"
"2017-03-18 1:00","42812.04167","42812","0.041666667","-0.088","1.778","68.2","0.1042","0.577","1.425","73.3","0.1717","NA","NA","NA","NA"
"2017-03-18 2:00","42812.08333","42812","0.083333333","-0.088","1.994","66.3","0.1049","0.55","1.643","69.8","0.1717","NA","NA","NA","NA"
"2017-03-18 3:00","42812.125","42812","0.125","-0.088","1.561","67.1","0.1056","0.55","1.344","70.7","0.171","NA","NA","NA","NA"
"2017-03-18 4:00","42812.16667","42812","0.166666667","-0.088","1.289","71.7","0.1063","0.577","1.126","73.9","0.171","NA","NA","NA","NA"
"2017-03-18 5:00","42812.20833","42812","0.208333333","-0.088","1.071","73.8","0.1071","0.577","0.88","75.5","0.171","NA","NA","NA","NA"
"2017-03-18 6:00","42812.25","42812","0.25","-0.088","0.687","75.6","0.1071","0.577","0.66","76.4","0.1702","NA","NA","NA","NA"
"2017-03-18 7:00","42812.29167","42812","0.291666667","-0.088","1.344","76","0.1078","0.577","1.071","75.9","0.1702","NA","NA","NA","NA"
"2017-03-18 8:00","42812.33333","42812","0.333333333","-0.088","1.507","73.1","0.1085","0.577","1.18","73.9","0.1702","NA","NA","NA","NA"
"2017-03-18 9:00","42812.375","42812","0.375","-0.088","1.371","76.5","0.1092","0.577","0.77","78","0.1702","NA","NA","NA","NA"
"2017-03-18 10:00","42812.41667","42812","0.416666667","-0.088","0.852","80","0.11","0.577","0.384","81.6","0.1695","NA","NA","NA","NA"
"2017-03-18 11:00","42812.45833","42812","0.458333333","-0.088","0.495","86.4","0.1114","0.577","0.163","86.9","0.1695","NA","NA","NA","NA"
"2017-03-18 12:00","42812.5","42812","0.5","-0.088","0.742","88.8","0.1121","0.577","0.273","87.9","0.1695","NA","NA","NA","NA"
"2017-03-18 13:00","42812.54167","42812","0.541666667","-0.088","0.797","90.4","0.1136","0.577","0.384","89.3","0.1688","NA","NA","NA","NA"
"2017-03-18 14:00","42812.58333","42812","0.583333333","-0.088","0.825","91.2","0.1136","0.577","0.495","89.8","0.1688","NA","NA","NA","NA"
"2017-03-18 15:00","42812.625","42812","0.625","-0.088","0.412","91.4","0.115","0.605","0.107","89.7","0.1688","NA","NA","NA","NA"
"2017-03-18 16:00","42812.66667","42812","0.666666667","-0.06","0.329","92.1","0.1158","0.605","0.107","90.4","0.1688","NA","NA","NA","NA"
"2017-03-18 17:00","42812.70833","42812","0.708333333","-0.06","0.329","92.6","0.1165","0.605","0.107","90.7","0.1681","NA","NA","NA","NA"
"2017-03-18 18:00","42812.75","42812","0.75","-0.06","0.412","92.7","0.1172","0.605","0.301","90.7","0.1681","NA","NA","NA","NA"
"2017-03-18 19:00","42812.79167","42812","0.791666667","-0.06","0.356","93","0.118","0.605","0.218","91","0.1681","NA","NA","NA","NA"
"2017-03-18 20:00","42812.83333","42812","0.833333333","-0.06","0.439","93.5","0.1194","0.632","0.329","91.3","0.1681","NA","NA","NA","NA"
"2017-03-18 21:00","42812.875","42812","0.875","-0.06","0.273","94.1","0.1194","0.632","0.218","92.4","0.1673","NA","NA","NA","NA"
"2017-03-18 22:00","42812.91667","42812","0.916666667","-0.06","0.356","94.9","0.1187","0.632","0.273","93.4","0.1673","NA","NA","NA","NA"
"2017-03-18 23:00","42812.95833","42812","0.958333333","-0.06","0.384","95.5","0.115","0.632","0.329","94","0.1673","NA","NA","NA","NA"
"2017-03-19 0:00","42813","42813","0","-0.06","0.273","96","0.1129","0.632","0.218","94.6","0.1673","NA","NA","NA","NA"
"2017-03-19 1:00","42813.04167","42813","0.041666667","-0.06","-0.032","96.3","0.1129","0.632","-0.143","94.5","0.1673","NA","NA","NA","NA"
"2017-03-19 2:00","42813.08333","42813","0.083333333","-0.06","-0.339","96.3","0.1209","0.632","-0.116","88.1","0.1673","NA","NA","NA","NA"
"2017-03-19 3:00","42813.125","42813","0.125","-0.06","-0.451","95.8","0.1216","0.632","-0.06","83.4","0.1666","NA","NA","NA","NA"
"2017-03-19 4:00","42813.16667","42813","0.166666667","-0.06","-0.367","94.2","0.1216","0.66","-0.311","83.8","0.1673","NA","NA","NA","NA"
"2017-03-19 5:00","42813.20833","42813","0.208333333","-0.06","-0.227","91.8","0.1223","0.66","-0.227","84.7","0.1673","NA","NA","NA","NA"
"2017-03-19 6:00","42813.25","42813","0.25","-0.06","-0.227","88.3","0.1223","0.66","-0.227","83.3","0.1666","NA","NA","NA","NA"
"2017-03-19 7:00","42813.29167","42813","0.291666667","-0.06","0.024","86.4","0.123","0.66","-0.116","81.9","0.1666","NA","NA","NA","NA"
"2017-03-19 8:00","42813.33333","42813","0.333333333","-0.06","1.262","83.4","0.1238","0.66","0.742","78.8","0.1666","NA","NA","NA","NA"
"2017-03-19 9:00","42813.375","42813","0.375","-0.06","2.236","76.8","0.1245","0.687","1.289","75.7","0.1666","NA","NA","NA","NA"
"2017-03-19 10:00","42813.41667","42813","0.416666667","-0.032","3.643","70.7","0.1238","0.687","2.182","72.7","0.1673","NA","NA","NA","NA"
"2017-03-19 11:00","42813.45833","42813","0.458333333","-0.06","4.454","67.6","0.123","0.687","3.221","72.2","0.1673","NA","NA","NA","NA"
"2017-03-19 12:00","42813.5","42813","0.5","-0.032","5.745","63.4","0.1245","0.687","4.272","70.6","0.171","NA","NA","NA","NA"
"2017-03-19 13:00","42813.54167","42813","0.541666667","-0.032","6.99","61.7","0.1259","0.715","5.282","67.4","0.179","NA","NA","NA","NA"
"2017-03-19 14:00","42813.58333","42813","0.583333333","-0.032","6.839","62.1","0.1274","0.687","5.668","67.9","0.1833","NA","NA","NA","NA"
"2017-03-19 15:00","42813.625","42813","0.625","-0.032","7.268","62.3","0.1303","0.715","5.128","68.5","0.1848","NA","NA","NA","NA"
"2017-03-19 16:00","42813.66667","42813","0.666666667","-0.032","5.77","63.1","0.131","0.742","4.921","69.4","0.1855","NA","NA","NA","NA"
"2017-03-19 17:00","42813.70833","42813","0.708333333","-0.032","4.74","65.3","0.1318","0.77","4.636","69.8","0.1855","NA","NA","NA","NA"
"2017-03-19 18:00","42813.75","42813","0.75","-0.032","3.354","68.9","0.131","0.797","3.775","71.5","0.1848","NA","NA","NA","NA"
"2017-03-19 19:00","42813.79167","42813","0.791666667","-0.032","2.209","73","0.131","0.797","3.036","73.9","0.1848","NA","NA","NA","NA"
"2017-03-19 20:00","42813.83333","42813","0.833333333","-0.032","2.209","78","0.131","0.825","1.398","79.6","0.184","NA","NA","NA","NA"
"2017-03-19 21:00","42813.875","42813","0.875","-0.032","0.632","81.9","0.131","0.825","1.208","83.4","0.1833","NA","NA","NA","NA"
"2017-03-19 22:00","42813.91667","42813","0.916666667","-0.032","-0.591","86.1","0.1318","0.852","0.218","85.6","0.1826","NA","NA","NA","NA"
"2017-03-19 23:00","42813.95833","42813","0.958333333","-0.032","-0.339","88.6","0.1318","0.852","-0.06","87.6","0.1819","NA","NA","NA","NA"
"2017-03-20 0:00","42814","42814","0","-0.032","-1.441","90","0.1318","0.852","-0.591","88.6","0.1811","NA","NA","NA","NA"
"2017-03-20 1:00","42814.04167","42814","0.041666667","-0.032","-2.015","91.7","0.1318","0.852","-1.299","89.8","0.1804","NA","NA","NA","NA"
"2017-03-20 2:00","42814.08333","42814","0.083333333","-0.032","-2.015","93.1","0.1318","0.852","-1.299","90.7","0.1797","NA","NA","NA","NA"
"2017-03-20 3:00","42814.125","42814","0.125","-0.032","-0.227","93.8","0.1318","0.852","0.273","89.2","0.1797","NA","NA","NA","NA"
"2017-03-20 4:00","42814.16667","42814","0.166666667","-0.032","-1.071","92.6","0.1318","0.852","-0.563","87","0.179","NA","NA","NA","NA"
"2017-03-20 5:00","42814.20833","42814","0.208333333","-0.032","-0.004","92.1","0.1325","0.852","-0.199","88.2","0.179","NA","NA","NA","NA"
"2017-03-20 6:00","42814.25","42814","0.25","-0.032","0.163","91.4","0.1332","0.852","-0.004","88.1","0.1782","NA","NA","NA","NA"
"2017-03-20 7:00","42814.29167","42814","0.291666667","-0.032","0.632","91","0.1332","0.852","0.439","88.5","0.1775","NA","NA","NA","NA"
"2017-03-20 8:00","42814.33333","42814","0.333333333","-0.032","0.962","90.8","0.1339","0.852","0.632","88.1","0.1775","NA","NA","NA","NA"
"2017-03-20 9:00","42814.375","42814","0.375","-0.032","1.643","89.7","0.1347","0.88","1.235","87.7","0.1775","NA","NA","NA","NA"
"2017-03-20 10:00","42814.41667","42814","0.416666667","-0.032","2.61","87.7","0.1354","0.88","1.967","86.2","0.1768","NA","NA","NA","NA"
"2017-03-20 11:00","42814.45833","42814","0.458333333","-0.032","4.402","83.3","0.1361","0.88","3.485","82.9","0.1768","NA","NA","NA","NA"
"2017-03-20 12:00","42814.5","42814","0.5","-0.032","5.385","77.1","0.1397","0.934","4.584","78.2","0.1768","NA","NA","NA","NA"
"2017-03-20 13:00","42814.54167","42814","0.541666667","-0.032","5.821","72.8","0.1448","1.017","5.488","75.5","0.1768","NA","NA","NA","NA"
"2017-03-20 14:00","42814.58333","42814","0.583333333","-0.032","6.509","70","0.147","1.126","5.745","74.3","0.1768","NA","NA","NA","NA"
"2017-03-20 15:00","42814.625","42814","0.625","-0.032","6.965","69.8","0.1499","1.289","5.591","73.7","0.1768","NA","NA","NA","NA"
"2017-03-20 16:00","42814.66667","42814","0.666666667","-0.032","6.077","69.9","0.1499","1.398","5.437","74","0.1761","NA","NA","NA","NA"
"2017-03-20 17:00","42814.70833","42814","0.708333333","-0.032","5.205","73","0.1506","1.507","4.973","76.3","0.1761","NA","NA","NA","NA"
"2017-03-20 18:00","42814.75","42814","0.75","-0.032","4.506","76.7","0.1499","1.588","4.428","78.9","0.1753","NA","NA","NA","NA"
"2017-03-20 19:00","42814.79167","42814","0.791666667","-0.032","4.22","79.5","0.1499","1.615","4.168","81.1","0.1753","NA","NA","NA","NA"
"2017-03-20 20:00","42814.83333","42814","0.833333333","-0.032","4.532","80.6","0.1499","1.643","4.089","82.7","0.1746","NA","NA","NA","NA"
"2017-03-20 21:00","42814.875","42814","0.875","-0.032","4.298","81","0.1499","1.67","3.958","82.9","0.1746","NA","NA","NA","NA"
"2017-03-20 22:00","42814.91667","42814","0.916666667","-0.032","3.906","82.5","0.1499","1.67","3.827","83.7","0.1746","NA","NA","NA","NA"
"2017-03-20 23:00","42814.95833","42814","0.958333333","-0.032","3.958","84.4","0.1492","1.697","3.617","85.5","0.1739","NA","NA","NA","NA"
"2017-03-21 0:00","42815","42815","0","-0.032","4.063","84.4","0.1492","1.724","3.749","85.6","0.1739","NA","NA","NA","NA"
"2017-03-21 1:00","42815.04167","42815","0.041666667","-0.032","3.88","84.2","0.1499","1.724","3.617","84.9","0.1732","NA","NA","NA","NA"
"2017-03-21 2:00","42815.08333","42815","0.083333333","-0.032","3.274","85.3","0.1499","1.751","3.089","85.4","0.1732","NA","NA","NA","NA"
"2017-03-21 3:00","42815.125","42815","0.125","-0.032","3.538","87.2","0.1499","1.778","3.749","86.6","0.1732","NA","NA","NA","NA"
"2017-03-21 4:00","42815.16667","42815","0.166666667","-0.032","3.591","88.1","0.1499","1.805","3.827","86.8","0.1724","NA","NA","NA","NA"
"2017-03-21 5:00","42815.20833","42815","0.208333333","-0.032","1.832","89.2","0.1499","1.832","2.37","87.5","0.1724","NA","NA","NA","NA"
"2017-03-21 6:00","42815.25","42815","0.25","-0.032","0.715","90.8","0.1492","1.832","0.934","89.6","0.1717","NA","NA","NA","NA"
"2017-03-21 7:00","42815.29167","42815","0.291666667","-0.032","1.262","92.5","0.1492","1.832","0.632","91.1","0.1717","NA","NA","NA","NA"
"2017-03-21 8:00","42815.33333","42815","0.333333333","-0.032","5.462","92.2","0.1485","1.778","3.854","89.7","0.1717","NA","NA","NA","NA"
"2017-03-21 9:00","42815.375","42815","0.375","-0.004","8.717","72.3","0.1506","1.778","6.737","73.8","0.171","NA","NA","NA","NA"
"2017-03-21 10:00","42815.41667","42815","0.416666667","-0.004","10.687","50.4","0.1543","1.832","9.262","57.6","0.171","NA","NA","NA","NA"
"2017-03-21 11:00","42815.45833","42815","0.458333333","-0.004","12.799","25.9","0.1564","1.994","10.687","31.9","0.1717","NA","NA","NA","NA"
"2017-03-21 12:00","42815.5","42815","0.5","-0.004","12.871","21.2","0.1586","2.209","11.929","26.9","0.171","NA","NA","NA","NA"
"2017-03-21 13:00","42815.54167","42815","0.541666667","-0.004","13.064","22","0.1601","2.423","11.443","26.9","0.171","NA","NA","NA","NA"
"2017-03-21 14:00","42815.58333","42815","0.583333333","-0.004","13.185","24.4","0.1608","2.664","11.929","29.5","0.1702","NA","NA","NA","NA"
"2017-03-21 15:00","42815.625","42815","0.625","-0.032","11.443","29","0.1623","2.823","10.883","34.6","0.1702","NA","NA","NA","NA"
"2017-03-21 16:00","42815.66667","42815","0.666666667","-0.032","8.965","36.8","0.1623","2.903","7.87","42.9","0.1695","NA","NA","NA","NA"
"2017-03-21 17:00","42815.70833","42815","0.708333333","-0.032","5.975","44.3","0.1608","2.956","5.693","50.4","0.1688","NA","NA","NA","NA"
"2017-03-21 18:00","42815.75","42815","0.75","-0.032","4.089","47.5","0.1615","2.93","3.985","52.5","0.1695","NA","NA","NA","NA"
"2017-03-21 19:00","42815.79167","42815","0.791666667","-0.032","1.751","55.9","0.1579","2.877","1.724","59.6","0.1688","NA","NA","NA","NA"
"2017-03-21 20:00","42815.83333","42815","0.833333333","-0.032","1.48","63.5","0.1572","2.77","1.371","66.2","0.1688","NA","NA","NA","NA"
"2017-03-21 21:00","42815.875","42815","0.875","-0.032","1.153","67","0.1564","2.664","1.017","69.6","0.1688","NA","NA","NA","NA"
"2017-03-21 22:00","42815.91667","42815","0.916666667","-0.032","-0.032","66.7","0.155","2.584","-0.116","69","0.1681","NA","NA","NA","NA"
"2017-03-21 23:00","42815.95833","42815","0.958333333","-0.032","-1.015","60.7","0.1543","2.503","-0.986","63.2","0.1681","NA","NA","NA","NA"
"2017-03-22 0:00","42816","42816","0","-0.032","-2.189","55.5","0.1521","2.396","-2.189","58.1","0.1681","NA","NA","NA","NA"
"2017-03-22 1:00","42816.04167","42816","0.041666667","-0.032","-4.106","57.2","0.1492","2.316","-3.866","59.5","0.1681","NA","NA","NA","NA"
"2017-03-22 2:00","42816.08333","42816","0.083333333","-0.06","-5.418","51.9","0.1456","2.209","-5.202","54.5","0.1666","NA","NA","NA","NA"
"2017-03-22 3:00","42816.125","42816","0.125","-0.06","-6.262","47.4","0.1456","2.101","-6.073","50.3","0.1666","NA","NA","NA","NA"
"2017-03-22 4:00","42816.16667","42816","0.166666667","-0.06","-6.994","48.9","0.1426","2.021","-6.738","51.3","0.1666","NA","NA","NA","NA"
"2017-03-22 5:00","42816.20833","42816","0.208333333","-0.06","-7.478","50","0.1426","1.913","-7.284","52.3","0.1666","NA","NA","NA","NA"
"2017-03-22 6:00","42816.25","42816","0.25","-0.06","-8.165","52.7","0.1397","1.832","-7.738","54.1","0.1666","NA","NA","NA","NA"
"2017-03-22 7:00","42816.29167","42816","0.291666667","-0.06","-8.066","52.4","0.139","1.751","-8.364","54.3","0.1659","NA","NA","NA","NA"
"2017-03-22 8:00","42816.33333","42816","0.333333333","-0.06","-6.231","49.5","0.1383","1.697","-7.804","53.1","0.1659","NA","NA","NA","NA"
"2017-03-22 9:00","42816.375","42816","0.375","-0.032","-5.979","44.3","0.1383","1.615","-7.122","50.3","0.1659","NA","NA","NA","NA"
"2017-03-22 10:00","42816.41667","42816","0.416666667","-0.032","-4.773","38.3","0.139","1.561","-5.76","44.5","0.1659","NA","NA","NA","NA"
"2017-03-22 11:00","42816.45833","42816","0.458333333","-0.032","-3.39","37.1","0.1376","1.507","-5.049","43.6","0.1659","NA","NA","NA","NA"
"2017-03-22 12:00","42816.5","42816","0.5","-0.032","-2.131","35.7","0.139","1.453","-3.419","41.8","0.1659","NA","NA","NA","NA"
"2017-03-22 13:00","42816.54167","42816","0.541666667","-0.032","-1.556","33.4","0.139","1.425","-3.212","39.6","0.1659","NA","NA","NA","NA"
"2017-03-22 14:00","42816.58333","42816","0.583333333","-0.032","-1.213","32.8","0.1397","1.398","-2.683","39.1","0.1659","NA","NA","NA","NA"
"2017-03-22 15:00","42816.625","42816","0.625","-0.032","-0.171","32.2","0.1405","1.398","-2.334","39","0.1659","NA","NA","NA","NA"
"2017-03-22 16:00","42816.66667","42816","0.666666667","-0.032","-1.1","32.1","0.1397","1.371","-1.871","39.1","0.1659","NA","NA","NA","NA"
"2017-03-22 17:00","42816.70833","42816","0.708333333","-0.032","-1.785","33.9","0.139","1.344","-1.958","39.3","0.1652","NA","NA","NA","NA"
"2017-03-22 18:00","42816.75","42816","0.75","-0.032","-2.683","37.6","0.1376","1.344","-2.479","42","0.1652","NA","NA","NA","NA"
"2017-03-22 19:00","42816.79167","42816","0.791666667","-0.06","-3.657","39.2","0.1361","1.317","-3.153","42.7","0.1652","NA","NA","NA","NA"
"2017-03-22 20:00","42816.83333","42816","0.833333333","-0.06","-5.018","43.5","0.1354","1.317","-4.287","48.1","0.1652","NA","NA","NA","NA"
"2017-03-22 21:00","42816.875","42816","0.875","-0.06","-6.042","53.5","0.1332","1.289","-5.202","56.7","0.1644","NA","NA","NA","NA"
"2017-03-22 22:00","42816.91667","42816","0.916666667","-0.06","-6.866","61.2","0.1318","1.289","-6.105","62.5","0.1644","NA","NA","NA","NA"
"2017-03-22 23:00","42816.95833","42816","0.958333333","-0.06","-7.706","65.7","0.1303","1.262","-6.547","65.8","0.1644","NA","NA","NA","NA"
"2017-03-23 0:00","42817","42817","0","-0.06","-9.405","69.8","0.1267","1.235","-7.738","68.9","0.1644","NA","NA","NA","NA"
"2017-03-23 1:00","42817.04167","42817","0.041666667","-0.06","-9.1","73.9","0.1245","1.208","-8.165","73.4","0.1637","NA","NA","NA","NA"
"2017-03-23 2:00","42817.08333","42817","0.083333333","-0.06","-9.269","76.9","0.1223","1.18","-8.364","75.1","0.1637","NA","NA","NA","NA"
"2017-03-23 3:00","42817.125","42817","0.125","-0.06","-9.371","79.2","0.1187","1.153","-8.764","77.4","0.1637","NA","NA","NA","NA"
"2017-03-23 4:00","42817.16667","42817","0.166666667","-0.06","-10.546","81.3","0.115","1.153","-8.965","79.6","0.1637","NA","NA","NA","NA"
"2017-03-23 5:00","42817.20833","42817","0.208333333","-0.06","-10.162","83.1","0.1114","1.126","-9.1","80.7","0.163","NA","NA","NA","NA"
"2017-03-23 6:00","42817.25","42817","0.25","-0.06","-9.954","84.3","0.1071","1.099","-9.134","81.7","0.163","NA","NA","NA","NA"
"2017-03-23 7:00","42817.29167","42817","0.291666667","-0.06","-7.673","85.6","0.1034","1.071","-8.331","82.5","0.163","NA","NA","NA","NA"
"2017-03-23 8:00","42817.33333","42817","0.333333333","-0.06","-3.419","80.8","0.1005","1.044","-5.141","79.4","0.1623","NA","NA","NA","NA"
"2017-03-23 9:00","42817.375","42817","0.375","-0.06","-0.648","66","0.1012","1.017","-2.45","69.3","0.1623","NA","NA","NA","NA"
"2017-03-23 10:00","42817.41667","42817","0.416666667","-0.06","1.235","54.6","0.1012","0.989","-0.676","60.6","0.1623","NA","NA","NA","NA"
"2017-03-23 11:00","42817.45833","42817","0.458333333","-0.06","1.859","48.7","0.1012","0.989","0.384","55.2","0.163","NA","NA","NA","NA"
"2017-03-23 12:00","42817.5","42817","0.5","-0.06","2.557","46.4","0.102","0.962","1.017","53","0.163","NA","NA","NA","NA"
"2017-03-23 13:00","42817.54167","42817","0.541666667","-0.06","2.343","37.5","0.1034","0.962","0.77","43.4","0.163","NA","NA","NA","NA"
"2017-03-23 14:00","42817.58333","42817","0.583333333","-0.088","4.011","34.8","0.1056","0.962","2.074","40.5","0.163","NA","NA","NA","NA"
"2017-03-23 15:00","42817.625","42817","0.625","-0.088","3.775","36.6","0.1071","0.962","2.021","43.5","0.163","NA","NA","NA","NA"
"2017-03-23 16:00","42817.66667","42817","0.666666667","-0.088","2.956","38.7","0.1071","0.989","1.697","45.7","0.163","NA","NA","NA","NA"
"2017-03-23 17:00","42817.70833","42817","0.708333333","-0.088","1.643","47.2","0.1063","0.989","1.099","52.6","0.163","NA","NA","NA","NA"
"2017-03-23 18:00","42817.75","42817","0.75","-0.088","0.605","53.7","0.1071","1.017","0.384","57.5","0.163","NA","NA","NA","NA"
"2017-03-23 19:00","42817.79167","42817","0.791666667","-0.088","0.107","62.4","0.1071","1.017","-0.283","65","0.163","NA","NA","NA","NA"
"2017-03-23 20:00","42817.83333","42817","0.833333333","-0.088","0.301","67","0.1078","1.017","-0.004","69.1","0.163","NA","NA","NA","NA"
"2017-03-23 21:00","42817.875","42817","0.875","-0.088","0.522","70.2","0.1085","1.044","0.218","71.9","0.163","NA","NA","NA","NA"
"2017-03-23 22:00","42817.91667","42817","0.916666667","-0.088","0.962","75.2","0.1092","1.044","0.605","76.4","0.163","NA","NA","NA","NA"
"2017-03-23 23:00","42817.95833","42817","0.958333333","-0.088","1.126","75.1","0.1092","1.071","1.044","76","0.163","NA","NA","NA","NA"
"2017-03-24 0:00","42818","42818","0","-0.088","1.18","71.2","0.11","1.071","0.907","73","0.163","NA","NA","NA","NA"
"2017-03-24 1:00","42818.04167","42818","0.041666667","-0.088","1.208","70.6","0.11","1.099","1.071","72.1","0.163","NA","NA","NA","NA"
"2017-03-24 2:00","42818.08333","42818","0.083333333","-0.088","1.507","70.4","0.1107","1.099","1.099","72","0.163","NA","NA","NA","NA"
"2017-03-24 3:00","42818.125","42818","0.125","-0.088","1.507","72.6","0.1114","1.126","1.208","74.3","0.163","NA","NA","NA","NA"
"2017-03-24 4:00","42818.16667","42818","0.166666667","-0.088","1.044","80.6","0.115","1.153","0.66","83.3","0.163","NA","NA","NA","NA"
"2017-03-24 5:00","42818.20833","42818","0.208333333","-0.088","0.742","86.4","0.1194","1.18","0.522","87.9","0.1615","NA","NA","NA","NA"
