"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-05-16 22:00","42871.91667","42871","0.916666667","11.686","11.005","70.3","0.1535","9.632","11.37","72.3","0.139","NA","NA","NA","NA"
"2017-05-16 23:00","42871.95833","42871","0.958333333","11.467","11.565","68.7","0.155","9.608","11.467","71.9","0.1397","NA","NA","NA","NA"
"2017-05-17 0:00","42872","42872","0","11.273","10.1","72.3","0.155","9.558","10.565","75.8","0.139","NA","NA","NA","NA"
"2017-05-17 1:00","42872.04167","42872","0.041666667","11.102","9.41","78.2","0.1564","9.509","9.952","80.6","0.139","NA","NA","NA","NA"
"2017-05-17 2:00","42872.08333","42872","0.083333333","10.956","8.916","82.4","0.1564","9.485","9.558","83","0.139","NA","NA","NA","NA"
"2017-05-17 3:00","42872.125","42872","0.125","10.785","8.419","85.6","0.1543","9.435","8.916","85.4","0.139","NA","NA","NA","NA"
"2017-05-17 4:00","42872.16667","42872","0.166666667","10.614","7.97","88.4","0.1535","9.41","8.469","88.4","0.139","NA","NA","NA","NA"
"2017-05-17 5:00","42872.20833","42872","0.208333333","10.467","8.195","90.5","0.1543","9.361","8.344","89.5","0.139","NA","NA","NA","NA"
"2017-05-17 6:00","42872.25","42872","0.25","10.345","11.589","91.4","0.1543","9.312","10.785","90.5","0.139","NA","NA","NA","NA"
"2017-05-17 7:00","42872.29167","42872","0.291666667","10.345","17.629","80.3","0.1528","9.287","13.642","85.5","0.139","NA","NA","NA","NA"
"2017-05-17 8:00","42872.33333","42872","0.333333333","10.614","22.944","68.3","0.1521","9.336","21.867","79.9","0.139","NA","NA","NA","NA"
"2017-05-17 9:00","42872.375","42872","0.375","11.175","25.987","62.4","0.1528","9.509","24.798","72.7","0.139","NA","NA","NA","NA"
"2017-05-17 10:00","42872.41667","42872","0.416666667","11.953","27.308","56.7","0.1514","9.854","26.329","67.3","0.1376","NA","NA","NA","NA"
"2017-05-17 11:00","42872.45833","42872","0.458333333","12.847","28.543","53.1","0.1521","10.222","27.431","63.1","0.1368","NA","NA","NA","NA"
"2017-05-17 12:00","42872.5","42872","0.5","13.69","28.965","52.1","0.1492","10.59","28.072","61.8","0.1361","NA","NA","NA","NA"
"2017-05-17 13:00","42872.54167","42872","0.541666667","14.385","28.841","49.2","0.1477","10.907","28.097","58.2","0.1361","NA","NA","NA","NA"
"2017-05-17 14:00","42872.58333","42872","0.583333333","14.912","30.243","44.8","0.1463","11.2","28.791","53.7","0.1354","NA","NA","NA","NA"
"2017-05-17 15:00","42872.625","42872","0.625","15.414","30.596","43.3","0.1448","11.467","29.065","52","0.1347","NA","NA","NA","NA"
"2017-05-17 16:00","42872.66667","42872","0.666666667","15.819","30.142","42","0.1448","11.734","29.24","50.8","0.1339","NA","NA","NA","NA"
"2017-05-17 17:00","42872.70833","42872","0.708333333","16.106","29.815","41.7","0.139","11.929","29.015","50.2","0.1339","NA","NA","NA","NA"
"2017-05-17 18:00","42872.75","42872","0.75","16.201","28.617","42.9","0.1376","12.098","28.245","50.8","0.1332","NA","NA","NA","NA"
"2017-05-17 19:00","42872.79167","42872","0.791666667","16.106","27.235","47.1","0.139","12.219","26.671","55.1","0.1332","NA","NA","NA","NA"
"2017-05-17 20:00","42872.83333","42872","0.833333333","15.891","24.557","51.6","0.1376","12.292","25.113","57.7","0.1332","NA","NA","NA","NA"
"2017-05-17 21:00","42872.875","42872","0.875","15.605","23.208","57.6","0.1361","12.316","22.896","65","0.1325","NA","NA","NA","NA"
"2017-05-17 22:00","42872.91667","42872","0.916666667","15.318","22.848","60.9","0.1354","12.316","21.915","70","0.1325","NA","NA","NA","NA"
"2017-05-17 23:00","42872.95833","42872","0.958333333","15.055","22.561","57.3","0.1339","12.316","22.848","64.3","0.1325","NA","NA","NA","NA"
"2017-05-18 0:00","42873","42873","0","14.84","21.032","61.4","0.1361","12.316","21.032","67.9","0.1332","NA","NA","NA","NA"
"2017-05-18 1:00","42873.04167","42873","0.041666667","14.649","22.25","62.1","0.1332","12.316","22.513","67.5","0.1325","NA","NA","NA","NA"
"2017-05-18 2:00","42873.08333","42873","0.083333333","14.505","21.843","60.7","0.1332","12.292","21.987","66.8","0.1325","NA","NA","NA","NA"
"2017-05-18 3:00","42873.125","42873","0.125","14.409","20.317","65","0.1361","12.292","20.436","71","0.1325","NA","NA","NA","NA"
"2017-05-18 4:00","42873.16667","42873","0.166666667","14.29","19.77","70.4","0.1332","12.292","19.508","77.9","0.1318","NA","NA","NA","NA"
"2017-05-18 5:00","42873.20833","42873","0.208333333","14.17","17.819","75.1","0.1347","12.292","18.081","81.6","0.1325","NA","NA","NA","NA"
"2017-05-18 6:00","42873.25","42873","0.25","14.074","21.604","77.2","0.1339","12.268","19.532","84.1","0.1325","NA","NA","NA","NA"
"2017-05-18 7:00","42873.29167","42873","0.291666667","14.074","23.737","65.3","0.1318","12.268","22.896","75","0.1318","NA","NA","NA","NA"
"2017-05-18 8:00","42873.33333","42873","0.333333333","14.266","25.793","59.7","0.1318","12.292","24.412","69","0.1318","NA","NA","NA","NA"
"2017-05-18 9:00","42873.375","42873","0.375","14.649","27.677","56.2","0.1318","12.389","26.72","65.3","0.131","NA","NA","NA","NA"
"2017-05-18 10:00","42873.41667","42873","0.416666667","15.151","28.245","52","0.1325","12.582","27.604","61.8","0.1303","NA","NA","NA","NA"
"2017-05-18 11:00","42873.45833","42873","0.458333333","15.796","29.715","49","0.1252","12.775","28.766","58.4","0.1296","NA","NA","NA","NA"
"2017-05-18 12:00","42873.5","42873","0.5","16.487","30.672","46.6","0.1288","12.968","29.115","55.2","0.1281","NA","NA","NA","NA"
"2017-05-18 13:00","42873.54167","42873","0.541666667","17.082","30.52","43.2","0.123","13.161","29.464","51.7","0.1274","NA","NA","NA","NA"
"2017-05-18 14:00","42873.58333","42873","0.583333333","17.582","30.798","37.1","0.1209","13.305","29.991","44.3","0.1267","NA","NA","NA","NA"
"2017-05-18 15:00","42873.625","42873","0.625","17.962","29.59","38.2","0.1158","13.473","29.665","45.4","0.1259","NA","NA","NA","NA"
"2017-05-18 16:00","42873.66667","42873","0.666666667","18.2","28.816","42","0.1136","13.618","28.667","49.2","0.1252","NA","NA","NA","NA"
"2017-05-18 17:00","42873.70833","42873","0.708333333","18.247","28.916","41.7","0.1136","13.714","28.866","49.2","0.1245","NA","NA","NA","NA"
"2017-05-18 18:00","42873.75","42873","0.75","18.129","27.924","43.6","0.1129","13.81","27.751","50.1","0.1238","NA","NA","NA","NA"
"2017-05-18 19:00","42873.79167","42873","0.791666667","17.915","24.75","56.1","0.1114","13.858","25.307","61.2","0.1238","NA","NA","NA","NA"
"2017-05-18 20:00","42873.83333","42873","0.833333333","17.629","22.8","63.7","0.1078","13.882","23.978","66.3","0.1238","NA","NA","NA","NA"
"2017-05-18 21:00","42873.875","42873","0.875","17.249","21.294","62.6","0.1063","13.882","22.705","64.7","0.1238","NA","NA","NA","NA"
"2017-05-18 22:00","42873.91667","42873","0.916666667","16.868","19.627","66","0.1063","13.834","21.39","66.2","0.1238","NA","NA","NA","NA"
"2017-05-18 23:00","42873.95833","42873","0.958333333","16.439","19.08","69.5","0.1063","13.762","20.412","68.7","0.123","NA","NA","NA","NA"
"2017-05-19 0:00","42874","42874","0","16.082","18.176","71.4","0.1063","13.666","18.937","72.1","0.123","NA","NA","NA","NA"
"2017-05-19 1:00","42874.04167","42874","0.041666667","15.772","16.773","74.8","0.1092","13.57","17.582","76.8","0.123","NA","NA","NA","NA"
"2017-05-19 2:00","42874.08333","42874","0.083333333","15.509","15.581","77.2","0.1063","13.473","15.939","78.4","0.123","NA","NA","NA","NA"
"2017-05-19 3:00","42874.125","42874","0.125","15.247","12.364","78.6","0.1056","13.353","12.751","79.8","0.123","NA","NA","NA","NA"
"2017-05-19 4:00","42874.16667","42874","0.166666667","14.936","11.467","80.6","0.1034","13.185","11.686","80.9","0.123","NA","NA","NA","NA"
"2017-05-19 5:00","42874.20833","42874","0.208333333","14.625","11.127","80.9","0.1049","12.968","11.248","81.2","0.123","NA","NA","NA","NA"
"2017-05-19 6:00","42874.25","42874","0.25","14.337","10.541","80.1","0.1034","12.775","10.467","80.3","0.123","NA","NA","NA","NA"
"2017-05-19 7:00","42874.29167","42874","0.291666667","14.098","11.175","73.9","0.1056","12.582","9.805","77.4","0.123","NA","NA","NA","NA"
"2017-05-19 8:00","42874.33333","42874","0.333333333","14.002","10.565","67.9","0.1034","12.389","9.78","74.1","0.123","NA","NA","NA","NA"
"2017-05-19 9:00","42874.375","42874","0.375","14.002","11.904","65.7","0.1012","12.243","10.687","71.6","0.1223","NA","NA","NA","NA"
"2017-05-19 10:00","42874.41667","42874","0.416666667","14.122","12.171","63.1","0.0998","12.171","10.638","69.8","0.1223","NA","NA","NA","NA"
"2017-05-19 11:00","42874.45833","42874","0.458333333","14.361","12.316","63.3","0.1005","12.098","10.638","70","0.1223","NA","NA","NA","NA"
"2017-05-19 12:00","42874.5","42874","0.5","14.577","12.219","65.3","0.0998","12.001","11.078","70.9","0.1216","NA","NA","NA","NA"
"2017-05-19 13:00","42874.54167","42874","0.541666667","14.673","12.992","63.1","0.0976","11.904","11.88","69.7","0.1216","NA","NA","NA","NA"
"2017-05-19 14:00","42874.58333","42874","0.583333333","14.816","14.409","59.8","0.0969","11.832","12.799","67.5","0.1209","NA","NA","NA","NA"
"2017-05-19 15:00","42874.625","42874","0.625","14.984","15.557","56.9","0.0947","11.807","13.161","65.8","0.1201","NA","NA","NA","NA"
"2017-05-19 16:00","42874.66667","42874","0.666666667","15.127","14.529","56.8","0.0933","11.807","13.497","65.1","0.1201","NA","NA","NA","NA"
"2017-05-19 17:00","42874.70833","42874","0.708333333","15.127","13.762","59.7","0.0925","11.759","13.449","65.3","0.1201","NA","NA","NA","NA"
"2017-05-19 18:00","42874.75","42874","0.75","14.984","13.858","60.8","0.0896","11.734","13.57","65.5","0.1194","NA","NA","NA","NA"
"2017-05-19 19:00","42874.79167","42874","0.791666667","14.792","12.992","59.9","0.094","11.686","13.088","64.9","0.1194","NA","NA","NA","NA"
"2017-05-19 20:00","42874.83333","42874","0.833333333","14.529","12.05","58.3","0.0918","11.637","12.316","62.3","0.1194","NA","NA","NA","NA"
"2017-05-19 21:00","42874.875","42874","0.875","14.242","11.589","53.8","0.086","11.589","11.783","58","0.1194","NA","NA","NA","NA"
"2017-05-19 22:00","42874.91667","42874","0.916666667","13.954","11.443","49.9","0.0867","11.492","11.394","55.9","0.1194","NA","NA","NA","NA"
"2017-05-19 23:00","42874.95833","42874","0.958333333","13.69","10.614","52.2","0.0874","11.419","10.932","56.3","0.1194","NA","NA","NA","NA"
"2017-05-20 0:00","42875","42875","0","13.473","10.516","57.6","0.0845","11.346","10.687","60.9","0.1194","NA","NA","NA","NA"
"2017-05-20 1:00","42875.04167","42875","0.041666667","13.257","9.977","59.6","0.0867","11.248","11.394","60.4","0.1194","NA","NA","NA","NA"
"2017-05-20 2:00","42875.08333","42875","0.083333333","13.016","9.903","54.6","0.0853","11.175","11.2","54.1","0.1187","NA","NA","NA","NA"
"2017-05-20 3:00","42875.125","42875","0.125","12.703","8.618","51.7","0.0874","11.102","10.051","51.6","0.1194","NA","NA","NA","NA"
"2017-05-20 4:00","42875.16667","42875","0.166666667","12.389","7.895","54.6","0.0896","11.005","9.114","54","0.1194","NA","NA","NA","NA"
"2017-05-20 5:00","42875.20833","42875","0.208333333","12.074","7.343","58.6","0.0874","10.907","8.394","57.2","0.1187","NA","NA","NA","NA"
"2017-05-20 6:00","42875.25","42875","0.25","11.759","8.22","58.3","0.0882","10.81","8.941","57.6","0.1187","NA","NA","NA","NA"
"2017-05-20 7:00","42875.29167","42875","0.291666667","11.565","10.369","51.8","0.0831","10.712","9.213","55.5","0.1187","NA","NA","NA","NA"
"2017-05-20 8:00","42875.33333","42875","0.333333333","11.637","11.175","52.3","0.0838","10.638","9.608","57.9","0.1187","NA","NA","NA","NA"
"2017-05-20 9:00","42875.375","42875","0.375","11.929","12.147","51.2","0.0838","10.59","9.756","57.3","0.1187","NA","NA","NA","NA"
"2017-05-20 10:00","42875.41667","42875","0.416666667","12.292","12.63","50.7","0.0809","10.614","9.928","56.3","0.118","NA","NA","NA","NA"
"2017-05-20 11:00","42875.45833","42875","0.458333333","12.703","12.461","52.1","0.0787","10.614","10.026","58.1","0.118","NA","NA","NA","NA"
"2017-05-20 12:00","42875.5","42875","0.5","13.112","12.847","51.9","0.0787","10.565","10.785","57.9","0.1172","NA","NA","NA","NA"
"2017-05-20 13:00","42875.54167","42875","0.541666667","13.449","13.834","48","0.0787","10.541","12.05","54.1","0.1172","NA","NA","NA","NA"
"2017-05-20 14:00","42875.58333","42875","0.583333333","13.762","14.792","39.8","0.0766","10.516","12.896","44.7","0.1172","NA","NA","NA","NA"
"2017-05-20 15:00","42875.625","42875","0.625","13.978","14.864","36.8","0.0758","10.541","13.233","41.7","0.1165","NA","NA","NA","NA"
"2017-05-20 16:00","42875.66667","42875","0.666666667","14.074","13.834","43.9","0.0751","10.565","12.534","47.3","0.1165","NA","NA","NA","NA"
"2017-05-20 17:00","42875.70833","42875","0.708333333","14.098","12.992","47.9","0.0766","10.565","11.953","52.6","0.1158","NA","NA","NA","NA"
"2017-05-20 18:00","42875.75","42875","0.75","13.978","11.929","45.8","0.0736","10.541","11.807","49.4","0.1158","NA","NA","NA","NA"
"2017-05-20 19:00","42875.79167","42875","0.791666667","13.762","11.637","46.9","0.0707","10.492","11.662","49.1","0.115","NA","NA","NA","NA"
"2017-05-20 20:00","42875.83333","42875","0.833333333","13.473","10.761","49.8","0.07","10.467","10.907","51.6","0.115","NA","NA","NA","NA"
"2017-05-20 21:00","42875.875","42875","0.875","13.185","10.369","54.2","0.0744","10.418","10.663","55.7","0.1158","NA","NA","NA","NA"
"2017-05-20 22:00","42875.91667","42875","0.916666667","12.944","10.834","60.1","0.0744","10.369","11.005","59.8","0.1158","NA","NA","NA","NA"
"2017-05-20 23:00","42875.95833","42875","0.958333333","12.751","11.467","58.3","0.0707","10.32","11.565","59.4","0.1158","NA","NA","NA","NA"
"2017-05-21 0:00","42876","42876","0","12.606","10.883","59.2","0.07","10.296","10.858","61","0.1158","NA","NA","NA","NA"
"2017-05-21 1:00","42876.04167","42876","0.041666667","12.509","11.053","61.6","0.0671","10.271","11.078","63.1","0.1158","NA","NA","NA","NA"
"2017-05-21 2:00","42876.08333","42876","0.083333333","12.413","10.834","59.6","0.07","10.247","11.175","60.9","0.1158","NA","NA","NA","NA"
"2017-05-21 3:00","42876.125","42876","0.125","12.316","10.271","60.8","0.0736","10.222","10.59","62","0.1158","NA","NA","NA","NA"
"2017-05-21 4:00","42876.16667","42876","0.166666667","12.195","9.903","65.4","0.0736","10.198","10.075","66.1","0.1158","NA","NA","NA","NA"
"2017-05-21 5:00","42876.20833","42876","0.208333333","12.074","9.805","69.3","0.0707","10.173","9.854","70.4","0.1158","NA","NA","NA","NA"
"2017-05-21 6:00","42876.25","42876","0.25","12.001","9.706","73.7","0.0722","10.124","9.608","75","0.1158","NA","NA","NA","NA"
"2017-05-21 7:00","42876.29167","42876","0.291666667","11.953","9.558","84.9","0.0824","10.1","9.064","88.3","0.1158","NA","NA","NA","NA"
"2017-05-21 8:00","42876.33333","42876","0.333333333","11.953","10.541","90.1","0.0802","10.075","9.682","91.8","0.1158","NA","NA","NA","NA"
"2017-05-21 9:00","42876.375","42876","0.375","12.05","10.516","90.7","0.0816","10.075","9.879","91.9","0.1158","NA","NA","NA","NA"
"2017-05-21 10:00","42876.41667","42876","0.416666667","12.171","11.102","89.4","0.0853","10.1","10.247","91.1","0.1158","NA","NA","NA","NA"
"2017-05-21 11:00","42876.45833","42876","0.458333333","12.316","11.953","87","0.0838","10.1","10.785","89.8","0.1158","NA","NA","NA","NA"
"2017-05-21 12:00","42876.5","42876","0.5","12.485","12.122","86","0.0824","10.124","11.54","89.5","0.1158","NA","NA","NA","NA"
"2017-05-21 13:00","42876.54167","42876","0.541666667","12.606","12.461","88.8","0.1063","10.173","11.71","91.3","0.1143","NA","NA","NA","NA"
"2017-05-21 14:00","42876.58333","42876","0.583333333","12.654","13.233","92.1","0.1332","10.198","12.847","94.7","0.115","NA","NA","NA","NA"
"2017-05-21 15:00","42876.625","42876","0.625","12.775","13.016","93.8","0.1434","10.271","12.654","96.3","0.1143","NA","NA","NA","NA"
"2017-05-21 16:00","42876.66667","42876","0.666666667","12.871","11.977","94.9","0.1397","10.369","11.54","96.6","0.1143","NA","NA","NA","NA"
"2017-05-21 17:00","42876.70833","42876","0.708333333","12.896","10.443","95.5","0.1688","10.418","10.1","96.5","0.1143","NA","NA","NA","NA"
"2017-05-21 18:00","42876.75","42876","0.75","12.823","10.271","96.1","0.1717","10.418","10.1","96.9","0.118","NA","NA","NA","NA"
"2017-05-21 19:00","42876.79167","42876","0.791666667","12.727","9.756","96.7","0.171","10.418","9.558","97.1","0.1267","NA","NA","NA","NA"
"2017-05-21 20:00","42876.83333","42876","0.833333333","12.606","10.149","97","0.1681","10.394","9.928","97.3","0.131","NA","NA","NA","NA"
"2017-05-21 21:00","42876.875","42876","0.875","12.485","10.565","97.2","0.1659","10.369","10.247","97.6","0.1325","NA","NA","NA","NA"
"2017-05-21 22:00","42876.91667","42876","0.916666667","12.413","10.907","97.5","0.1637","10.345","10.541","97.7","0.1332","NA","NA","NA","NA"
"2017-05-21 23:00","42876.95833","42876","0.958333333","12.389","11.053","97.6","0.163","10.345","10.785","98","0.1339","NA","NA","NA","NA"
"2017-05-22 0:00","42877","42877","0","12.364","10.956","97.9","0.1623","10.345","10.834","98.2","0.1347","NA","NA","NA","NA"
"2017-05-22 1:00","42877.04167","42877","0.041666667","12.34","11.224","98","0.1615","10.345","10.834","98.3","0.1347","NA","NA","NA","NA"
"2017-05-22 2:00","42877.08333","42877","0.083333333","12.316","10.712","98.2","0.1608","10.345","10.687","98.3","0.1354","NA","NA","NA","NA"
"2017-05-22 3:00","42877.125","42877","0.125","12.292","10.932","98.4","0.1601","10.345","10.687","98.4","0.1354","NA","NA","NA","NA"
"2017-05-22 4:00","42877.16667","42877","0.166666667","12.268","10.785","98.5","0.1594","10.345","10.712","98.5","0.1354","NA","NA","NA","NA"
"2017-05-22 5:00","42877.20833","42877","0.208333333","12.243","10.858","98.7","0.1586","10.345","10.907","98.6","0.1361","NA","NA","NA","NA"
"2017-05-22 6:00","42877.25","42877","0.25","12.219","12.098","98.9","0.1579","10.345","11.273","98.7","0.1361","NA","NA","NA","NA"
"2017-05-22 7:00","42877.29167","42877","0.291666667","12.219","13.088","99","0.1535","10.369","12.316","99","0.1354","NA","NA","NA","NA"
"2017-05-22 8:00","42877.33333","42877","0.333333333","12.364","13.449","99","0.1506","10.418","12.413","99.1","0.1354","NA","NA","NA","NA"
"2017-05-22 9:00","42877.375","42877","0.375","12.534","15.772","98.6","0.1535","10.467","13.185","99.2","0.1354","NA","NA","NA","NA"
"2017-05-22 10:00","42877.41667","42877","0.416666667","12.823","14.026","88.8","0.1535","10.541","13.04","93.2","0.1354","NA","NA","NA","NA"
"2017-05-22 11:00","42877.45833","42877","0.458333333","13.161","15.509","73.9","0.1514","10.59","14.146","79.5","0.1361","NA","NA","NA","NA"
"2017-05-22 12:00","42877.5","42877","0.5","13.522","17.106","65.6","0.1492","10.614","14.529","72.8","0.1354","NA","NA","NA","NA"
"2017-05-22 13:00","42877.54167","42877","0.541666667","13.834","16.415","62.7","0.147","10.614","14.816","70.8","0.1354","NA","NA","NA","NA"
"2017-05-22 14:00","42877.58333","42877","0.583333333","14.05","16.487","59.6","0.1448","10.638","15.103","67.5","0.1347","NA","NA","NA","NA"
"2017-05-22 15:00","42877.625","42877","0.625","14.194","17.463","56.9","0.1434","10.663","15.963","65.5","0.1339","NA","NA","NA","NA"
"2017-05-22 16:00","42877.66667","42877","0.666666667","14.385","17.391","55.1","0.1419","10.687","16.439","64.3","0.1332","NA","NA","NA","NA"
"2017-05-22 17:00","42877.70833","42877","0.708333333","14.529","19.008","54.2","0.1405","10.736","16.63","61.9","0.1332","NA","NA","NA","NA"
"2017-05-22 18:00","42877.75","42877","0.75","14.577","16.582","52.8","0.139","10.785","16.558","60.2","0.1325","NA","NA","NA","NA"
"2017-05-22 19:00","42877.79167","42877","0.791666667","14.457","15.127","58.2","0.1368","10.834","15.7","62","0.1325","NA","NA","NA","NA"
"2017-05-22 20:00","42877.83333","42877","0.833333333","14.17","13.088","70.1","0.139","10.858","14.05","73.8","0.1318","NA","NA","NA","NA"
"2017-05-22 21:00","42877.875","42877","0.875","13.81","11.467","76.7","0.1354","10.858","12.534","79.4","0.1318","NA","NA","NA","NA"
"2017-05-22 22:00","42877.91667","42877","0.916666667","13.401","9.879","83.9","0.1361","10.858","11.078","85.5","0.1318","NA","NA","NA","NA"
"2017-05-22 23:00","42877.95833","42877","0.958333333","13.04","9.064","89.2","0.1354","10.834","10.369","88.2","0.1318","NA","NA","NA","NA"
"2017-05-23 0:00","42878","42878","0","12.678","8.618","91.9","0.1354","10.81","9.706","89.8","0.131","NA","NA","NA","NA"
"2017-05-23 1:00","42878.04167","42878","0.041666667","12.364","8.494","93.3","0.1354","10.736","9.46","91.4","0.131","NA","NA","NA","NA"
"2017-05-23 2:00","42878.08333","42878","0.083333333","12.098","8.394","94.5","0.1347","10.687","9.238","92.1","0.131","NA","NA","NA","NA"
"2017-05-23 3:00","42878.125","42878","0.125","11.88","8.519","95.5","0.1347","10.638","9.089","92.8","0.131","NA","NA","NA","NA"
"2017-05-23 4:00","42878.16667","42878","0.166666667","11.686","7.845","96.2","0.1347","10.565","8.866","93.2","0.131","NA","NA","NA","NA"
"2017-05-23 5:00","42878.20833","42878","0.208333333","11.516","7.895","96.5","0.1347","10.516","8.394","93.6","0.131","NA","NA","NA","NA"
"2017-05-23 6:00","42878.25","42878","0.25","11.37","9.952","96.9","0.1347","10.467","9.583","94.4","0.131","NA","NA","NA","NA"
"2017-05-23 7:00","42878.29167","42878","0.291666667","11.394","14.457","96.5","0.1339","10.418","12.001","94.5","0.131","NA","NA","NA","NA"
"2017-05-23 8:00","42878.33333","42878","0.333333333","11.662","18.652","79.6","0.1332","10.443","15.7","87.8","0.131","NA","NA","NA","NA"
"2017-05-23 9:00","42878.375","42878","0.375","12.147","20.293","66.7","0.1325","10.516","17.819","76.3","0.1303","NA","NA","NA","NA"
"2017-05-23 10:00","42878.41667","42878","0.416666667","12.775","20.507","62.1","0.131","10.712","18.747","71","0.1296","NA","NA","NA","NA"
"2017-05-23 11:00","42878.45833","42878","0.458333333","13.425","22.393","59.1","0.1296","10.883","20.317","68.8","0.1281","NA","NA","NA","NA"
"2017-05-23 12:00","42878.5","42878","0.5","14.074","23.545","53.3","0.1274","11.029","21.127","62.4","0.1274","NA","NA","NA","NA"
"2017-05-23 13:00","42878.54167","42878","0.541666667","14.673","23.256","48.9","0.1325","11.2","21.533","58.2","0.1267","NA","NA","NA","NA"
"2017-05-23 14:00","42878.58333","42878","0.583333333","15.199","22.776","48.3","0.1281","11.37","21.652","56.9","0.1259","NA","NA","NA","NA"
"2017-05-23 15:00","42878.625","42878","0.625","15.557","22.872","49.9","0.123","11.516","21.246","58.3","0.1252","NA","NA","NA","NA"
"2017-05-23 16:00","42878.66667","42878","0.666666667","15.676","20.77","55.5","0.1245","11.637","20.198","62","0.1245","NA","NA","NA","NA"
"2017-05-23 17:00","42878.70833","42878","0.708333333","15.629","19.698","60.2","0.1238","11.734","19.008","67","0.1245","NA","NA","NA","NA"
"2017-05-23 18:00","42878.75","42878","0.75","15.533","18.842","64.8","0.1172","11.783","18.271","70","0.1238","NA","NA","NA","NA"
"2017-05-23 19:00","42878.79167","42878","0.791666667","15.39","17.629","68.3","0.1172","11.832","17.534","73.6","0.1238","NA","NA","NA","NA"
"2017-05-23 20:00","42878.83333","42878","0.833333333","15.199","17.13","69.4","0.1172","11.856","16.915","75.8","0.1238","NA","NA","NA","NA"
"2017-05-23 21:00","42878.875","42878","0.875","14.984","13.81","72.6","0.1172","11.88","14.314","76.5","0.1238","NA","NA","NA","NA"
"2017-05-23 22:00","42878.91667","42878","0.916666667","14.721","12.001","79.8","0.1143","11.856","12.34","82.3","0.1238","NA","NA","NA","NA"
"2017-05-23 23:00","42878.95833","42878","0.958333333","14.409","11.297","83.9","0.1187","11.783","12.05","84.7","0.1238","NA","NA","NA","NA"
"2017-05-24 0:00","42879","42879","0","14.074","11.321","86.5","0.1187","11.71","11.953","86.4","0.1238","NA","NA","NA","NA"
"2017-05-24 1:00","42879.04167","42879","0.041666667","13.762","11.783","88","0.1158","11.637","12.098","87.7","0.1238","NA","NA","NA","NA"
"2017-05-24 2:00","42879.08333","42879","0.083333333","13.522","11.856","88.3","0.1129","11.565","12.292","88.6","0.1238","NA","NA","NA","NA"
"2017-05-24 3:00","42879.125","42879","0.125","13.329","11.71","89.6","0.1165","11.516","12.171","89.5","0.123","NA","NA","NA","NA"
"2017-05-24 4:00","42879.16667","42879","0.166666667","13.185","12.025","89.8","0.1158","11.467","12.292","89.1","0.123","NA","NA","NA","NA"
"2017-05-24 5:00","42879.20833","42879","0.208333333","13.04","11.904","89.9","0.115","11.443","12.437","89.7","0.123","NA","NA","NA","NA"
"2017-05-24 6:00","42879.25","42879","0.25","12.944","12.992","89.7","0.1121","11.419","12.823","89.5","0.123","NA","NA","NA","NA"
"2017-05-24 7:00","42879.29167","42879","0.291666667","12.92","16.63","81.9","0.118","11.394","15.557","86","0.123","NA","NA","NA","NA"
"2017-05-24 8:00","42879.33333","42879","0.333333333","13.137","17.891","67.1","0.1158","11.419","16.558","73.8","0.123","NA","NA","NA","NA"
"2017-05-24 9:00","42879.375","42879","0.375","13.522","17.629","65","0.1143","11.467","15.939","71.7","0.1223","NA","NA","NA","NA"
"2017-05-24 10:00","42879.41667","42879","0.416666667","13.954","18.057","65.2","0.1092","11.54","16.225","73.7","0.1216","NA","NA","NA","NA"
"2017-05-24 11:00","42879.45833","42879","0.458333333","14.409","22.465","56.8","0.1107","11.637","20.103","66.7","0.1216","NA","NA","NA","NA"
"2017-05-24 12:00","42879.5","42879","0.5","14.936","22.705","46.2","0.1114","11.71","21.032","54.3","0.1201","NA","NA","NA","NA"
"2017-05-24 13:00","42879.54167","42879","0.541666667","15.461","19.651","49.5","0.1042","11.832","18.842","56","0.1194","NA","NA","NA","NA"
"2017-05-24 14:00","42879.58333","42879","0.583333333","15.772","20.865","51.2","0.1078","11.904","19.484","57.5","0.1187","NA","NA","NA","NA"
"2017-05-24 15:00","42879.625","42879","0.625","15.963","19.294","50.9","0.1056","11.977","18.461","57.2","0.118","NA","NA","NA","NA"
"2017-05-24 16:00","42879.66667","42879","0.666666667","16.034","18.985","50.9","0.102","12.025","18.247","55.8","0.118","NA","NA","NA","NA"
"2017-05-24 17:00","42879.70833","42879","0.708333333","16.01","18.913","49.7","0.1027","12.025","18.699","54.1","0.1172","NA","NA","NA","NA"
"2017-05-24 18:00","42879.75","42879","0.75","15.867","18.889","53.9","0.0962","12.025","19.08","57.4","0.1165","NA","NA","NA","NA"
"2017-05-24 19:00","42879.79167","42879","0.791666667","15.652","18.485","56.6","0.0933","12.05","18.937","59.9","0.1165","NA","NA","NA","NA"
"2017-05-24 20:00","42879.83333","42879","0.833333333","15.438","13.69","68","0.0976","12.05","14.05","70.4","0.1165","NA","NA","NA","NA"
"2017-05-24 21:00","42879.875","42879","0.875","15.151","12.316","76.8","0.094","12.025","12.582","78.8","0.1165","NA","NA","NA","NA"
