"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-02-26 12:00","42792.5","42792","0.5","-0.004","-0.339","70.4","0.1811","2.262","-0.817","72.8","0.1775","NA","NA","NA","NA"
"2017-02-26 13:00","42792.54167","42792","0.541666667","-0.004","0.77","62.1","0.1819","2.209","0.632","66.8","0.1768","NA","NA","NA","NA"
"2017-02-26 14:00","42792.58333","42792","0.583333333","-0.004","2.155","55.8","0.1826","2.209","0.989","61.6","0.1768","NA","NA","NA","NA"
"2017-02-26 15:00","42792.625","42792","0.625","-0.004","2.262","52.3","0.1826","2.182","2.128","58.9","0.1761","NA","NA","NA","NA"
"2017-02-26 16:00","42792.66667","42792","0.666666667","-0.004","2.047","51.1","0.1819","2.155","1.778","57","0.1761","NA","NA","NA","NA"
"2017-02-26 17:00","42792.70833","42792","0.708333333","-0.004","0.989","56.3","0.1819","2.182","0.852","61.2","0.1761","NA","NA","NA","NA"
"2017-02-26 18:00","42792.75","42792","0.75","-0.004","0.439","60.8","0.1811","2.182","0.301","65.1","0.1753","NA","NA","NA","NA"
"2017-02-26 19:00","42792.79167","42792","0.791666667","-0.004","0.605","61","0.1811","2.182","0.467","64.9","0.1746","NA","NA","NA","NA"
"2017-02-26 20:00","42792.83333","42792","0.833333333","-0.004","0.632","60.7","0.1804","2.182","0.439","64.5","0.1746","NA","NA","NA","NA"
"2017-02-26 21:00","42792.875","42792","0.875","-0.004","1.534","62.7","0.1804","2.182","1.48","66.4","0.1746","NA","NA","NA","NA"
"2017-02-26 22:00","42792.91667","42792","0.916666667","-0.004","1.48","63.8","0.1804","2.182","1.425","67.1","0.1746","NA","NA","NA","NA"
"2017-02-26 23:00","42792.95833","42792","0.958333333","-0.004","1.913","65.3","0.1804","2.155","1.967","68","0.1739","NA","NA","NA","NA"
"2017-02-27 0:00","42793","42793","0","-0.004","2.983","65.4","0.1797","2.155","2.823","67.8","0.1739","NA","NA","NA","NA"
"2017-02-27 1:00","42793.04167","42793","0.041666667","-0.004","3.248","60.4","0.1804","2.155","3.063","64.2","0.1739","NA","NA","NA","NA"
"2017-02-27 2:00","42793.08333","42793","0.083333333","-0.004","3.538","60.4","0.1804","2.155","3.168","64.9","0.1732","NA","NA","NA","NA"
"2017-02-27 3:00","42793.125","42793","0.125","-0.004","3.274","60.7","0.1804","2.155","3.248","65.2","0.1732","NA","NA","NA","NA"
"2017-02-27 4:00","42793.16667","42793","0.166666667","-0.004","2.744","61.7","0.1804","2.155","2.61","65.8","0.1724","NA","NA","NA","NA"
"2017-02-27 5:00","42793.20833","42793","0.208333333","-0.004","2.128","65.1","0.1804","2.155","2.101","68.6","0.1724","NA","NA","NA","NA"
"2017-02-27 6:00","42793.25","42793","0.25","-0.004","1.697","68.2","0.1804","2.155","1.67","71","0.1724","NA","NA","NA","NA"
"2017-02-27 7:00","42793.29167","42793","0.291666667","-0.004","1.262","70","0.1797","2.155","1.453","72.5","0.1717","NA","NA","NA","NA"
"2017-02-27 8:00","42793.33333","42793","0.333333333","-0.004","3.168","70.3","0.1797","2.128","2.316","73.1","0.1717","NA","NA","NA","NA"
"2017-02-27 9:00","42793.375","42793","0.375","-0.004","4.688","65.2","0.1811","2.128","4.272","69.8","0.1717","NA","NA","NA","NA"
"2017-02-27 10:00","42793.41667","42793","0.416666667","-0.004","6.687","59.9","0.1826","2.155","6.204","65.3","0.171","NA","NA","NA","NA"
"2017-02-27 11:00","42793.45833","42793","0.458333333","-0.004","8.419","55.1","0.184","2.209","7.142","61.2","0.171","NA","NA","NA","NA"
"2017-02-27 12:00","42793.5","42793","0.5","-0.004","8.99","51.2","0.1848","2.316","8.742","58.1","0.171","NA","NA","NA","NA"
"2017-02-27 13:00","42793.54167","42793","0.541666667","-0.004","9.238","47.9","0.187","2.53","8.419","54.7","0.171","NA","NA","NA","NA"
"2017-02-27 14:00","42793.58333","42793","0.583333333","-0.004","9.287","46.7","0.1877","2.744","8.717","53.5","0.171","NA","NA","NA","NA"
"2017-02-27 15:00","42793.625","42793","0.625","-0.004","9.238","43.5","0.1891","2.903","9.015","50.7","0.1702","NA","NA","NA","NA"
"2017-02-27 16:00","42793.66667","42793","0.666666667","-0.004","9.262","42.1","0.1891","3.036","8.817","48.1","0.1702","NA","NA","NA","NA"
"2017-02-27 17:00","42793.70833","42793","0.708333333","-0.004","8.841","42.4","0.1899","3.142","8.519","48.3","0.1702","NA","NA","NA","NA"
"2017-02-27 18:00","42793.75","42793","0.75","-0.004","5.462","45.3","0.1891","3.195","6.179","49.9","0.1695","NA","NA","NA","NA"
"2017-02-27 19:00","42793.79167","42793","0.791666667","-0.004","4.714","50.8","0.1884","3.221","4.869","54.9","0.1695","NA","NA","NA","NA"
"2017-02-27 20:00","42793.83333","42793","0.833333333","-0.004","4.973","54.3","0.1884","3.221","4.844","59.7","0.1688","NA","NA","NA","NA"
"2017-02-27 21:00","42793.875","42793","0.875","-0.004","2.61","61.5","0.1891","3.221","3.749","64.5","0.1688","NA","NA","NA","NA"
"2017-02-27 22:00","42793.91667","42793","0.916666667","-0.004","1.398","70.2","0.1877","3.221","1.561","72.1","0.1688","NA","NA","NA","NA"
"2017-02-27 23:00","42793.95833","42793","0.958333333","-0.004","0.273","75.4","0.1884","3.195","0.715","77.6","0.1681","NA","NA","NA","NA"
"2017-02-28 0:00","42794","42794","0","-0.004","0.852","77.3","0.1877","3.142","0.797","80.4","0.1681","NA","NA","NA","NA"
"2017-02-28 1:00","42794.04167","42794","0.041666667","-0.004","1.534","78.2","0.1884","3.089","1.317","80.8","0.1681","NA","NA","NA","NA"
"2017-02-28 2:00","42794.08333","42794","0.083333333","-0.004","0.605","83.5","0.1884","3.036","0.934","83.4","0.1681","NA","NA","NA","NA"
"2017-02-28 3:00","42794.125","42794","0.125","-0.004","0.246","87","0.1884","3.009","0.329","86","0.1681","NA","NA","NA","NA"
"2017-02-28 4:00","42794.16667","42794","0.166666667","-0.004","0.079","89.2","0.1884","2.956","0.107","88.1","0.1673","NA","NA","NA","NA"
"2017-02-28 5:00","42794.20833","42794","0.208333333","-0.004","-0.873","90.6","0.1877","2.93","-0.339","89.1","0.1673","NA","NA","NA","NA"
"2017-02-28 6:00","42794.25","42794","0.25","-0.004","-1.958","92.2","0.1877","2.903","-1.185","90.1","0.1673","NA","NA","NA","NA"
"2017-02-28 7:00","42794.29167","42794","0.291666667","-0.004","-1.128","93.4","0.1877","2.85","-1.213","91.2","0.1673","NA","NA","NA","NA"
"2017-02-28 8:00","42794.33333","42794","0.333333333","-0.004","1.18","94.4","0.1877","2.797","0.825","91.8","0.1673","NA","NA","NA","NA"
"2017-02-28 9:00","42794.375","42794","0.375","-0.004","3.248","95","0.1884","2.744","2.557","93.2","0.1673","NA","NA","NA","NA"
"2017-02-28 10:00","42794.41667","42794","0.416666667","-0.004","5.128","92.7","0.1891","2.744","4.662","90.6","0.1666","NA","NA","NA","NA"
"2017-02-28 11:00","42794.45833","42794","0.458333333","-0.004","6.965","83.1","0.1906","2.797","5.872","84","0.1666","NA","NA","NA","NA"
"2017-02-28 12:00","42794.5","42794","0.5","-0.004","6.23","81","0.192","2.903","5.668","82.7","0.1666","NA","NA","NA","NA"
"2017-02-28 13:00","42794.54167","42794","0.541666667","-0.004","6.535","80","0.1935","3.009","5.847","82","0.1666","NA","NA","NA","NA"
"2017-02-28 14:00","42794.58333","42794","0.583333333","-0.004","6.611","80","0.1935","3.116","6","82","0.1666","NA","NA","NA","NA"
"2017-02-28 15:00","42794.625","42794","0.625","-0.004","6.687","81.5","0.1949","3.221","6.179","83.2","0.1666","NA","NA","NA","NA"
"2017-02-28 16:00","42794.66667","42794","0.666666667","-0.004","6.484","82.8","0.1957","3.327","6.179","84.2","0.1666","NA","NA","NA","NA"
"2017-02-28 17:00","42794.70833","42794","0.708333333","0.024","6.585","83.2","0.1964","3.406","6.408","84.1","0.1666","NA","NA","NA","NA"
"2017-02-28 18:00","42794.75","42794","0.75","0.024","6.051","83.9","0.1971","3.459","5.924","84.5","0.1666","NA","NA","NA","NA"
"2017-02-28 19:00","42794.79167","42794","0.791666667","0.024","5.821","85.6","0.1978","3.485","5.591","86","0.1659","NA","NA","NA","NA"
"2017-02-28 20:00","42794.83333","42794","0.833333333","0.024","5.898","87.2","0.1978","3.512","5.539","88.1","0.1659","NA","NA","NA","NA"
"2017-02-28 21:00","42794.875","42794","0.875","0.024","6.255","87.8","0.2","3.538","6.102","87.9","0.1659","NA","NA","NA","NA"
"2017-02-28 22:00","42794.91667","42794","0.916666667","0.024","6.382","91.3","0.2029","3.564","5.975","93.2","0.1659","NA","NA","NA","NA"
"2017-02-28 23:00","42794.95833","42794","0.958333333","0.024","6.357","93.6","0.2029","3.591","6.051","94.8","0.1652","NA","NA","NA","NA"
