"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-01-08 6:00","42743.25","42743","0.25","-0.817","-10.511","66.2","0.0526","0.246","-10.301","65.9","0.1245","-1.958","-10.266","66.4","0.2472"
"2017-01-08 7:00","42743.29167","42743","0.291666667","-0.845","-10.827","70.9","0.0526","0.246","-10.651","70.4","0.123","-2.015","-10.934","70.9","0.2407"
"2017-01-08 8:00","42743.33333","42743","0.333333333","-0.902","-11.218","74.2","0.0519","0.218","-10.969","73","0.1216","-2.102","-10.863","74.9","0.2334"
"2017-01-08 9:00","42743.375","42743","0.375","-0.93","-10.441","70.5","0.0519","0.218","-10.792","69.3","0.1201","-2.16","-10.371","71.8","0.2247"
"2017-01-08 10:00","42743.41667","42743","0.416666667","-0.958","-10.023","63","0.0511","0.19","-10.231","64.7","0.1187","-2.102","-9.919","64.6","0.2175"
"2017-01-08 11:00","42743.45833","42743","0.458333333","-0.958","-8.797","63.2","0.0511","0.19","-9.439","66.6","0.1172","-1.929","-9.066","65.6","0.2109"
"2017-01-08 12:00","42743.5","42743","0.5","-0.93","-8.43","60.1","0.0519","0.163","-9.066","64.2","0.1165","-1.441","-8.231","62.4","0.2058"
"2017-01-08 13:00","42743.54167","42743","0.541666667","-0.902","-8.797","53.8","0.0519","0.163","-9.371","58.2","0.1158","-1.157","-8.43","55.4","0.2022"
"2017-01-08 14:00","42743.58333","42743","0.583333333","-0.873","-9.508","52.2","0.0519","0.163","-9.713","55.7","0.115","-0.902","-8.898","52.1","0.2"
"2017-01-08 15:00","42743.625","42743","0.625","-0.902","-9.235","54.8","0.0519","0.135","-9.679","57.7","0.1143","-0.845","-8.831","54.7","0.1957"
"2017-01-08 16:00","42743.66667","42743","0.666666667","-0.93","-9.851","48.9","0.0511","0.135","-9.954","51.4","0.1129","-1.299","-9.747","50","0.1899"
"2017-01-08 17:00","42743.70833","42743","0.708333333","-0.986","-10.898","52.2","0.0504","0.135","-10.511","54.1","0.1107","-1.785","-10.336","53.4","0.1833"
"2017-01-08 18:00","42743.75","42743","0.75","-1.043","-11.831","58.3","0.0497","0.107","-11.218","58.7","0.1092","-2.102","-11.29","58.7","0.1753"
"2017-01-08 19:00","42743.79167","42743","0.791666667","-1.1","-11.831","64.1","0.0497","0.107","-11.505","63.8","0.1078","-2.276","-11.831","64.7","0.1673"
"2017-01-08 20:00","42743.83333","42743","0.833333333","-1.157","-12.343","68.8","0.049","0.079","-12.123","68.9","0.1056","-2.392","-12.417","69.9","0.1586"
"2017-01-08 21:00","42743.875","42743","0.875","-1.185","-12.123","72.6","0.049","0.079","-12.013","72.3","0.1042","-2.508","-11.903","73.5","0.1514"
"2017-01-08 22:00","42743.91667","42743","0.916666667","-1.185","-10.686","74.6","0.049","0.079","-10.651","73.5","0.102","-2.421","-10.441","75.8","0.1463"
"2017-01-08 23:00","42743.95833","42743","0.958333333","-1.157","-10.757","75.4","0.0497","0.051","-10.406","74.4","0.1005","-2.276","-10.127","76.4","0.1434"
"2017-01-09 0:00","42744","42744","0","-1.128","-9.405","77.1","0.049","0.024","-9.405","75.6","0.0991","-2.218","-9.269","77.4","0.1412"
"2017-01-09 1:00","42744.04167","42744","0.041666667","-1.1","-8.999","75.2","0.0497","0.024","-9.066","73.4","0.0983","-2.102","-8.764","76.8","0.1397"
"2017-01-09 2:00","42744.08333","42744","0.083333333","-1.043","-8.898","72.2","0.0497","0.024","-8.932","70.9","0.0976","-2.073","-8.73","73.7","0.1383"
"2017-01-09 3:00","42744.125","42744","0.125","-1.043","-8.932","69.3","0.0497","0.024","-8.864","68.2","0.0962","-2.044","-8.831","70.7","0.1368"
"2017-01-09 4:00","42744.16667","42744","0.166666667","-1.015","-8.797","67.5","0.0497","-0.004","-8.797","66.5","0.0954","-2.044","-8.53","69.3","0.1354"
"2017-01-09 5:00","42744.20833","42744","0.208333333","-0.986","-8.597","66.9","0.0504","-0.004","-8.597","66.2","0.0947","-1.986","-8.297","68.2","0.1354"
"2017-01-09 6:00","42744.25","42744","0.25","-0.986","-8.264","67.9","0.0504","-0.004","-8.297","68.2","0.094","-1.929","-8","68.6","0.1339"
"2017-01-09 7:00","42744.29167","42744","0.291666667","-0.958","-7.51","73.6","0.0504","-0.004","-7.608","73.5","0.0933","-1.929","-7.316","74.2","0.1339"
"2017-01-09 8:00","42744.33333","42744","0.333333333","-0.93","-7.122","72.2","0.0504","-0.032","-7.219","71.5","0.0925","-1.929","-6.898","72.9","0.1332"
"2017-01-09 9:00","42744.375","42744","0.375","-0.902","-6.547","73.4","0.0504","-0.032","-6.802","72.8","0.0918","-1.871","-6.262","73.7","0.1332"
"2017-01-09 10:00","42744.41667","42744","0.416666667","-0.873","-6.357","75.8","0.0511","-0.032","-6.674","75.9","0.0911","-1.756","-6.168","75.8","0.1332"
"2017-01-09 11:00","42744.45833","42744","0.458333333","-0.845","-4.408","79.3","0.0519","-0.032","-5.326","79","0.0911","-1.527","-4.621","79.8","0.1339"
"2017-01-09 12:00","42744.5","42744","0.5","-0.76","-4.016","72.5","0.0519","-0.032","-4.378","73.5","0.0911","-1.185","-3.301","74.1","0.1361"
"2017-01-09 13:00","42744.54167","42744","0.541666667","-0.704","-3.896","66.3","0.0526","-0.032","-3.866","67.6","0.0911","-0.873","-2.742","67","0.1383"
"2017-01-09 14:00","42744.58333","42744","0.583333333","-0.648","-3.006","65.4","0.0526","-0.032","-3.33","67","0.0918","-0.676","-2.566","64.8","0.1412"
"2017-01-09 15:00","42744.625","42744","0.625","-0.62","-2.947","63.6","0.0533","-0.032","-3.153","65.6","0.0925","-0.535","-2.625","63","0.1441"
"2017-01-09 16:00","42744.66667","42744","0.666666667","-0.563","-3.065","64.5","0.0533","-0.004","-3.183","66.2","0.0925","-0.535","-2.742","64.7","0.1463"
"2017-01-09 17:00","42744.70833","42744","0.708333333","-0.563","-3.538","65.9","0.054","-0.004","-3.598","67.4","0.0933","-0.648","-3.36","66.5","0.1477"
"2017-01-09 18:00","42744.75","42744","0.75","-0.563","-3.896","69","0.0533","-0.004","-3.866","70","0.0933","-0.76","-3.777","69.9","0.1477"
"2017-01-09 19:00","42744.79167","42744","0.791666667","-0.563","-5.698","71.1","0.0533","-0.004","-4.773","71.4","0.094","-0.93","-5.295","72.2","0.147"
"2017-01-09 20:00","42744.83333","42744","0.833333333","-0.591","-4.743","74.7","0.0526","-0.004","-4.926","74.1","0.094","-1.1","-4.408","75.3","0.1441"
"2017-01-09 21:00","42744.875","42744","0.875","-0.62","-3.926","76.2","0.0526","-0.004","-3.986","76.1","0.094","-1.128","-3.836","77.4","0.1434"
"2017-01-09 22:00","42744.91667","42744","0.916666667","-0.648","-4.56","76.5","0.0526","-0.004","-4.197","76.3","0.0947","-1.128","-4.318","77.9","0.1426"
"2017-01-09 23:00","42744.95833","42744","0.958333333","-0.648","-4.499","78.3","0.0526","-0.004","-4.016","77.1","0.0947","-1.157","-3.836","79.1","0.1426"
"2017-01-10 0:00","42745","42745","0","-0.648","-3.36","75.1","0.0533","-0.004","-3.212","70.9","0.0947","-1.185","-3.124","74.8","0.1412"
"2017-01-10 1:00","42745.04167","42745","0.041666667","-0.676","-3.508","72.1","0.0533","-0.004","-3.212","70.1","0.0954","-1.157","-3.183","71.6","0.1412"
"2017-01-10 2:00","42745.08333","42745","0.083333333","-0.648","-2.771","73","0.0533","-0.004","-2.625","71.3","0.0954","-1.128","-2.508","73.3","0.1412"
"2017-01-10 3:00","42745.125","42745","0.125","-0.62","-2.276","72","0.054","-0.004","-2.218","70.7","0.0954","-1.015","-2.073","72.6","0.1419"
"2017-01-10 4:00","42745.16667","42745","0.166666667","-0.591","-1.986","73.1","0.054","-0.004","-1.958","72.7","0.0962","-0.93","-2.044","73","0.1434"
"2017-01-10 5:00","42745.20833","42745","0.208333333","-0.563","-2.073","76","0.0548","-0.004","-2.102","75.9","0.0962","-0.873","-1.756","76.4","0.1448"
"2017-01-10 6:00","42745.25","42745","0.25","-0.535","-2.45","84","0.0562","0.024","-2.537","85.6","0.0969","-0.789","-2.305","81.9","0.1463"
"2017-01-10 7:00","42745.29167","42745","0.291666667","-0.507","-2.015","90","0.0569","0.024","-2.16","89.3","0.0969","-0.732","-1.871","86.6","0.1477"
"2017-01-10 8:00","42745.33333","42745","0.333333333","-0.479","-1.584","93","0.0577","0.024","-1.814","91.6","0.0976","-0.676","-1.556","89.5","0.1499"
"2017-01-10 9:00","42745.375","42745","0.375","-0.451","-1.043","94.9","0.0591","0.024","-1.327","92.6","0.0983","-0.62","-0.986","91.4","0.1521"
"2017-01-10 10:00","42745.41667","42745","0.416666667","-0.423","-0.986","95.9","0.0598","0.024","-1.413","92.7","0.0983","-0.591","-0.845","92.6","0.1535"
"2017-01-10 11:00","42745.45833","42745","0.458333333","-0.395","0.384","95.7","0.0628","0.024","-0.311","91.8","0.0991","-0.535","0.301","93.3","0.1572"
"2017-01-10 12:00","42745.5","42745","0.5","-0.367","0.742","90.2","0.0635","0.024","0.107","89.3","0.0983","-0.479","0.742","92.9","0.1601"
"2017-01-10 13:00","42745.54167","42745","0.541666667","-0.339","0.522","92.1","0.054","0.024","0.135","91.3","0.0983","-0.451","0.577","92","0.1623"
"2017-01-10 14:00","42745.58333","42745","0.583333333","-0.339","0.467","95","0.0519","0.024","0.135","93.1","0.0998","-0.423","0.522","92.5","0.1659"
"2017-01-10 15:00","42745.625","42745","0.625","-0.311","0.715","96.4","0.0511","0.024","0.439","94.2","0.0998","-0.423","0.742","93.3","0.1681"
"2017-01-10 16:00","42745.66667","42745","0.666666667","-0.283","1.48","97.4","0.0548","0.024","1.208","95.3","0.102","-0.367","1.262","94.1","0.171"
"2017-01-10 17:00","42745.70833","42745","0.708333333","-0.255","2.236","98","0.1441","0.024","1.994","95.9","0.1042","-0.339","2.074","94.8","0.1746"
"2017-01-10 18:00","42745.75","42745","0.75","-0.199","2.797","98.4","0.1826","0.024","2.877","96.2","0.1288","-0.311","2.903","95.5","0.1797"
"2017-01-10 19:00","42745.79167","42745","0.791666667","-0.116","3.854","98.6","0.1986","0.024","3.932","96.5","0.1753","-0.283","3.906","96.1","0.1833"
"2017-01-10 20:00","42745.83333","42745","0.833333333","-0.06","4.818","98.8","0.2066","0.024","4.61","96.5","0.1986","-0.255","4.844","96.6","0.1877"
"2017-01-10 21:00","42745.875","42745","0.875","-0.032","5.77","98.7","0.2066","0.024","5.796","95.7","0.2044","-0.255","5.796","96.8","0.192"
"2017-01-10 22:00","42745.91667","42745","0.916666667","-0.032","6.179","97.9","0.2073","0.024","6.408","92.6","0.2073","-0.255","6.611","95.7","0.1964"
"2017-01-10 23:00","42745.95833","42745","0.958333333","-0.032","7.066","95.7","0.2102","0.024","6.636","92.9","0.2087","-0.227","6.914","94.4","0.2008"
"2017-01-11 0:00","42746","42746","0","-0.032","7.192","94","0.2116","0.024","7.293","91.9","0.2073","-0.227","7.368","93.6","0.2058"
"2017-01-11 1:00","42746.04167","42746","0.041666667","-0.032","5.745","93.2","0.2167","0.024","5.796","92","0.2073","-0.199","5.796","93","0.2095"
"2017-01-11 2:00","42746.08333","42746","0.083333333","-0.032","4.61","87.7","0.2196","0.051","4.35","87","0.2073","-0.199","4.376","90.6","0.2146"
"2017-01-11 3:00","42746.125","42746","0.125","-0.032","4.272","79.7","0.2182","0.051","3.854","80.6","0.2051","-0.199","3.932","83.2","0.2182"
"2017-01-11 4:00","42746.16667","42746","0.166666667","-0.032","3.459","76","0.2175","0.051","3.354","78.4","0.2037","-0.199","3.168","78.5","0.2218"
"2017-01-11 5:00","42746.20833","42746","0.208333333","-0.032","2.664","76.2","0.2153","0.051","2.477","78","0.2008","-0.171","2.343","78.5","0.2254"
"2017-01-11 6:00","42746.25","42746","0.25","-0.032","2.074","76.8","0.2146","0.079","2.021","78.4","0.1986","-0.171","1.859","79.5","0.2291"
"2017-01-11 7:00","42746.29167","42746","0.291666667","-0.032","1.48","76.7","0.2138","0.079","1.371","77.9","0.1964","-0.171","1.071","79.8","0.232"
"2017-01-11 8:00","42746.33333","42746","0.333333333","-0.032","1.208","76.7","0.2124","0.079","1.044","77.9","0.1949","-0.171","0.797","80","0.2356"
"2017-01-11 9:00","42746.375","42746","0.375","-0.032","1.615","76.3","0.2124","0.079","1.262","77.9","0.1928","-0.171","1.534","79.5","0.2385"
"2017-01-11 10:00","42746.41667","42746","0.416666667","-0.032","2.047","74.1","0.2116","0.079","1.832","76.8","0.1913","-0.143","2.316","76.1","0.2422"
"2017-01-11 11:00","42746.45833","42746","0.458333333","-0.032","3.274","73.4","0.2102","0.079","3.221","76.5","0.1906","-0.143","3.722","74.9","0.2451"
"2017-01-11 12:00","42746.5","42746","0.5","-0.032","3.248","73.3","0.2102","0.079","2.77","76.8","0.1906","-0.143","3.327","74.4","0.2487"
"2017-01-11 13:00","42746.54167","42746","0.541666667","-0.032","3.985","73.2","0.2109","0.079","3.538","76.5","0.1899","-0.143","4.324","74.1","0.2509"
"2017-01-11 14:00","42746.58333","42746","0.583333333","-0.032","4.973","68.7","0.2116","0.079","4.376","72.2","0.1899","-0.143","5.205","69.2","0.2523"
"2017-01-11 15:00","42746.625","42746","0.625","-0.032","5.796","63.3","0.2116","0.079","5.179","67.6","0.1899","-0.143","5.898","64.4","0.2538"
"2017-01-11 16:00","42746.66667","42746","0.666666667","-0.032","4.48","65.1","0.2124","0.079","4.168","69.8","0.1899","-0.143","3.827","67","0.2552"
"2017-01-11 17:00","42746.70833","42746","0.708333333","-0.032","3.354","73.2","0.2124","0.107","3.459","75.6","0.1899","-0.143","3.142","74.3","0.2574"
"2017-01-11 18:00","42746.75","42746","0.75","-0.004","2.983","79","0.2124","0.107","3.142","80.5","0.1891","-0.143","3.036","78.9","0.2603"
"2017-01-11 19:00","42746.79167","42746","0.791666667","-0.032","3.775","83.1","0.2116","0.107","3.327","84.3","0.1884","-0.116","3.248","83.1","0.2632"
"2017-01-11 20:00","42746.83333","42746","0.833333333","-0.032","3.854","84.7","0.2116","0.107","3.722","85.3","0.1884","-0.116","3.354","85.1","0.2661"
"2017-01-11 21:00","42746.875","42746","0.875","-0.032","3.327","87.3","0.2124","0.107","3.354","87.8","0.1877","-0.116","3.459","86.7","0.2683"
"2017-01-11 22:00","42746.91667","42746","0.916666667","-0.032","3.485","89.8","0.2124","0.107","3.274","89.6","0.1877","-0.116","3.512","88.3","0.269"
"2017-01-11 23:00","42746.95833","42746","0.958333333","-0.032","3.433","92","0.2095","0.135","3.564","91.7","0.187","-0.116","3.274","89.9","0.2705"
"2017-01-12 0:00","42747","42747","0","-0.032","6.433","94.3","0.2146","0.135","4.506","94.9","0.1877","-0.116","6.56","91.7","0.269"
"2017-01-12 1:00","42747.04167","42747","0.041666667","-0.032","7.393","95.9","0.2276","0.135","7.066","96.7","0.2022","-0.116","7.142","93.3","0.269"
"2017-01-12 2:00","42747.08333","42747","0.083333333","-0.032","8.866","96.8","0.2334","0.135","8.841","97.4","0.2458","-0.116","8.668","94.4","0.2727"
"2017-01-12 3:00","42747.125","42747","0.125","-0.032","8.394","97.5","0.232","0.107","8.394","97.8","0.2443","-0.116","6.99","95.2","0.2785"
"2017-01-12 4:00","42747.16667","42747","0.166666667","-0.032","10.663","97.9","0.2327","0.107","10.467","98.2","0.2429","-0.116","10.026","95.8","0.2821"
"2017-01-12 5:00","42747.20833","42747","0.208333333","-0.032","10.736","98","0.2225","0.107","10.492","98.1","0.2342","-0.116","10.247","96.4","0.2843"
"2017-01-12 6:00","42747.25","42747","0.25","-0.032","9.632","98.1","0.2204","0.135","9.952","97.5","0.2269","-0.116","9.854","96.7","0.285"
"2017-01-12 7:00","42747.29167","42747","0.291666667","-0.032","5.719","98.2","0.2211","0.135","5.821","97.3","0.2218","-0.116","6.433","96.9","0.2857"
"2017-01-12 8:00","42747.33333","42747","0.333333333","-0.032","3.221","98.2","0.2146","0.135","3.116","96","0.2175","-0.088","3.274","97.2","0.2857"
"2017-01-12 9:00","42747.375","42747","0.375","-0.032","2.797","98.2","0.2131","0.135","2.61","95.3","0.2146","-0.088","2.956","97.4","0.2857"
"2017-01-12 10:00","42747.41667","42747","0.416666667","-0.032","3.827","97.8","0.2233","0.163","2.983","93.5","0.2116","-0.088","3.643","97.2","0.2865"
"2017-01-12 11:00","42747.45833","42747","0.458333333","-0.032","3.459","94.4","0.2254","0.163","3.221","91.4","0.2087","-0.088","3.643","96.8","0.2872"
"2017-01-12 12:00","42747.5","42747","0.5","-0.032","2.823","93","0.2225","0.163","2.877","91.3","0.2073","-0.088","3.195","95.8","0.2879"
"2017-01-12 13:00","42747.54167","42747","0.541666667","-0.032","3.142","94.8","0.2269","0.163","2.744","93.7","0.2095","-0.088","3.248","95","0.2908"
"2017-01-12 14:00","42747.58333","42747","0.583333333","-0.032","3.301","96.2","0.2211","0.19","2.93","95.3","0.2087","-0.088","3.591","94.8","0.2915"
"2017-01-12 15:00","42747.625","42747","0.625","-0.032","3.617","96.1","0.2167","0.19","3.036","94.9","0.2066","-0.088","3.854","94.9","0.2915"
"2017-01-12 16:00","42747.66667","42747","0.666666667","-0.032","3.116","95.4","0.2218","0.19","2.983","93.5","0.2058","-0.088","3.248","94.5","0.2923"
"2017-01-12 17:00","42747.70833","42747","0.708333333","-0.032","2.584","93.6","0.2262","0.19","2.503","90.3","0.2044","-0.088","2.584","93.5","0.2915"
"2017-01-12 18:00","42747.75","42747","0.75","-0.004","1.886","91.9","0.2262","0.19","1.859","89.5","0.2029","-0.088","1.886","92.5","0.2923"
"2017-01-12 19:00","42747.79167","42747","0.791666667","-0.004","1.099","88.9","0.2262","0.218","1.126","85.6","0.2015","-0.088","1.18","90.4","0.2915"
"2017-01-12 20:00","42747.83333","42747","0.833333333","-0.032","0.605","86.7","0.2247","0.218","0.412","84.2","0.2","-0.088","0.605","87.3","0.2923"
"2017-01-12 21:00","42747.875","42747","0.875","-0.004","0.467","85.9","0.2225","0.218","0.273","83.7","0.1986","-0.088","0.329","86.2","0.2923"
"2017-01-12 22:00","42747.91667","42747","0.916666667","-0.004","0.051","81.6","0.2204","0.246","-0.06","80.2","0.1978","-0.088","0.024","84.7","0.2923"
"2017-01-12 23:00","42747.95833","42747","0.958333333","-0.004","-0.817","79.9","0.2196","0.246","-0.789","78.6","0.1971","-0.088","-0.817","81.2","0.293"
"2017-01-13 0:00","42748","42748","0","-0.004","-1.413","78.2","0.2182","0.246","-1.413","77.3","0.1964","-0.088","-1.527","80.4","0.2923"
"2017-01-13 1:00","42748.04167","42748","0.041666667","-0.004","-1.699","76.8","0.2167","0.246","-1.613","76.3","0.1949","-0.088","-1.842","79.8","0.293"
"2017-01-13 2:00","42748.08333","42748","0.083333333","-0.032","-1.27","75.6","0.2153","0.246","-1.384","74.8","0.1942","-0.088","-1.27","77.7","0.293"
"2017-01-13 3:00","42748.125","42748","0.125","-0.004","-2.247","70.2","0.2146","0.246","-2.189","70.6","0.1935","-0.06","-2.218","71.7","0.2937"
"2017-01-13 4:00","42748.16667","42748","0.166666667","-0.004","-3.479","66.6","0.2138","0.273","-3.33","67.5","0.1935","-0.06","-3.301","68.3","0.2937"
"2017-01-13 5:00","42748.20833","42748","0.208333333","-0.004","-3.866","67.5","0.2131","0.273","-3.747","68.3","0.1928","-0.06","-3.926","68.7","0.2937"
"2017-01-13 6:00","42748.25","42748","0.25","-0.004","-3.687","68.7","0.2116","0.273","-3.508","69.3","0.192","-0.06","-3.449","70.5","0.2944"
"2017-01-13 7:00","42748.29167","42748","0.291666667","-0.032","-4.773","64.7","0.208","0.301","-4.59","65.6","0.1913","-0.06","-4.53","65.3","0.2944"
"2017-01-13 8:00","42748.33333","42748","0.333333333","-0.004","-4.957","64.3","0.2073","0.301","-4.834","65.6","0.1906","-0.06","-4.834","65.2","0.2952"
"2017-01-13 9:00","42748.375","42748","0.375","-0.032","-4.378","63.6","0.2058","0.301","-4.56","65","0.1899","-0.06","-4.137","65","0.2959"
"2017-01-13 10:00","42748.41667","42748","0.416666667","-0.032","-3.153","61.4","0.2066","0.301","-3.627","63.9","0.1891","-0.06","-3.006","63.4","0.2966"
"2017-01-13 11:00","42748.45833","42748","0.458333333","-0.032","-2.247","58","0.2066","0.301","-2.45","62.1","0.1884","-0.06","-1.584","59.8","0.2959"
"2017-01-13 12:00","42748.5","42748","0.5","-0.004","-1.986","55","0.2058","0.301","-2.596","60","0.1877","-0.06","-1.727","56","0.2959"
"2017-01-13 13:00","42748.54167","42748","0.541666667","-0.032","-2.131","55","0.2051","0.301","-2.8","60","0.187","-0.06","-1.929","55.7","0.2959"
"2017-01-13 14:00","42748.58333","42748","0.583333333","-0.032","-2.508","56.1","0.2051","0.301","-2.976","60.7","0.1862","-0.06","-1.958","56.5","0.2959"
"2017-01-13 15:00","42748.625","42748","0.625","-0.032","-2.683","57.1","0.2051","0.301","-3.094","61.5","0.1862","-0.06","-2.16","57.3","0.2959"
"2017-01-13 16:00","42748.66667","42748","0.666666667","-0.004","-3.39","61.7","0.2044","0.301","-3.568","65.3","0.1855","-0.06","-3.242","61.9","0.2959"
"2017-01-13 17:00","42748.70833","42748","0.708333333","-0.032","-4.408","71.4","0.2044","0.329","-4.348","74","0.1855","-0.06","-4.106","71.4","0.2959"
"2017-01-13 18:00","42748.75","42748","0.75","-0.004","-5.357","73.8","0.2029","0.329","-5.357","74.9","0.1848","-0.06","-5.049","73.8","0.2959"
"2017-01-13 19:00","42748.79167","42748","0.791666667","-0.004","-5.636","76.1","0.2029","0.329","-5.48","76.3","0.184","-0.06","-5.326","75.8","0.2966"
"2017-01-13 20:00","42748.83333","42748","0.833333333","-0.004","-6.642","77.2","0.2015","0.356","-6.168","76.8","0.1833","-0.06","-6.262","76.7","0.2974"
"2017-01-13 21:00","42748.875","42748","0.875","-0.032","-7.09","78.5","0.2","0.356","-6.547","77.4","0.1826","-0.06","-6.547","77.9","0.2974"
"2017-01-13 22:00","42748.91667","42748","0.916666667","-0.032","-7.381","79.7","0.1993","0.356","-6.898","77.5","0.1826","-0.06","-6.866","78.6","0.2988"
"2017-01-13 23:00","42748.95833","42748","0.958333333","-0.032","-7.935","79.8","0.1978","0.356","-7.155","77.1","0.1811","-0.06","-7.187","78.9","0.2988"
"2017-01-14 0:00","42749","42749","0","-0.032","-8.73","77.8","0.1964","0.356","-7.673","74.6","0.1804","-0.06","-7.804","77","0.2981"
"2017-01-14 1:00","42749.04167","42749","0.041666667","-0.032","-8.63","79.8","0.1957","0.356","-8","78.5","0.1797","-0.06","-7.869","78.1","0.2981"
"2017-01-14 2:00","42749.08333","42749","0.083333333","-0.032","-8.066","80.9","0.1942","0.356","-7.738","78.7","0.1797","-0.06","-7.284","79","0.2981"
"2017-01-14 3:00","42749.125","42749","0.125","-0.032","-7.706","78.4","0.1928","0.384","-7.706","74.3","0.179","-0.06","-7.445","77.3","0.2974"
"2017-01-14 4:00","42749.16667","42749","0.166666667","-0.032","-7.608","74.6","0.1913","0.384","-7.608","72","0.1782","-0.06","-7.284","74.4","0.2959"
"2017-01-14 5:00","42749.20833","42749","0.208333333","-0.032","-7.51","73","0.1899","0.384","-7.64","71.4","0.1775","-0.06","-7.251","72.9","0.2959"
"2017-01-14 6:00","42749.25","42749","0.25","-0.032","-7.543","73","0.1884","0.384","-7.706","71.6","0.1775","-0.06","-7.09","73.3","0.2952"
"2017-01-14 7:00","42749.29167","42749","0.291666667","-0.032","-7.51","74.3","0.1862","0.384","-7.543","72.7","0.1768","-0.06","-6.994","73.9","0.2944"
"2017-01-14 8:00","42749.33333","42749","0.333333333","-0.032","-7.51","74.8","0.1848","0.384","-7.543","73.3","0.1768","-0.06","-7.284","75.1","0.2944"
"2017-01-14 9:00","42749.375","42749","0.375","-0.032","-7.316","75","0.1826","0.384","-7.575","73.6","0.1761","-0.06","-6.738","75.4","0.2937"
"2017-01-14 10:00","42749.41667","42749","0.416666667","-0.032","-5.823","72.8","0.1811","0.384","-6.515","72.6","0.1761","-0.06","-5.542","73.8","0.293"
"2017-01-14 11:00","42749.45833","42749","0.458333333","-0.032","-5.079","72.3","0.1804","0.384","-5.636","73.1","0.1753","-0.06","-5.079","73.1","0.2923"
"2017-01-14 12:00","42749.5","42749","0.5","-0.032","-4.926","74.1","0.179","0.384","-5.202","75.5","0.1746","-0.06","-4.499","74.6","0.2915"
"2017-01-14 13:00","42749.54167","42749","0.541666667","-0.032","-3.538","76.7","0.1782","0.384","-4.469","77.6","0.1746","-0.06","-3.687","76.1","0.2915"
"2017-01-14 14:00","42749.58333","42749","0.583333333","-0.032","-2.771","77.1","0.1775","0.412","-3.687","78.5","0.1746","-0.06","-2.771","77.8","0.2915"
"2017-01-14 15:00","42749.625","42749","0.625","-0.032","-3.065","78.6","0.1775","0.412","-3.33","80","0.1739","-0.06","-2.596","78.6","0.2908"
"2017-01-14 16:00","42749.66667","42749","0.666666667","-0.032","-2.654","79.7","0.1768","0.412","-3.006","80.6","0.1739","-0.06","-2.683","79.8","0.2915"
"2017-01-14 17:00","42749.70833","42749","0.708333333","-0.032","-3.807","79.8","0.1761","0.412","-3.627","80.1","0.1732","-0.06","-3.657","80.4","0.2915"
"2017-01-14 18:00","42749.75","42749","0.75","-0.032","-5.388","81.6","0.1746","0.412","-4.834","80.8","0.1732","-0.032","-5.264","81.2","0.2915"
"2017-01-14 19:00","42749.79167","42749","0.791666667","-0.032","-6.105","85","0.1724","0.412","-5.605","83.5","0.1732","-0.032","-5.511","83.5","0.2915"
"2017-01-14 20:00","42749.83333","42749","0.833333333","-0.032","-6.738","87.9","0.1702","0.412","-5.885","85.8","0.1732","-0.032","-7.058","85.8","0.2908"
"2017-01-14 21:00","42749.875","42749","0.875","-0.032","-7.348","89.6","0.1681","0.412","-6.642","86.5","0.1724","-0.032","-7.316","87.4","0.2901"
"2017-01-14 22:00","42749.91667","42749","0.916666667","-0.032","-7.836","90.9","0.1644","0.412","-7.348","87.7","0.1724","-0.032","-7.771","88.7","0.2894"
"2017-01-14 23:00","42749.95833","42749","0.958333333","-0.032","-8.033","92","0.1608","0.412","-7.478","88.8","0.1717","-0.032","-8.132","89.9","0.2879"
"2017-01-15 0:00","42750","42750","0","-0.032","-7.575","92.7","0.1572","0.412","-7.316","89","0.1717","-0.032","-7.64","90.8","0.2872"
"2017-01-15 1:00","42750.04167","42750","0.041666667","-0.032","-7.673","93.1","0.1528","0.412","-7.187","89.2","0.171","-0.032","-8.231","91.4","0.2865"
"2017-01-15 2:00","42750.08333","42750","0.083333333","-0.032","-6.802","93.3","0.1485","0.412","-6.231","89.1","0.1702","-0.032","-7.673","92.1","0.2886"
"2017-01-15 3:00","42750.125","42750","0.125","-0.032","-7.804","93.3","0.1441","0.412","-7.026","88","0.1702","-0.032","-7.64","92.5","0.2879"
"2017-01-15 4:00","42750.16667","42750","0.166666667","-0.032","-5.948","92.8","0.1397","0.412","-5.916","87","0.1695","-0.032","-7.575","93","0.2857"
"2017-01-15 5:00","42750.20833","42750","0.208333333","-0.032","-6.136","91.4","0.1361","0.412","-5.698","86.5","0.1688","-0.032","-6.231","93.4","0.2836"
"2017-01-15 6:00","42750.25","42750","0.25","-0.032","-5.698","91.4","0.1325","0.412","-5.605","86.8","0.1688","-0.032","-6.01","93.5","0.2806"
"2017-01-15 7:00","42750.29167","42750","0.291666667","-0.06","-5.667","91.3","0.1288","0.412","-5.172","86.3","0.1681","-0.032","-6.105","93.9","0.2785"
"2017-01-15 8:00","42750.33333","42750","0.333333333","-0.06","-4.743","91.1","0.1259","0.412","-4.865","86.9","0.1673","-0.032","-5.172","94","0.2756"
