"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-06-16 22:00","42902.91667","42902","0.916666667","19.817","19.912","93.4","0.0548","16.177","20.222","95.1","0.0497","NA","NA","NA","NA"
"2017-06-16 23:00","42902.95833","42902","0.958333333","19.579","19.888","95","0.0584","16.153","20.103","96.4","0.0497","NA","NA","NA","NA"
"2017-06-17 0:00","42903","42903","0","19.389","19.722","95.8","0.0584","16.129","19.936","96.9","0.0497","NA","NA","NA","NA"
"2017-06-17 1:00","42903.04167","42903","0.041666667","19.222","18.913","96.4","0.0511","16.106","19.294","97","0.0497","NA","NA","NA","NA"
"2017-06-17 2:00","42903.08333","42903","0.083333333","19.056","18.937","96.5","0.0511","16.082","19.46","95","0.0497","NA","NA","NA","NA"
"2017-06-17 3:00","42903.125","42903","0.125","18.889","19.008","95.5","0.0519","16.082","19.413","92.3","0.0504","NA","NA","NA","NA"
"2017-06-17 4:00","42903.16667","42903","0.166666667","18.747","18.937","94.8","0.0533","16.058","19.365","92.6","0.0504","NA","NA","NA","NA"
"2017-06-17 5:00","42903.20833","42903","0.208333333","18.652","18.985","94.3","0.0555","16.034","19.127","92.6","0.0504","NA","NA","NA","NA"
"2017-06-17 6:00","42903.25","42903","0.25","18.557","19.246","93.5","0.054","16.01","19.032","92.2","0.0504","NA","NA","NA","NA"
"2017-06-17 7:00","42903.29167","42903","0.291666667","18.509","23.881","84","0.049","15.986","20.365","92.5","0.0504","NA","NA","NA","NA"
"2017-06-17 8:00","42903.33333","42903","0.333333333","18.628","22.513","76.6","0.0417","15.986","21.772","88.3","0.0497","NA","NA","NA","NA"
"2017-06-17 9:00","42903.375","42903","0.375","18.866","26.5","79.7","0.0417","16.01","22.92","87.2","0.0497","NA","NA","NA","NA"
"2017-06-17 10:00","42903.41667","42903","0.416666667","19.222","25.065","73.4","0.0402","16.082","23.641","84.4","0.0497","NA","NA","NA","NA"
"2017-06-17 11:00","42903.45833","42903","0.458333333","19.651","28.27","72.5","0.041","16.177","25.186","83.6","0.0497","NA","NA","NA","NA"
"2017-06-17 12:00","42903.5","42903","0.5","20.198","27.186","69.4","0.0388","16.296","24.919","80.2","0.049","NA","NA","NA","NA"
"2017-06-17 13:00","42903.54167","42903","0.541666667","20.698","23.881","73.3","0.0366","16.439","23.088","81.8","0.0482","NA","NA","NA","NA"
"2017-06-17 14:00","42903.58333","42903","0.583333333","20.889","20.913","82.5","0.0482","16.511","20.365","87.4","0.0482","NA","NA","NA","NA"
"2017-06-17 15:00","42903.625","42903","0.625","20.793","23.136","90.6","0.0475","16.534","21.294","95.7","0.0482","NA","NA","NA","NA"
"2017-06-17 16:00","42903.66667","42903","0.666666667","20.746","24.774","83.8","0.0388","16.534","22.465","93.8","0.0482","NA","NA","NA","NA"
"2017-06-17 17:00","42903.70833","42903","0.708333333","20.841","24.146","78.1","0.0359","16.582","22.944","88.9","0.0482","NA","NA","NA","NA"
"2017-06-17 18:00","42903.75","42903","0.75","20.841","23.521","81.5","0.0359","16.606","21.915","87.9","0.0482","NA","NA","NA","NA"
"2017-06-17 19:00","42903.79167","42903","0.791666667","20.698","20.603","84.9","0.0344","16.606","20.746","88.7","0.049","NA","NA","NA","NA"
"2017-06-17 20:00","42903.83333","42903","0.833333333","20.436","19.603","89.4","0.0344","16.582","20.007","91.4","0.049","NA","NA","NA","NA"
"2017-06-17 21:00","42903.875","42903","0.875","20.103","19.222","92.5","0.0366","16.558","19.627","93.3","0.049","NA","NA","NA","NA"
"2017-06-17 22:00","42903.91667","42903","0.916666667","19.817","19.984","94.1","0.0388","16.511","19.888","94.3","0.049","NA","NA","NA","NA"
"2017-06-17 23:00","42903.95833","42903","0.958333333","19.603","19.508","94.2","0.0388","16.463","20.031","94.6","0.049","NA","NA","NA","NA"
"2017-06-18 0:00","42904","42904","0","19.413","18.842","94.8","0.0322","16.439","19.436","94.9","0.049","NA","NA","NA","NA"
"2017-06-18 1:00","42904.04167","42904","0.041666667","19.199","18.557","95.9","0.0293","16.415","19.222","95.8","0.049","NA","NA","NA","NA"
"2017-06-18 2:00","42904.08333","42904","0.083333333","18.985","18.319","96.8","0.0293","16.368","18.794","96.5","0.049","NA","NA","NA","NA"
"2017-06-18 3:00","42904.125","42904","0.125","18.771","17.938","97.5","0.0301","16.344","18.461","97.1","0.0482","NA","NA","NA","NA"
"2017-06-18 4:00","42904.16667","42904","0.166666667","18.604","17.724","97.9","0.0315","16.296","18.2","97.4","0.049","NA","NA","NA","NA"
"2017-06-18 5:00","42904.20833","42904","0.208333333","18.438","18.652","98.3","0.0352","16.249","18.129","98.1","0.049","NA","NA","NA","NA"
"2017-06-18 6:00","42904.25","42904","0.25","18.343","22.441","98.4","0.0359","16.225","22.298","98.8","0.049","NA","NA","NA","NA"
"2017-06-18 7:00","42904.29167","42904","0.291666667","18.485","24.581","92.9","0.0344","16.225","24.291","89","0.0482","NA","NA","NA","NA"
"2017-06-18 8:00","42904.33333","42904","0.333333333","18.818","26.426","90","0.0402","16.32","23.04","90.6","0.049","NA","NA","NA","NA"
"2017-06-18 9:00","42904.375","42904","0.375","19.246","29.54","78.8","0.0359","16.415","26.598","88.9","0.049","NA","NA","NA","NA"
"2017-06-18 10:00","42904.41667","42904","0.416666667","19.984","30.824","68.8","0.0344","16.582","27.751","78.9","0.0475","NA","NA","NA","NA"
"2017-06-18 11:00","42904.45833","42904","0.458333333","20.698","29.59","63","0.0322","16.773","27.727","70.8","0.0468","NA","NA","NA","NA"
"2017-06-18 12:00","42904.5","42904","0.5","21.223","29.24","61.4","0.0322","16.915","28.072","68.7","0.046","NA","NA","NA","NA"
"2017-06-18 13:00","42904.54167","42904","0.541666667","21.7","32.073","58.1","0.0344","17.058","29.09","66.3","0.0446","NA","NA","NA","NA"
"2017-06-18 14:00","42904.58333","42904","0.583333333","22.154","28.27","60.4","0.0301","17.201","28.097","66.6","0.0439","NA","NA","NA","NA"
"2017-06-18 15:00","42904.625","42904","0.625","22.369","27.505","63.8","0.0293","17.32","27.53","68","0.0431","NA","NA","NA","NA"
"2017-06-18 16:00","42904.66667","42904","0.666666667","22.369","22.944","76.2","0.0417","17.415","23.545","78.7","0.0431","NA","NA","NA","NA"
"2017-06-18 17:00","42904.70833","42904","0.708333333","22.178","22.753","85.8","0.0395","17.439","22.872","86.1","0.0439","NA","NA","NA","NA"
"2017-06-18 18:00","42904.75","42904","0.75","21.915","23.954","83.8","0.033","17.415","23.641","85.2","0.0439","NA","NA","NA","NA"
"2017-06-18 19:00","42904.79167","42904","0.791666667","21.7","23.857","85.2","0.0322","17.391","23.641","87.7","0.0439","NA","NA","NA","NA"
"2017-06-18 20:00","42904.83333","42904","0.833333333","21.485","22.585","85","0.0286","17.368","23.521","85.2","0.0439","NA","NA","NA","NA"
"2017-06-18 21:00","42904.875","42904","0.875","21.175","20.984","79.9","0.0286","17.368","22.274","78.4","0.0439","NA","NA","NA","NA"
"2017-06-18 22:00","42904.91667","42904","0.916666667","20.817","20.103","82.1","0.0272","17.32","21.557","80.5","0.0439","NA","NA","NA","NA"
"2017-06-18 23:00","42904.95833","42904","0.958333333","20.46","17.986","86.8","0.0286","17.249","19.603","85.6","0.0439","NA","NA","NA","NA"
"2017-06-19 0:00","42905","42905","0","20.055","17.439","91.4","0.0301","17.153","19.08","88.5","0.0439","NA","NA","NA","NA"
"2017-06-19 1:00","42905.04167","42905","0.041666667","19.674","17.106","92.5","0.0308","17.058","18.604","88.3","0.0439","NA","NA","NA","NA"
"2017-06-19 2:00","42905.08333","42905","0.083333333","19.341","17.082","92.6","0.0301","16.963","18.485","89","0.0439","NA","NA","NA","NA"
"2017-06-19 3:00","42905.125","42905","0.125","19.08","16.225","92.6","0.0322","16.892","18.604","86.5","0.0439","NA","NA","NA","NA"
"2017-06-19 4:00","42905.16667","42905","0.166666667","18.794","15.963","93.1","0.0315","16.796","18.295","85","0.0439","NA","NA","NA","NA"
"2017-06-19 5:00","42905.20833","42905","0.208333333","18.509","15.986","92.9","0.0315","16.701","17.249","86.1","0.0446","NA","NA","NA","NA"
"2017-06-19 6:00","42905.25","42905","0.25","18.271","17.915","92.2","0.0322","16.606","17.938","86.8","0.0446","NA","NA","NA","NA"
"2017-06-19 7:00","42905.29167","42905","0.291666667","18.247","22.13","83.4","0.0301","16.534","18.818","86.4","0.0446","NA","NA","NA","NA"
"2017-06-19 8:00","42905.33333","42905","0.333333333","18.509","24.581","71.1","0.0301","16.487","20.889","80","0.0439","NA","NA","NA","NA"
"2017-06-19 9:00","42905.375","42905","0.375","18.985","26.231","64","0.0293","16.463","22.274","74.3","0.0439","NA","NA","NA","NA"
"2017-06-19 10:00","42905.41667","42905","0.416666667","19.555","25.72","57.9","0.0286","16.511","23.328","68.3","0.0431","NA","NA","NA","NA"
"2017-06-19 11:00","42905.45833","42905","0.458333333","20.055","27.259","55.1","0.0293","16.558","24.581","63.2","0.0431","NA","NA","NA","NA"
"2017-06-19 12:00","42905.5","42905","0.5","20.531","28.891","50.8","0.025","16.606","25.38","58.1","0.0424","NA","NA","NA","NA"
"2017-06-19 13:00","42905.54167","42905","0.541666667","20.865","28.097","53.6","0.025","16.677","24.605","59.9","0.0424","NA","NA","NA","NA"
"2017-06-19 14:00","42905.58333","42905","0.583333333","21.079","28.593","48.4","0.025","16.725","25.793","54.7","0.0417","NA","NA","NA","NA"
"2017-06-19 15:00","42905.625","42905","0.625","21.294","24.895","48.4","0.0228","16.749","24.532","52.7","0.041","NA","NA","NA","NA"
"2017-06-19 16:00","42905.66667","42905","0.666666667","21.342","25.574","54.4","0.0235","16.796","25.113","54.7","0.041","NA","NA","NA","NA"
"2017-06-19 17:00","42905.70833","42905","0.708333333","21.318","24.871","54.9","0.0228","16.796","23.785","53.3","0.041","NA","NA","NA","NA"
"2017-06-19 18:00","42905.75","42905","0.75","21.199","22.585","60.7","0.0235","16.796","23.833","56.1","0.041","NA","NA","NA","NA"
"2017-06-19 19:00","42905.79167","42905","0.791666667","20.96","20.246","61.7","0.0228","16.796","21.7","61.4","0.0402","NA","NA","NA","NA"
"2017-06-19 20:00","42905.83333","42905","0.833333333","20.579","19.436","68.8","0.0235","16.773","20.412","67.2","0.0402","NA","NA","NA","NA"
"2017-06-19 21:00","42905.875","42905","0.875","20.198","19.555","74.9","0.0243","16.725","20.317","74.6","0.0402","NA","NA","NA","NA"
"2017-06-19 22:00","42905.91667","42905","0.916666667","19.888","19.365","72","0.0235","16.654","19.793","73.2","0.041","NA","NA","NA","NA"
"2017-06-19 23:00","42905.95833","42905","0.958333333","19.627","16.511","75.6","0.0257","16.582","17.558","73.9","0.0402","NA","NA","NA","NA"
"2017-06-20 0:00","42906","42906","0","19.341","16.654","88.2","0.0264","16.487","17.796","84.5","0.0402","NA","NA","NA","NA"
"2017-06-20 1:00","42906.04167","42906","0.041666667","19.127","16.177","89.7","0.0308","16.415","17.32","85.1","0.0402","NA","NA","NA","NA"
"2017-06-20 2:00","42906.08333","42906","0.083333333","18.913","16.177","91.7","0.0315","16.344","17.13","87.3","0.041","NA","NA","NA","NA"
"2017-06-20 3:00","42906.125","42906","0.125","18.723","16.153","92.9","0.033","16.272","16.939","89.7","0.041","NA","NA","NA","NA"
"2017-06-20 4:00","42906.16667","42906","0.166666667","18.557","16.487","93.5","0.033","16.201","16.987","88.9","0.041","NA","NA","NA","NA"
"2017-06-20 5:00","42906.20833","42906","0.208333333","18.414","16.463","91.2","0.0301","16.153","17.058","87.2","0.041","NA","NA","NA","NA"
"2017-06-20 6:00","42906.25","42906","0.25","18.319","17.415","90.9","0.0286","16.082","17.249","87.7","0.041","NA","NA","NA","NA"
"2017-06-20 7:00","42906.29167","42906","0.291666667","18.295","17.605","89.7","0.0279","16.034","17.201","87.7","0.041","NA","NA","NA","NA"
"2017-06-20 8:00","42906.33333","42906","0.333333333","18.343","19.151","88.6","0.0279","15.986","17.748","87.5","0.041","NA","NA","NA","NA"
"2017-06-20 9:00","42906.375","42906","0.375","18.509","23.16","78.3","0.0286","15.963","19.651","83","0.041","NA","NA","NA","NA"
"2017-06-20 10:00","42906.41667","42906","0.416666667","18.842","24.484","71.2","0.0286","15.986","20.936","76.8","0.041","NA","NA","NA","NA"
"2017-06-20 11:00","42906.45833","42906","0.458333333","19.222","25.089","61.8","0.0272","16.01","21.819","68.7","0.0402","NA","NA","NA","NA"
"2017-06-20 12:00","42906.5","42906","0.5","19.674","25.065","53.5","0.0272","16.034","22.274","62.4","0.0402","NA","NA","NA","NA"
"2017-06-20 13:00","42906.54167","42906","0.541666667","20.103","24.871","54.9","0.0264","16.058","22.202","61.5","0.0395","NA","NA","NA","NA"
"2017-06-20 14:00","42906.58333","42906","0.583333333","20.388","26.818","52.6","0.0264","16.082","22.944","59.2","0.0395","NA","NA","NA","NA"
"2017-06-20 15:00","42906.625","42906","0.625","20.627","26.72","49","0.0264","16.106","23.136","56","0.0395","NA","NA","NA","NA"
"2017-06-20 16:00","42906.66667","42906","0.666666667","20.865","26.231","45.1","0.0257","16.129","22.681","52.5","0.0388","NA","NA","NA","NA"
"2017-06-20 17:00","42906.70833","42906","0.708333333","20.936","22.274","48.9","0.0235","16.106","22.034","53","0.0388","NA","NA","NA","NA"
"2017-06-20 18:00","42906.75","42906","0.75","20.793","20.674","54.7","0.0228","16.106","20.77","54.5","0.0388","NA","NA","NA","NA"
"2017-06-20 19:00","42906.79167","42906","0.791666667","20.484","16.82","59","0.0228","16.058","17.439","61.7","0.0388","NA","NA","NA","NA"
"2017-06-20 20:00","42906.83333","42906","0.833333333","20.031","13.954","82","0.1085","15.963","13.978","84.5","0.041","NA","NA","NA","NA"
"2017-06-20 21:00","42906.875","42906","0.875","19.508","14.05","91.2","0.11","15.819","13.93","92.4","0.0402","NA","NA","NA","NA"
"2017-06-20 22:00","42906.91667","42906","0.916666667","18.985","13.522","93.7","0.1209","15.7","13.834","94.7","0.0417","NA","NA","NA","NA"
"2017-06-20 23:00","42906.95833","42906","0.958333333","18.557","12.485","95","0.1165","15.605","13.257","95.6","0.0424","NA","NA","NA","NA"
"2017-06-21 0:00","42907","42907","0","18.105","11.686","95.9","0.115","15.509","12.775","95.8","0.0431","NA","NA","NA","NA"
"2017-06-21 1:00","42907.04167","42907","0.041666667","17.629","11.977","96.6","0.1136","15.414","13.305","96.5","0.0431","NA","NA","NA","NA"
"2017-06-21 2:00","42907.08333","42907","0.083333333","17.201","11.759","97.2","0.1114","15.318","12.847","96.8","0.0439","NA","NA","NA","NA"
"2017-06-21 3:00","42907.125","42907","0.125","16.82","11.565","97.6","0.1129","15.247","12.364","96.9","0.0439","NA","NA","NA","NA"
"2017-06-21 4:00","42907.16667","42907","0.166666667","16.487","11.783","97.9","0.11","15.151","12.485","97.3","0.0446","NA","NA","NA","NA"
"2017-06-21 5:00","42907.20833","42907","0.208333333","16.201","11.832","98.2","0.11","15.055","12.727","97.7","0.0446","NA","NA","NA","NA"
"2017-06-21 6:00","42907.25","42907","0.25","16.01","13.233","98.5","0.1092","14.984","13.257","97.8","0.0453","NA","NA","NA","NA"
"2017-06-21 7:00","42907.29167","42907","0.291666667","15.963","17.796","98.2","0.1085","14.936","14.409","98","0.0453","NA","NA","NA","NA"
"2017-06-21 8:00","42907.33333","42907","0.333333333","16.272","18.628","93.2","0.0991","14.936","15.867","96.3","0.0446","NA","NA","NA","NA"
"2017-06-21 9:00","42907.375","42907","0.375","16.868","20.579","79.2","0.094","14.96","17.463","85.9","0.0446","NA","NA","NA","NA"
"2017-06-21 10:00","42907.41667","42907","0.416666667","17.51","20.65","70.9","0.0918","15.008","18.247","77.9","0.0439","NA","NA","NA","NA"
"2017-06-21 11:00","42907.45833","42907","0.458333333","18.057","23.016","63.2","0.0918","15.079","19.651","73.3","0.0439","NA","NA","NA","NA"
"2017-06-21 12:00","42907.5","42907","0.5","18.557","23.713","58.1","0.0896","15.151","20.484","67.9","0.0439","NA","NA","NA","NA"
"2017-06-21 13:00","42907.54167","42907","0.541666667","19.032","25.016","54.5","0.0867","15.199","20.746","66","0.0431","NA","NA","NA","NA"
"2017-06-21 14:00","42907.58333","42907","0.583333333","19.484","24.002","54.9","0.0867","15.27","21.127","65.9","0.0431","NA","NA","NA","NA"
"2017-06-21 15:00","42907.625","42907","0.625","19.746","25.501","51.1","0.0867","15.366","21.39","63.1","0.0424","NA","NA","NA","NA"
"2017-06-21 16:00","42907.66667","42907","0.666666667","19.96","25.234","48.4","0.0831","15.438","22.034","61.1","0.0424","NA","NA","NA","NA"
"2017-06-21 17:00","42907.70833","42907","0.708333333","20.079","23.472","50.6","0.0809","15.509","21.819","60.3","0.0417","NA","NA","NA","NA"
"2017-06-21 18:00","42907.75","42907","0.75","20.055","23.665","51.4","0.0802","15.557","21.127","62","0.0417","NA","NA","NA","NA"
"2017-06-21 19:00","42907.79167","42907","0.791666667","19.888","20.484","58.6","0.078","15.605","21.509","60.6","0.0417","NA","NA","NA","NA"
"2017-06-21 20:00","42907.83333","42907","0.833333333","19.532","17.891","64.1","0.0751","15.629","19.555","63.2","0.0417","NA","NA","NA","NA"
"2017-06-21 21:00","42907.875","42907","0.875","19.103","16.392","72.7","0.0744","15.629","18.033","71.4","0.0424","NA","NA","NA","NA"
"2017-06-21 22:00","42907.91667","42907","0.916666667","18.628","14.984","78.4","0.0736","15.605","16.368","78","0.0424","NA","NA","NA","NA"
"2017-06-21 23:00","42907.95833","42907","0.958333333","18.176","14.697","84.5","0.0744","15.581","15.867","83.1","0.0424","NA","NA","NA","NA"
"2017-06-22 0:00","42908","42908","0","17.796","13.762","87.6","0.0715","15.509","15.175","84.9","0.0424","NA","NA","NA","NA"
"2017-06-22 1:00","42908.04167","42908","0.041666667","17.415","13.257","90.4","0.0809","15.438","14.697","85.7","0.0424","NA","NA","NA","NA"
"2017-06-22 2:00","42908.08333","42908","0.083333333","17.058","12.461","92.2","0.0693","15.366","13.594","89.3","0.0424","NA","NA","NA","NA"
"2017-06-22 3:00","42908.125","42908","0.125","16.725","11.662","93.9","0.0715","15.27","13.112","90.8","0.0431","NA","NA","NA","NA"
"2017-06-22 4:00","42908.16667","42908","0.166666667","16.415","11.029","95.2","0.0693","15.175","12.389","91.8","0.0431","NA","NA","NA","NA"
"2017-06-22 5:00","42908.20833","42908","0.208333333","16.129","11.565","95.9","0.07","15.079","12.195","92.8","0.0431","NA","NA","NA","NA"
"2017-06-22 6:00","42908.25","42908","0.25","15.939","13.834","96.5","0.0707","14.984","13.233","93.6","0.0439","NA","NA","NA","NA"
"2017-06-22 7:00","42908.29167","42908","0.291666667","16.01","18.057","95.1","0.0707","14.912","15.772","93.1","0.0431","NA","NA","NA","NA"
"2017-06-22 8:00","42908.33333","42908","0.333333333","16.368","21.413","77.4","0.0707","14.912","18.723","85.6","0.0431","NA","NA","NA","NA"
"2017-06-22 9:00","42908.375","42908","0.375","16.892","20.984","71.7","0.0693","14.96","19.175","78.7","0.0431","NA","NA","NA","NA"
"2017-06-22 10:00","42908.41667","42908","0.416666667","17.344","19.294","75","0.0729","15.031","18.889","81","0.0424","NA","NA","NA","NA"
"2017-06-22 11:00","42908.45833","42908","0.458333333","17.582","17.534","88.1","0.0831","15.103","17.13","91.6","0.0424","NA","NA","NA","NA"
"2017-06-22 12:00","42908.5","42908","0.5","17.701","19.579","93.1","0.0904","15.151","17.034","95.6","0.0424","NA","NA","NA","NA"
"2017-06-22 13:00","42908.54167","42908","0.541666667","17.986","23.497","82","0.0824","15.199","20.055","88.7","0.0424","NA","NA","NA","NA"
"2017-06-22 14:00","42908.58333","42908","0.583333333","18.723","26.085","68.9","0.078","15.294","22.872","79.7","0.0424","NA","NA","NA","NA"
"2017-06-22 15:00","42908.625","42908","0.625","19.555","25.671","65.7","0.078","15.438","23.472","77.6","0.0417","NA","NA","NA","NA"
"2017-06-22 16:00","42908.66667","42908","0.666666667","20.055","24.291","76.1","0.0744","15.605","22.417","82.8","0.0417","NA","NA","NA","NA"
"2017-06-22 17:00","42908.70833","42908","0.708333333","20.174","22.011","75.8","0.0715","15.772","21.485","84.5","0.0417","NA","NA","NA","NA"
"2017-06-22 18:00","42908.75","42908","0.75","20.15","20.031","80.2","0.0729","15.891","19.603","86.2","0.0417","NA","NA","NA","NA"
"2017-06-22 19:00","42908.79167","42908","0.791666667","19.96","18.652","85.5","0.0729","15.915","18.604","88.9","0.0417","NA","NA","NA","NA"
"2017-06-22 20:00","42908.83333","42908","0.833333333","19.674","18.105","88.6","0.0729","15.915","18.152","90.3","0.0417","NA","NA","NA","NA"
"2017-06-22 21:00","42908.875","42908","0.875","19.365","17.106","91","0.0758","15.891","17.51","92.1","0.0417","NA","NA","NA","NA"
"2017-06-22 22:00","42908.91667","42908","0.916666667","19.056","17.368","93","0.0758","15.843","17.51","93.5","0.0417","NA","NA","NA","NA"
"2017-06-22 23:00","42908.95833","42908","0.958333333","18.818","20.555","95","0.1492","15.843","20.269","97.1","0.041","NA","NA","NA","NA"
"2017-06-23 0:00","42909","42909","0","18.699","20.246","96.5","0.1448","15.891","20.222","98.5","0.0417","NA","NA","NA","NA"
"2017-06-23 1:00","42909.04167","42909","0.041666667","18.652","20.484","97.1","0.1426","15.939","20.77","99.3","0.0424","NA","NA","NA","NA"
"2017-06-23 2:00","42909.08333","42909","0.083333333","18.675","20.579","97.7","0.1499","16.034","20.222","99.7","0.0424","NA","NA","NA","NA"
"2017-06-23 3:00","42909.125","42909","0.125","18.747","20.293","98.1","0.2378","16.344","20.103","100","0.1034","NA","NA","NA","NA"
"2017-06-23 4:00","42909.16667","42909","0.166666667","18.889","20.222","98.4","0.2095","16.558","19.96","100","0.1012","NA","NA","NA","NA"
"2017-06-23 5:00","42909.20833","42909","0.208333333","18.913","20.198","98.7","0.1978","16.558","20.079","100","0.0983","NA","NA","NA","NA"
"2017-06-23 6:00","42909.25","42909","0.25","18.913","20.698","99","0.1913","16.558","20.269","100","0.0962","NA","NA","NA","NA"
"2017-06-23 7:00","42909.29167","42909","0.291666667","18.937","19.698","99.2","0.2705","16.582","19.436","100","0.1027","NA","NA","NA","NA"
"2017-06-23 8:00","42909.33333","42909","0.333333333","19.08","19.96","99.3","0.2647","16.796","19.294","100","0.1485","NA","NA","NA","NA"
"2017-06-23 9:00","42909.375","42909","0.375","19.175","20.698","99.5","0.2429","16.915","19.841","100","0.1579","NA","NA","NA","NA"
"2017-06-23 10:00","42909.41667","42909","0.416666667","19.294","19.793","99.5","0.24","16.915","19.341","100","0.1644","NA","NA","NA","NA"
"2017-06-23 11:00","42909.45833","42909","0.458333333","19.365","21.008","99.5","0.2385","16.939","19.698","100","0.171","NA","NA","NA","NA"
"2017-06-23 12:00","42909.5","42909","0.5","19.46","22.824","99.2","0.2298","16.939","20.365","100","0.1688","NA","NA","NA","NA"
"2017-06-23 13:00","42909.54167","42909","0.541666667","19.746","23.881","91.9","0.216","16.963","21.079","100","0.1659","NA","NA","NA","NA"
"2017-06-23 14:00","42909.58333","42909","0.583333333","20.126","26.182","84.8","0.2087","17.011","20.889","99.7","0.163","NA","NA","NA","NA"
"2017-06-23 15:00","42909.625","42909","0.625","20.507","25.234","77.8","0.2029","17.058","23.232","97.3","0.1608","NA","NA","NA","NA"
"2017-06-23 16:00","42909.66667","42909","0.666666667","20.841","24.919","82.4","0.1986","17.13","23.713","91.3","0.1586","NA","NA","NA","NA"
"2017-06-23 17:00","42909.70833","42909","0.708333333","21.008","24.726","83.5","0.1949","17.177","24.05","88.3","0.1564","NA","NA","NA","NA"
"2017-06-23 18:00","42909.75","42909","0.75","21.032","23.641","81.7","0.1913","17.249","22.944","86.4","0.1543","NA","NA","NA","NA"
"2017-06-23 19:00","42909.79167","42909","0.791666667","20.984","22.776","82.1","0.1891","17.296","22.872","87.1","0.1528","NA","NA","NA","NA"
"2017-06-23 20:00","42909.83333","42909","0.833333333","20.817","21.748","82.8","0.1862","17.32","21.652","86.2","0.1514","NA","NA","NA","NA"
"2017-06-23 21:00","42909.875","42909","0.875","20.603","21.413","84.3","0.1848","17.296","21.342","87.1","0.1506","NA","NA","NA","NA"
"2017-06-23 22:00","42909.91667","42909","0.916666667","20.388","20.793","84.6","0.1826","17.296","20.65","88","0.1499","NA","NA","NA","NA"
"2017-06-23 23:00","42909.95833","42909","0.958333333","20.174","19.77","84","0.1811","17.249","20.103","86.2","0.1485","NA","NA","NA","NA"
"2017-06-24 0:00","42910","42910","0","19.96","17.272","85.9","0.1797","17.201","18.842","83","0.1477","NA","NA","NA","NA"
"2017-06-24 1:00","42910.04167","42910","0.041666667","19.674","16.534","90","0.1797","17.13","17.843","85.4","0.147","NA","NA","NA","NA"
"2017-06-24 2:00","42910.08333","42910","0.083333333","19.294","16.129","89.8","0.1782","17.011","17.843","83.6","0.1463","NA","NA","NA","NA"
"2017-06-24 3:00","42910.125","42910","0.125","18.985","16.225","89.8","0.1775","16.892","17.772","81.4","0.1456","NA","NA","NA","NA"
"2017-06-24 4:00","42910.16667","42910","0.166666667","18.747","15.366","89.4","0.1761","16.796","17.391","82","0.1448","NA","NA","NA","NA"
"2017-06-24 5:00","42910.20833","42910","0.208333333","18.509","15.055","91.4","0.1761","16.701","16.701","85","0.1441","NA","NA","NA","NA"
"2017-06-24 6:00","42910.25","42910","0.25","18.271","16.963","90.8","0.1753","16.606","17.415","84.3","0.1434","NA","NA","NA","NA"
"2017-06-24 7:00","42910.29167","42910","0.291666667","18.152","20.817","76.9","0.1746","16.534","18.438","78.5","0.1426","NA","NA","NA","NA"
"2017-06-24 8:00","42910.33333","42910","0.333333333","18.271","21.867","62.9","0.1732","16.463","19.199","71.1","0.1412","NA","NA","NA","NA"
"2017-06-24 9:00","42910.375","42910","0.375","18.58","23.833","57.3","0.1717","16.392","20.603","66.6","0.1397","NA","NA","NA","NA"
"2017-06-24 10:00","42910.41667","42910","0.416666667","19.008","24.581","50.2","0.1695","16.392","21.891","58.9","0.1376","NA","NA","NA","NA"
"2017-06-24 11:00","42910.45833","42910","0.458333333","19.532","25.162","48.6","0.1673","16.415","22.393","56.8","0.1361","NA","NA","NA","NA"
"2017-06-24 12:00","42910.5","42910","0.5","20.055","23.785","49.9","0.1659","16.439","22.369","57.6","0.1339","NA","NA","NA","NA"
"2017-06-24 13:00","42910.54167","42910","0.541666667","20.46","22.417","51.6","0.163","16.463","21.891","58.2","0.1332","NA","NA","NA","NA"
"2017-06-24 14:00","42910.58333","42910","0.583333333","20.674","24.798","53.2","0.1623","16.463","22.776","58.5","0.1318","NA","NA","NA","NA"
"2017-06-24 15:00","42910.625","42910","0.625","20.865","25.331","48.5","0.1594","16.487","23.184","55","0.1296","NA","NA","NA","NA"
"2017-06-24 16:00","42910.66667","42910","0.666666667","21.127","24.653","46.6","0.1564","16.511","22.848","53.6","0.1281","NA","NA","NA","NA"
"2017-06-24 17:00","42910.70833","42910","0.708333333","21.27","24.267","48.5","0.1535","16.511","22.8","54.5","0.1267","NA","NA","NA","NA"
"2017-06-24 18:00","42910.75","42910","0.75","21.199","21.7","52.4","0.1521","16.511","21.939","58.1","0.1259","NA","NA","NA","NA"
"2017-06-24 19:00","42910.79167","42910","0.791666667","20.936","19.436","59.9","0.1506","16.511","21.175","60.6","0.1259","NA","NA","NA","NA"
"2017-06-24 20:00","42910.83333","42910","0.833333333","20.555","17.843","68.6","0.1499","16.511","20.126","63.7","0.1252","NA","NA","NA","NA"
"2017-06-24 21:00","42910.875","42910","0.875","20.126","15.796","72.4","0.1485","16.487","17.986","68.8","0.1252","NA","NA","NA","NA"
