"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2018-02-16 4:00","43147.16667","43147","0.166666667","-0.088","1.344","95","0.1209","-0.032","1.751","92.5","0.1579","NA","NA","NA","NA"
"2018-02-16 5:00","43147.20833","43147","0.208333333","-0.088","1.371","92.7","0.1216","-0.032","1.534","89.2","0.1572","NA","NA","NA","NA"
"2018-02-16 6:00","43147.25","43147","0.25","-0.088","1.453","90.4","0.1216","-0.032","1.398","88.1","0.1572","NA","NA","NA","NA"
"2018-02-16 7:00","43147.29167","43147","0.291666667","-0.088","0.88","89.1","0.1223","-0.032","0.77","87.6","0.1572","NA","NA","NA","NA"
"2018-02-16 8:00","43147.33333","43147","0.333333333","-0.088","1.126","89.4","0.1223","-0.032","0.88","88","0.1572","NA","NA","NA","NA"
"2018-02-16 9:00","43147.375","43147","0.375","-0.088","1.534","87.9","0.1223","-0.032","1.099","87.1","0.1572","NA","NA","NA","NA"
"2018-02-16 10:00","43147.41667","43147","0.416666667","-0.088","1.317","84.7","0.123","-0.032","0.66","85.2","0.1564","NA","NA","NA","NA"
"2018-02-16 11:00","43147.45833","43147","0.458333333","-0.088","1.371","75.2","0.123","-0.032","0.495","78.4","0.1572","NA","NA","NA","NA"
"2018-02-16 12:00","43147.5","43147","0.5","-0.088","1.805","65.2","0.123","-0.032","0.329","71.5","0.1572","NA","NA","NA","NA"
"2018-02-16 13:00","43147.54167","43147","0.541666667","-0.088","1.398","57.5","0.123","-0.032","0.329","65.6","0.1586","NA","NA","NA","NA"
"2018-02-16 14:00","43147.58333","43147","0.583333333","-0.088","1.724","55.9","0.123","-0.032","-0.088","63.9","0.1594","NA","NA","NA","NA"
"2018-02-16 15:00","43147.625","43147","0.625","-0.088","-0.143","55.4","0.123","-0.032","-1.327","63.6","0.1594","NA","NA","NA","NA"
"2018-02-16 16:00","43147.66667","43147","0.666666667","-0.088","-1.9","55.3","0.123","-0.032","-2.218","61.2","0.1586","NA","NA","NA","NA"
"2018-02-16 17:00","43147.70833","43147","0.708333333","-0.06","-2.771","53.6","0.123","-0.032","-2.8","58.8","0.1586","NA","NA","NA","NA"
"2018-02-16 18:00","43147.75","43147","0.75","-0.088","-3.926","57.5","0.123","-0.032","-3.717","61.3","0.1586","NA","NA","NA","NA"
"2018-02-16 19:00","43147.79167","43147","0.791666667","-0.088","-4.56","62.3","0.123","-0.032","-4.287","65.1","0.1579","NA","NA","NA","NA"
"2018-02-16 20:00","43147.83333","43147","0.833333333","-0.088","-5.698","66.1","0.123","-0.032","-4.773","66.3","0.1572","NA","NA","NA","NA"
"2018-02-16 21:00","43147.875","43147","0.875","-0.088","-5.791","69.2","0.123","-0.032","-5.079","67.8","0.1572","NA","NA","NA","NA"
"2018-02-16 22:00","43147.91667","43147","0.916666667","-0.088","-7.058","73.6","0.123","-0.032","-5.605","73","0.1564","NA","NA","NA","NA"
"2018-02-16 23:00","43147.95833","43147","0.958333333","-0.06","-6.579","77.9","0.1223","-0.032","-5.791","75.5","0.1557","NA","NA","NA","NA"
"2018-02-17 0:00","43148","43148","0","-0.088","-6.866","78.1","0.1216","-0.004","-6.105","76.6","0.155","NA","NA","NA","NA"
"2018-02-17 1:00","43148.04167","43148","0.041666667","-0.088","-7.251","81.4","0.1187","-0.004","-6.706","78.9","0.1543","NA","NA","NA","NA"
"2018-02-17 2:00","43148.08333","43148","0.083333333","-0.088","-7.543","83.7","0.115","-0.004","-6.834","81.5","0.1543","NA","NA","NA","NA"
"2018-02-17 3:00","43148.125","43148","0.125","-0.088","-8.864","85.3","0.1107","-0.004","-7.738","82.4","0.1535","NA","NA","NA","NA"
"2018-02-17 4:00","43148.16667","43148","0.166666667","-0.116","-8.563","87.8","0.1071","-0.004","-8","83.9","0.1528","NA","NA","NA","NA"
"2018-02-17 5:00","43148.20833","43148","0.208333333","-0.171","-8.463","89.3","0.1027","-0.004","-7.836","85.2","0.1521","NA","NA","NA","NA"
"2018-02-17 6:00","43148.25","43148","0.25","-0.255","-7.251","88.4","0.0998","-0.004","-6.802","84.6","0.1514","NA","NA","NA","NA"
"2018-02-17 7:00","43148.29167","43148","0.291666667","-0.339","-6.357","86.6","0.0983","-0.004","-5.76","83.6","0.1506","NA","NA","NA","NA"
"2018-02-17 8:00","43148.33333","43148","0.333333333","-0.423","-5.11","87.3","0.0962","-0.004","-5.11","84.1","0.1499","NA","NA","NA","NA"
"2018-02-17 9:00","43148.375","43148","0.375","-0.451","-2.976","85.2","0.0954","-0.032","-3.657","83.4","0.1492","NA","NA","NA","NA"
"2018-02-17 10:00","43148.41667","43148","0.416666667","-0.451","-1.157","80.1","0.0962","-0.032","-2.044","80.7","0.1492","NA","NA","NA","NA"
"2018-02-17 11:00","43148.45833","43148","0.458333333","-0.423","-0.255","72.4","0.0969","-0.032","-1.043","75.3","0.1485","NA","NA","NA","NA"
"2018-02-17 12:00","43148.5","43148","0.5","-0.367","-0.507","68.4","0.0976","-0.032","-1.043","71.7","0.1485","NA","NA","NA","NA"
"2018-02-17 13:00","43148.54167","43148","0.541666667","-0.339","-0.143","66.5","0.0983","-0.032","-1.015","70.5","0.1477","NA","NA","NA","NA"
"2018-02-17 14:00","43148.58333","43148","0.583333333","-0.311","0.024","67.4","0.0991","-0.032","-0.958","70.7","0.147","NA","NA","NA","NA"
"2018-02-17 15:00","43148.625","43148","0.625","-0.283","-0.93","68.4","0.0998","-0.032","-1.242","71.2","0.147","NA","NA","NA","NA"
"2018-02-17 16:00","43148.66667","43148","0.666666667","-0.255","-1.071","70.2","0.0998","-0.032","-1.356","72","0.1463","NA","NA","NA","NA"
"2018-02-17 17:00","43148.70833","43148","0.708333333","-0.255","-1.1","71.2","0.1005","-0.032","-1.413","72.5","0.1456","NA","NA","NA","NA"
"2018-02-17 18:00","43148.75","43148","0.75","-0.255","-1.413","71.6","0.1005","-0.032","-1.527","72.9","0.1456","NA","NA","NA","NA"
"2018-02-17 19:00","43148.79167","43148","0.791666667","-0.255","-1.498","72.9","0.1005","-0.032","-1.584","74.4","0.1448","NA","NA","NA","NA"
"2018-02-17 20:00","43148.83333","43148","0.833333333","-0.255","-1.842","75.2","0.1005","-0.032","-1.67","75.9","0.1448","NA","NA","NA","NA"
"2018-02-17 21:00","43148.875","43148","0.875","-0.255","-1.727","76.5","0.1005","-0.032","-1.785","76.7","0.1441","NA","NA","NA","NA"
"2018-02-17 22:00","43148.91667","43148","0.916666667","-0.255","-1.699","77.3","0.1005","-0.032","-1.814","77.8","0.1434","NA","NA","NA","NA"
"2018-02-17 23:00","43148.95833","43148","0.958333333","-0.255","-1.814","78","0.0998","-0.032","-1.871","78.6","0.1426","NA","NA","NA","NA"
"2018-02-18 0:00","43149","43149","0","-0.255","-1.929","80","0.0998","-0.032","-1.958","80.1","0.1419","NA","NA","NA","NA"
"2018-02-18 1:00","43149.04167","43149","0.041666667","-0.283","-1.814","81.4","0.0998","-0.032","-1.584","80.6","0.1412","NA","NA","NA","NA"
"2018-02-18 2:00","43149.08333","43149","0.083333333","-0.283","-1.986","81.6","0.0991","-0.032","-1.929","80.7","0.1405","NA","NA","NA","NA"
"2018-02-18 3:00","43149.125","43149","0.125","-0.311","-2.8","85","0.0991","-0.032","-2.45","83.3","0.1397","NA","NA","NA","NA"
"2018-02-18 4:00","43149.16667","43149","0.166666667","-0.339","-2.16","87.1","0.0983","-0.032","-2.218","84.5","0.139","NA","NA","NA","NA"
"2018-02-18 5:00","43149.20833","43149","0.208333333","-0.367","-1.699","86.3","0.0983","-0.032","-1.699","84.9","0.1383","NA","NA","NA","NA"
"2018-02-18 6:00","43149.25","43149","0.25","-0.339","-0.367","85","0.0983","-0.032","-0.311","84.5","0.1368","NA","NA","NA","NA"
"2018-02-18 7:00","43149.29167","43149","0.291666667","-0.339","-0.088","78.7","0.0983","-0.032","-0.004","78.1","0.1361","NA","NA","NA","NA"
"2018-02-18 8:00","43149.33333","43149","0.333333333","-0.311","0.218","77.2","0.0983","-0.032","-0.06","77.7","0.1354","NA","NA","NA","NA"
"2018-02-18 9:00","43149.375","43149","0.375","-0.311","1.588","76.4","0.0991","-0.032","0.632","78.5","0.1347","NA","NA","NA","NA"
"2018-02-18 10:00","43149.41667","43149","0.416666667","-0.283","2.797","71","0.0991","-0.032","1.044","75.2","0.1339","NA","NA","NA","NA"
"2018-02-18 11:00","43149.45833","43149","0.458333333","-0.255","3.538","65.8","0.0998","-0.032","2.074","71","0.1339","NA","NA","NA","NA"
"2018-02-18 12:00","43149.5","43149","0.5","-0.255","4.246","55","0.1005","-0.032","2.503","62.7","0.1339","NA","NA","NA","NA"
"2018-02-18 13:00","43149.54167","43149","0.541666667","-0.227","4.558","53.9","0.1012","-0.032","2.823","62.2","0.1339","NA","NA","NA","NA"
"2018-02-18 14:00","43149.58333","43149","0.583333333","-0.227","5.77","51.3","0.1027","-0.032","2.93","60.2","0.1347","NA","NA","NA","NA"
"2018-02-18 15:00","43149.625","43149","0.625","-0.199","3.854","49.4","0.1027","-0.032","2.956","58.2","0.1347","NA","NA","NA","NA"
"2018-02-18 16:00","43149.66667","43149","0.666666667","-0.199","3.116","53.4","0.1034","-0.032","2.797","60.1","0.1347","NA","NA","NA","NA"
"2018-02-18 17:00","43149.70833","43149","0.708333333","-0.171","2.047","55.6","0.1042","-0.032","1.94","61.7","0.1347","NA","NA","NA","NA"
"2018-02-18 18:00","43149.75","43149","0.75","-0.171","0.825","62.7","0.1049","-0.032","0.88","66.4","0.1339","NA","NA","NA","NA"
"2018-02-18 19:00","43149.79167","43149","0.791666667","-0.171","-0.395","72.3","0.1049","-0.032","0.273","72.8","0.1339","NA","NA","NA","NA"
"2018-02-18 20:00","43149.83333","43149","0.833333333","-0.171","-1.756","76.5","0.1049","-0.032","-1.1","75.9","0.1339","NA","NA","NA","NA"
"2018-02-18 21:00","43149.875","43149","0.875","-0.171","-2.015","80.4","0.1042","-0.032","-1.157","80.2","0.1339","NA","NA","NA","NA"
"2018-02-18 22:00","43149.91667","43149","0.916666667","-0.171","-1.327","83.2","0.1042","-0.032","-1.185","81.4","0.1339","NA","NA","NA","NA"
"2018-02-18 23:00","43149.95833","43149","0.958333333","-0.199","-1.071","83.2","0.1034","-0.032","-0.732","81.8","0.1339","NA","NA","NA","NA"
"2018-02-19 0:00","43150","43150","0","-0.199","-2.131","82.8","0.1034","-0.032","-1.699","81.5","0.1339","NA","NA","NA","NA"
"2018-02-19 1:00","43150.04167","43150","0.041666667","-0.199","-2.8","86.6","0.1034","-0.032","-2.189","84.8","0.1339","NA","NA","NA","NA"
"2018-02-19 2:00","43150.08333","43150","0.083333333","-0.227","-2.947","89.4","0.1027","-0.032","-2.276","86.8","0.1339","NA","NA","NA","NA"
"2018-02-19 3:00","43150.125","43150","0.125","-0.255","-2.45","91.2","0.102","-0.032","-2.334","88","0.1339","NA","NA","NA","NA"
"2018-02-19 4:00","43150.16667","43150","0.166666667","-0.255","-3.065","92.4","0.1012","-0.032","-2.742","88.8","0.1339","NA","NA","NA","NA"
"2018-02-19 5:00","43150.20833","43150","0.208333333","-0.283","-3.36","93.2","0.1005","-0.032","-2.918","89.5","0.1332","NA","NA","NA","NA"
"2018-02-19 6:00","43150.25","43150","0.25","-0.311","-3.986","94.2","0.0998","-0.032","-3.479","90","0.1332","NA","NA","NA","NA"
"2018-02-19 7:00","43150.29167","43150","0.291666667","-0.339","-3.657","95.1","0.0991","-0.032","-3.36","90.6","0.1332","NA","NA","NA","NA"
"2018-02-19 8:00","43150.33333","43150","0.333333333","-0.367","-2.421","95.3","0.0976","-0.032","-2.8","90.8","0.1332","NA","NA","NA","NA"
"2018-02-19 9:00","43150.375","43150","0.375","-0.395","1.425","94.5","0.0976","-0.032","-0.535","90.7","0.1332","NA","NA","NA","NA"
"2018-02-19 10:00","43150.41667","43150","0.416666667","-0.367","3.985","84.9","0.0976","-0.032","2.823","87.5","0.1339","NA","NA","NA","NA"
"2018-02-19 11:00","43150.45833","43150","0.458333333","-0.339","4.558","77.6","0.0983","-0.032","3.591","81.8","0.1339","NA","NA","NA","NA"
"2018-02-19 12:00","43150.5","43150","0.5","-0.283","3.722","84.1","0.0991","-0.032","2.77","85.5","0.1339","NA","NA","NA","NA"
"2018-02-19 13:00","43150.54167","43150","0.541666667","-0.255","2.637","90.3","0.0998","-0.032","2.074","90.1","0.1339","NA","NA","NA","NA"
"2018-02-19 14:00","43150.58333","43150","0.583333333","-0.227","2.584","95","0.1005","-0.032","2.047","93.9","0.1339","NA","NA","NA","NA"
"2018-02-19 15:00","43150.625","43150","0.625","-0.227","2.664","96.3","0.102","-0.032","2.074","95.4","0.1339","NA","NA","NA","NA"
"2018-02-19 16:00","43150.66667","43150","0.666666667","-0.199","2.717","97.2","0.1034","-0.032","2.209","96.4","0.1339","NA","NA","NA","NA"
"2018-02-19 17:00","43150.70833","43150","0.708333333","-0.199","2.61","97.8","0.1005","-0.032","2.289","96.8","0.1339","NA","NA","NA","NA"
"2018-02-19 18:00","43150.75","43150","0.75","-0.199","2.557","98","0.0991","-0.032","2.236","97.2","0.1339","NA","NA","NA","NA"
"2018-02-19 19:00","43150.79167","43150","0.791666667","-0.171","2.77","98.2","0.1012","-0.032","2.343","97.4","0.1347","NA","NA","NA","NA"
"2018-02-19 20:00","43150.83333","43150","0.833333333","-0.171","2.61","98.5","0.1078","-0.032","2.477","97.5","0.1368","NA","NA","NA","NA"
"2018-02-19 21:00","43150.875","43150","0.875","-0.143","2.823","98.8","0.11","-0.032","2.557","97.6","0.1376","NA","NA","NA","NA"
"2018-02-19 22:00","43150.91667","43150","0.916666667","-0.143","2.85","99","0.1092","-0.032","2.45","97.8","0.139","NA","NA","NA","NA"
"2018-02-19 23:00","43150.95833","43150","0.958333333","-0.143","3.063","99.2","0.1107","-0.032","3.248","97.9","0.1419","NA","NA","NA","NA"
"2018-02-20 0:00","43151","43151","0","-0.143","3.116","99.3","0.1114","-0.032","3.221","98.1","0.1419","NA","NA","NA","NA"
"2018-02-20 1:00","43151.04167","43151","0.041666667","-0.143","3.301","99.5","0.115","-0.032","3.036","98.2","0.1426","NA","NA","NA","NA"
"2018-02-20 2:00","43151.08333","43151","0.083333333","-0.116","2.69","99.5","0.1165","-0.032","2.53","98.2","0.1426","NA","NA","NA","NA"
"2018-02-20 3:00","43151.125","43151","0.125","-0.116","2.823","99.6","0.1165","-0.032","2.503","98.2","0.1434","NA","NA","NA","NA"
"2018-02-20 4:00","43151.16667","43151","0.166666667","-0.116","2.77","99.7","0.1165","-0.032","2.637","98.2","0.1434","NA","NA","NA","NA"
"2018-02-20 5:00","43151.20833","43151","0.208333333","-0.116","2.45","99.8","0.1172","-0.032","2.047","98.2","0.1434","NA","NA","NA","NA"
"2018-02-20 6:00","43151.25","43151","0.25","-0.116","2.744","99.9","0.1172","-0.032","2.209","98.2","0.1441","NA","NA","NA","NA"
"2018-02-20 7:00","43151.29167","43151","0.291666667","-0.116","3.354","99.9","0.1187","-0.032","3.142","98.5","0.1441","NA","NA","NA","NA"
"2018-02-20 8:00","43151.33333","43151","0.333333333","-0.116","3.116","100","0.1187","-0.032","2.557","98.4","0.1448","NA","NA","NA","NA"
"2018-02-20 9:00","43151.375","43151","0.375","-0.116","3.459","100","0.1194","-0.032","3.142","98.5","0.1448","NA","NA","NA","NA"
"2018-02-20 10:00","43151.41667","43151","0.416666667","-0.116","11.516","100","0.1209","-0.032","10.932","99.6","0.1448","NA","NA","NA","NA"
"2018-02-20 11:00","43151.45833","43151","0.458333333","-0.116","11.929","99.7","0.1209","-0.032","11.297","100","0.1456","NA","NA","NA","NA"
"2018-02-20 12:00","43151.5","43151","0.5","-0.116","12.05","99.5","0.1216","-0.032","11.589","100","0.1456","NA","NA","NA","NA"
"2018-02-20 13:00","43151.54167","43151","0.541666667","-0.116","13.185","99","0.1216","-0.032","12.727","100","0.1456","NA","NA","NA","NA"
"2018-02-20 14:00","43151.58333","43151","0.583333333","-0.116","14.649","96.4","0.1216","-0.032","14.29","100","0.147","NA","NA","NA","NA"
"2018-02-20 15:00","43151.625","43151","0.625","-0.088","15.509","94.4","0.1216","-0.032","15.223","98.4","0.1477","NA","NA","NA","NA"
"2018-02-20 16:00","43151.66667","43151","0.666666667","-0.088","15.629","91.8","0.1238","-0.032","15.342","96.3","0.1485","NA","NA","NA","NA"
"2018-02-20 17:00","43151.70833","43151","0.708333333","-0.088","15.533","91","0.1252","-0.032","15.318","95.4","0.1485","NA","NA","NA","NA"
"2018-02-20 18:00","43151.75","43151","0.75","-0.088","15.103","92.3","0.1259","-0.032","14.912","95.9","0.1485","NA","NA","NA","NA"
"2018-02-20 19:00","43151.79167","43151","0.791666667","-0.088","14.792","93.1","0.1259","-0.032","14.505","96.4","0.1492","NA","NA","NA","NA"
"2018-02-20 20:00","43151.83333","43151","0.833333333","-0.088","13.137","94.5","0.1259","-0.032","12.389","97.3","0.1492","NA","NA","NA","NA"
"2018-02-20 21:00","43151.875","43151","0.875","-0.088","13.69","96.4","0.1267","-0.032","14.122","98.9","0.1492","NA","NA","NA","NA"
"2018-02-20 22:00","43151.91667","43151","0.916666667","-0.088","14.361","96.5","0.1267","-0.032","14.361","97.7","0.1499","NA","NA","NA","NA"
"2018-02-20 23:00","43151.95833","43151","0.958333333","-0.088","15.055","88.7","0.1274","-0.032","15.533","92.2","0.1499","NA","NA","NA","NA"
"2018-02-21 0:00","43152","43152","0","-0.088","15.843","82.9","0.1274","-0.032","16.082","87.1","0.1499","NA","NA","NA","NA"
"2018-02-21 1:00","43152.04167","43152","0.041666667","-0.088","15.342","80.6","0.1281","-0.032","15.461","85.8","0.1506","NA","NA","NA","NA"
"2018-02-21 2:00","43152.08333","43152","0.083333333","-0.088","14.17","83.4","0.1288","-0.032","14.314","87.4","0.1506","NA","NA","NA","NA"
"2018-02-21 3:00","43152.125","43152","0.125","-0.088","13.473","87.5","0.1288","-0.032","13.137","91.1","0.1514","NA","NA","NA","NA"
"2018-02-21 4:00","43152.16667","43152","0.166666667","-0.088","11.2","90.9","0.1288","-0.032","11.37","93.8","0.1514","NA","NA","NA","NA"
"2018-02-21 5:00","43152.20833","43152","0.208333333","-0.088","10.516","95","0.1296","-0.032","10.051","97","0.1514","NA","NA","NA","NA"
"2018-02-21 6:00","43152.25","43152","0.25","-0.088","10.492","97.1","0.1303","-0.032","10.1","98.4","0.1521","NA","NA","NA","NA"
"2018-02-21 7:00","43152.29167","43152","0.291666667","-0.088","6.585","98","0.131","-0.032","6.281","99","0.1514","NA","NA","NA","NA"
"2018-02-21 8:00","43152.33333","43152","0.333333333","-0.088","3.775","97.8","0.1318","-0.032","3.617","97.3","0.1543","NA","NA","NA","NA"
"2018-02-21 9:00","43152.375","43152","0.375","-0.088","3.722","96.9","0.1318","-0.032","3.406","96.5","0.1543","NA","NA","NA","NA"
"2018-02-21 10:00","43152.41667","43152","0.416666667","-0.088","3.274","95.1","0.1325","-0.032","2.93","95.1","0.155","NA","NA","NA","NA"
"2018-02-21 11:00","43152.45833","43152","0.458333333","-0.088","3.274","92.9","0.1318","-0.032","2.717","93.6","0.1543","NA","NA","NA","NA"
"2018-02-21 12:00","43152.5","43152","0.5","-0.088","2.584","87.1","0.1318","-0.032","2.128","88.6","0.1543","NA","NA","NA","NA"
"2018-02-21 13:00","43152.54167","43152","0.541666667","-0.088","2.797","84.8","0.1332","-0.032","2.262","86.5","0.1543","NA","NA","NA","NA"
"2018-02-21 14:00","43152.58333","43152","0.583333333","-0.088","3.221","77.3","0.1339","-0.032","2.503","80.3","0.1543","NA","NA","NA","NA"
"2018-02-21 15:00","43152.625","43152","0.625","-0.088","4.246","72.5","0.1339","-0.032","3.406","77.5","0.1543","NA","NA","NA","NA"
"2018-02-21 16:00","43152.66667","43152","0.666666667","-0.088","3.827","66.8","0.1339","-0.032","3.195","74.6","0.155","NA","NA","NA","NA"
"2018-02-21 17:00","43152.70833","43152","0.708333333","-0.06","2.717","65","0.1347","-0.032","2.45","70.4","0.155","NA","NA","NA","NA"
"2018-02-21 18:00","43152.75","43152","0.75","-0.06","1.805","69.2","0.1339","-0.032","1.751","72.4","0.1543","NA","NA","NA","NA"
"2018-02-21 19:00","43152.79167","43152","0.791666667","-0.06","0.962","73.4","0.1347","-0.032","1.262","74.2","0.1543","NA","NA","NA","NA"
"2018-02-21 20:00","43152.83333","43152","0.833333333","-0.06","-0.311","75.4","0.1339","-0.032","0.329","74.5","0.1543","NA","NA","NA","NA"
"2018-02-21 21:00","43152.875","43152","0.875","-0.06","-0.732","77.8","0.1339","-0.032","-0.143","76.2","0.1543","NA","NA","NA","NA"
"2018-02-21 22:00","43152.91667","43152","0.916666667","-0.06","-0.283","79.6","0.1339","-0.032","-0.116","79","0.1543","NA","NA","NA","NA"
"2018-02-21 23:00","43152.95833","43152","0.958333333","-0.06","-0.591","82.4","0.1339","-0.032","-0.479","82","0.1535","NA","NA","NA","NA"
"2018-02-22 0:00","43153","43153","0","-0.06","-1.015","83.2","0.1339","-0.032","-0.902","84","0.1535","NA","NA","NA","NA"
"2018-02-22 1:00","43153.04167","43153","0.041666667","-0.06","-1.613","83.5","0.1339","-0.032","-1.584","84.3","0.1535","NA","NA","NA","NA"
"2018-02-22 2:00","43153.08333","43153","0.083333333","-0.06","-2.044","83","0.1339","-0.032","-2.044","83.7","0.1535","NA","NA","NA","NA"
"2018-02-22 3:00","43153.125","43153","0.125","-0.06","-2.421","81.6","0.1339","-0.032","-2.45","82.3","0.1535","NA","NA","NA","NA"
"2018-02-22 4:00","43153.16667","43153","0.166666667","-0.06","-2.596","80.1","0.1339","-0.032","-2.625","80.9","0.1528","NA","NA","NA","NA"
"2018-02-22 5:00","43153.20833","43153","0.208333333","-0.06","-2.712","81.9","0.1347","-0.032","-2.742","82.2","0.1528","NA","NA","NA","NA"
"2018-02-22 6:00","43153.25","43153","0.25","-0.06","-2.508","83.2","0.1347","-0.032","-2.479","83","0.1528","NA","NA","NA","NA"
"2018-02-22 7:00","43153.29167","43153","0.291666667","-0.06","-2.479","83","0.1347","-0.032","-2.276","82.3","0.1528","NA","NA","NA","NA"
"2018-02-22 8:00","43153.33333","43153","0.333333333","-0.06","-1.814","81.1","0.1347","-0.032","-1.986","80.4","0.1528","NA","NA","NA","NA"
"2018-02-22 9:00","43153.375","43153","0.375","-0.06","-1.157","77.9","0.1354","-0.032","-1.584","78.2","0.1528","NA","NA","NA","NA"
"2018-02-22 10:00","43153.41667","43153","0.416666667","-0.06","-0.563","77.1","0.1354","-0.032","-1.015","78.5","0.1521","NA","NA","NA","NA"
"2018-02-22 11:00","43153.45833","43153","0.458333333","-0.06","0.051","79.9","0.1361","-0.032","-0.535","81.4","0.1528","NA","NA","NA","NA"
"2018-02-22 12:00","43153.5","43153","0.5","-0.06","1.017","79.5","0.1368","-0.032","0.329","81.8","0.1521","NA","NA","NA","NA"
"2018-02-22 13:00","43153.54167","43153","0.541666667","-0.06","0.88","75.7","0.1368","-0.032","0.329","78.8","0.1521","NA","NA","NA","NA"
"2018-02-22 14:00","43153.58333","43153","0.583333333","-0.06","0.962","74.9","0.1376","-0.032","0.135","78.2","0.1528","NA","NA","NA","NA"
"2018-02-22 15:00","43153.625","43153","0.625","-0.06","1.235","73.3","0.1383","-0.032","0.88","77.5","0.1528","NA","NA","NA","NA"
"2018-02-22 16:00","43153.66667","43153","0.666666667","-0.06","1.344","72.8","0.1383","-0.032","0.522","76.4","0.1528","NA","NA","NA","NA"
"2018-02-22 17:00","43153.70833","43153","0.708333333","-0.06","0.356","73.6","0.1383","-0.032","0.107","77.1","0.1528","NA","NA","NA","NA"
"2018-02-22 18:00","43153.75","43153","0.75","-0.06","-0.563","75.9","0.1383","-0.032","-0.339","77.9","0.1528","NA","NA","NA","NA"
"2018-02-22 19:00","43153.79167","43153","0.791666667","-0.06","-1.185","79.2","0.1383","-0.032","-0.732","79.3","0.1528","NA","NA","NA","NA"
"2018-02-22 20:00","43153.83333","43153","0.833333333","-0.06","-1.043","80.5","0.1383","-0.032","-0.676","80.7","0.1528","NA","NA","NA","NA"
"2018-02-22 21:00","43153.875","43153","0.875","-0.06","-0.591","83.3","0.1383","-0.032","-0.563","82.6","0.1535","NA","NA","NA","NA"
"2018-02-22 22:00","43153.91667","43153","0.916666667","-0.06","-0.479","84.1","0.1383","-0.032","-0.507","83.6","0.1535","NA","NA","NA","NA"
"2018-02-22 23:00","43153.95833","43153","0.958333333","-0.06","-0.143","83.3","0.1383","-0.032","-0.339","83.5","0.1535","NA","NA","NA","NA"
"2018-02-23 0:00","43154","43154","0","-0.06","-0.171","82.4","0.139","-0.032","-0.367","83.3","0.1535","NA","NA","NA","NA"
"2018-02-23 1:00","43154.04167","43154","0.041666667","-0.06","-0.143","86.1","0.139","-0.032","-0.367","86.2","0.1535","NA","NA","NA","NA"
"2018-02-23 2:00","43154.08333","43154","0.083333333","-0.06","-0.283","87.1","0.139","-0.032","-0.507","86.9","0.1535","NA","NA","NA","NA"
"2018-02-23 3:00","43154.125","43154","0.125","-0.06","-0.283","87.7","0.139","-0.032","-0.507","87.5","0.1543","NA","NA","NA","NA"
"2018-02-23 4:00","43154.16667","43154","0.166666667","-0.06","-0.06","90.2","0.1397","-0.032","-0.339","89.6","0.1543","NA","NA","NA","NA"
"2018-02-23 5:00","43154.20833","43154","0.208333333","-0.06","0.356","92.7","0.139","-0.032","-0.004","91.6","0.1543","NA","NA","NA","NA"
"2018-02-23 6:00","43154.25","43154","0.25","-0.06","0.934","94.4","0.1397","-0.032","0.632","93.3","0.1543","NA","NA","NA","NA"
"2018-02-23 7:00","43154.29167","43154","0.291666667","-0.06","0.989","94.2","0.1405","-0.032","0.66","93.5","0.1543","NA","NA","NA","NA"
"2018-02-23 8:00","43154.33333","43154","0.333333333","-0.06","0.934","94.4","0.1412","-0.032","0.605","93.6","0.155","NA","NA","NA","NA"
"2018-02-23 9:00","43154.375","43154","0.375","-0.06","1.099","96","0.1412","-0.032","0.742","94.7","0.155","NA","NA","NA","NA"
"2018-02-23 10:00","43154.41667","43154","0.416666667","-0.06","1.534","95.9","0.1412","-0.032","1.099","94.9","0.155","NA","NA","NA","NA"
"2018-02-23 11:00","43154.45833","43154","0.458333333","-0.06","1.994","95.4","0.1419","-0.032","1.615","94.8","0.1557","NA","NA","NA","NA"
"2018-02-23 12:00","43154.5","43154","0.5","-0.06","2.262","96.2","0.1412","-0.032","1.913","95.4","0.1557","NA","NA","NA","NA"
"2018-02-23 13:00","43154.54167","43154","0.541666667","-0.06","2.503","97.2","0.1383","-0.032","2.074","96.1","0.1557","NA","NA","NA","NA"
"2018-02-23 14:00","43154.58333","43154","0.583333333","-0.06","3.116","97.8","0.1441","-0.032","2.289","96.7","0.1564","NA","NA","NA","NA"
"2018-02-23 15:00","43154.625","43154","0.625","-0.06","3.617","97.8","0.1441","-0.032","2.956","97.1","0.1572","NA","NA","NA","NA"
"2018-02-23 16:00","43154.66667","43154","0.666666667","-0.06","3.696","97.6","0.1441","-0.032","3.195","97.3","0.1579","NA","NA","NA","NA"
"2018-02-23 17:00","43154.70833","43154","0.708333333","-0.06","4.011","97.6","0.1441","-0.032","3.195","97.5","0.1586","NA","NA","NA","NA"
"2018-02-23 18:00","43154.75","43154","0.75","-0.06","3.643","98","0.1441","-0.032","3.195","97.8","0.1586","NA","NA","NA","NA"
"2018-02-23 19:00","43154.79167","43154","0.791666667","-0.06","6.331","98.3","0.1441","-0.032","6.102","98.2","0.1594","NA","NA","NA","NA"
