"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2018-03-08 17:00","43167.70833","43167","0.708333333","-0.032","-0.789","65.1","0.1768","0.962","-0.986","67.6","0.1535","NA","NA","NA","NA"
"2018-03-08 18:00","43167.75","43167","0.75","-0.032","-1.015","69.2","0.1761","0.962","-1.071","70.7","0.1528","NA","NA","NA","NA"
"2018-03-08 19:00","43167.79167","43167","0.791666667","-0.032","-1.441","72.4","0.1761","0.962","-1.356","72.8","0.1528","NA","NA","NA","NA"
"2018-03-08 20:00","43167.83333","43167","0.833333333","-0.032","-1.556","75.5","0.1761","0.962","-1.413","75.2","0.1528","NA","NA","NA","NA"
"2018-03-08 21:00","43167.875","43167","0.875","-0.032","-3.657","78.2","0.1761","0.934","-2.508","77.3","0.1528","NA","NA","NA","NA"
"2018-03-08 22:00","43167.91667","43167","0.916666667","-0.032","-3.657","81.7","0.1753","0.907","-3.006","77.8","0.1521","NA","NA","NA","NA"
"2018-03-08 23:00","43167.95833","43167","0.958333333","-0.032","-2.247","80.4","0.1746","0.907","-1.929","75.4","0.1514","NA","NA","NA","NA"
"2018-03-09 0:00","43168","43168","0","-0.032","-2.334","78.4","0.1746","0.88","-2.044","76","0.1514","NA","NA","NA","NA"
"2018-03-09 1:00","43168.04167","43168","0.041666667","-0.032","-1.814","78.8","0.1739","0.88","-1.699","77.1","0.1514","NA","NA","NA","NA"
"2018-03-09 2:00","43168.08333","43168","0.083333333","-0.032","-2.305","80.9","0.1732","0.852","-1.814","79.1","0.1506","NA","NA","NA","NA"
"2018-03-09 3:00","43168.125","43168","0.125","-0.032","-2.247","83.4","0.1724","0.852","-1.958","81","0.1506","NA","NA","NA","NA"
"2018-03-09 4:00","43168.16667","43168","0.166666667","-0.032","-2.218","84.3","0.1717","0.852","-1.814","82.3","0.1506","NA","NA","NA","NA"
"2018-03-09 5:00","43168.20833","43168","0.208333333","-0.032","-1.9","84.7","0.171","0.825","-1.527","82.3","0.1506","NA","NA","NA","NA"
"2018-03-09 6:00","43168.25","43168","0.25","-0.032","-2.044","83.3","0.1702","0.825","-1.498","81.2","0.1506","NA","NA","NA","NA"
"2018-03-09 7:00","43168.29167","43168","0.291666667","-0.032","-1.756","82.3","0.1695","0.797","-1.584","80.2","0.1506","NA","NA","NA","NA"
"2018-03-09 8:00","43168.33333","43168","0.333333333","-0.032","-0.227","83.3","0.1688","0.797","-0.62","81.7","0.1506","NA","NA","NA","NA"
"2018-03-09 9:00","43168.375","43168","0.375","-0.032","2.262","80","0.1688","0.797","0.825","80.8","0.1514","NA","NA","NA","NA"
"2018-03-09 10:00","43168.41667","43168","0.416666667","-0.032","2.717","71.1","0.1688","0.797","2.182","74.4","0.1521","NA","NA","NA","NA"
"2018-03-09 11:00","43168.45833","43168","0.458333333","-0.032","3.512","61.1","0.1688","0.797","2.61","66.6","0.1514","NA","NA","NA","NA"
"2018-03-09 12:00","43168.5","43168","0.5","-0.032","4.272","57.7","0.1695","0.825","2.93","63.8","0.1521","NA","NA","NA","NA"
"2018-03-09 13:00","43168.54167","43168","0.541666667","-0.032","3.433","62.2","0.1702","0.88","2.584","67.6","0.1521","NA","NA","NA","NA"
"2018-03-09 14:00","43168.58333","43168","0.583333333","-0.032","3.801","54.5","0.171","0.934","2.69","61.2","0.1514","NA","NA","NA","NA"
"2018-03-09 15:00","43168.625","43168","0.625","-0.032","2.77","54.3","0.1717","0.989","2.289","60.9","0.1521","NA","NA","NA","NA"
"2018-03-09 16:00","43168.66667","43168","0.666666667","-0.032","2.316","57.8","0.1717","1.017","1.751","63.1","0.1514","NA","NA","NA","NA"
"2018-03-09 17:00","43168.70833","43168","0.708333333","-0.032","1.398","61.1","0.1724","1.044","1.017","65","0.1514","NA","NA","NA","NA"
"2018-03-09 18:00","43168.75","43168","0.75","-0.032","-0.311","65.3","0.1717","1.044","-0.507","67.5","0.1514","NA","NA","NA","NA"
"2018-03-09 19:00","43168.79167","43168","0.791666667","-0.032","-0.648","69.4","0.1717","1.044","-0.676","70.8","0.1514","NA","NA","NA","NA"
"2018-03-09 20:00","43168.83333","43168","0.833333333","-0.032","-1.015","66","0.1717","1.017","-1.015","67.8","0.1514","NA","NA","NA","NA"
"2018-03-09 21:00","43168.875","43168","0.875","-0.032","-1.071","69","0.1717","0.989","-1.128","69.9","0.1506","NA","NA","NA","NA"
"2018-03-09 22:00","43168.91667","43168","0.916666667","-0.032","-1.27","71.2","0.1724","0.962","-1.356","71.8","0.1514","NA","NA","NA","NA"
"2018-03-09 23:00","43168.95833","43168","0.958333333","-0.032","-1.871","72.1","0.1717","0.962","-1.584","72.4","0.1506","NA","NA","NA","NA"
"2018-03-10 0:00","43169","43169","0","-0.032","-2.392","74.8","0.1724","0.934","-1.986","74.3","0.1506","NA","NA","NA","NA"
"2018-03-10 1:00","43169.04167","43169","0.041666667","-0.032","-2.859","77.1","0.1717","0.907","-2.334","75.5","0.1506","NA","NA","NA","NA"
"2018-03-10 2:00","43169.08333","43169","0.083333333","-0.032","-2.596","80.1","0.1717","0.907","-2.276","77.8","0.1506","NA","NA","NA","NA"
"2018-03-10 3:00","43169.125","43169","0.125","-0.032","-2.918","82.3","0.1717","0.88","-2.625","80.1","0.1506","NA","NA","NA","NA"
"2018-03-10 4:00","43169.16667","43169","0.166666667","-0.032","-2.771","82.5","0.171","0.88","-2.334","80.2","0.1506","NA","NA","NA","NA"
"2018-03-10 5:00","43169.20833","43169","0.208333333","-0.032","-2.654","82.2","0.1702","0.852","-2.305","79.7","0.1499","NA","NA","NA","NA"
"2018-03-10 6:00","43169.25","43169","0.25","-0.032","-3.183","83","0.1702","0.852","-2.596","80.3","0.1506","NA","NA","NA","NA"
"2018-03-10 7:00","43169.29167","43169","0.291666667","-0.032","-3.449","82.7","0.1688","0.825","-2.742","79.6","0.1506","NA","NA","NA","NA"
"2018-03-10 8:00","43169.33333","43169","0.333333333","-0.032","-0.62","79.7","0.1681","0.797","-2.015","77.9","0.1499","NA","NA","NA","NA"
"2018-03-10 9:00","43169.375","43169","0.375","-0.032","0.88","70.8","0.1681","0.797","-0.648","74.3","0.1499","NA","NA","NA","NA"
"2018-03-10 10:00","43169.41667","43169","0.416666667","-0.032","1.886","61.2","0.1681","0.797","0.577","67.7","0.1506","NA","NA","NA","NA"
"2018-03-10 11:00","43169.45833","43169","0.458333333","-0.032","2.316","55","0.1681","0.77","0.825","62.1","0.1499","NA","NA","NA","NA"
"2018-03-10 12:00","43169.5","43169","0.5","-0.032","1.913","52.2","0.1688","0.797","1.044","59.1","0.1499","NA","NA","NA","NA"
"2018-03-10 13:00","43169.54167","43169","0.541666667","-0.032","2.396","51.6","0.1688","0.825","1.507","57.8","0.1499","NA","NA","NA","NA"
"2018-03-10 14:00","43169.58333","43169","0.583333333","-0.032","2.236","48.3","0.1695","0.852","1.588","54.9","0.1499","NA","NA","NA","NA"
"2018-03-10 15:00","43169.625","43169","0.625","-0.032","2.047","49.4","0.1695","0.88","1.425","55.1","0.1499","NA","NA","NA","NA"
"2018-03-10 16:00","43169.66667","43169","0.666666667","-0.032","1.94","48.8","0.1695","0.907","1.425","54.3","0.1499","NA","NA","NA","NA"
"2018-03-10 17:00","43169.70833","43169","0.708333333","-0.032","1.561","48.2","0.1695","0.907","1.289","53.3","0.1499","NA","NA","NA","NA"
"2018-03-10 18:00","43169.75","43169","0.75","-0.032","0.852","47.9","0.1695","0.907","0.742","52.9","0.1499","NA","NA","NA","NA"
"2018-03-10 19:00","43169.79167","43169","0.791666667","-0.032","0.19","50.5","0.1695","0.907","0.107","54.6","0.1492","NA","NA","NA","NA"
"2018-03-10 20:00","43169.83333","43169","0.833333333","-0.032","-0.451","56.7","0.1695","0.907","-0.507","60.2","0.1499","NA","NA","NA","NA"
"2018-03-10 21:00","43169.875","43169","0.875","-0.032","-2.16","63.3","0.1695","0.907","-1.814","64.9","0.1492","NA","NA","NA","NA"
"2018-03-10 22:00","43169.91667","43169","0.916666667","-0.032","-1.727","71.2","0.1695","0.88","-1.699","69.7","0.1499","NA","NA","NA","NA"
"2018-03-10 23:00","43169.95833","43169","0.958333333","-0.032","-2.131","67.9","0.1695","0.852","-2.131","68.6","0.1492","NA","NA","NA","NA"
"2018-03-11 0:00","43170","43170","0","-0.032","-3.479","72.5","0.1695","0.852","-2.8","72.3","0.1492","NA","NA","NA","NA"
"2018-03-11 1:00","43170.04167","43170","0.041666667","-0.032","-3.836","77.1","0.1688","0.852","-3.33","75.3","0.1492","NA","NA","NA","NA"
"2018-03-11 3:00","43170.125","43170","0.125","-0.06","-4.804","79.7","0.1681","0.825","-3.717","77","0.1492","NA","NA","NA","NA"
"2018-03-11 4:00","43170.16667","43170","0.166666667","-0.06","-4.378","82.2","0.1666","0.825","-3.747","78.3","0.1492","NA","NA","NA","NA"
"2018-03-11 5:00","43170.20833","43170","0.208333333","-0.06","-4.865","82.2","0.1659","0.797","-3.717","78.7","0.1492","NA","NA","NA","NA"
"2018-03-11 6:00","43170.25","43170","0.25","-0.032","-3.717","83.7","0.1644","0.797","-3.419","79.5","0.1492","NA","NA","NA","NA"
"2018-03-11 7:00","43170.29167","43170","0.291666667","-0.06","-5.357","83.6","0.163","0.77","-4.197","79.9","0.1492","NA","NA","NA","NA"
"2018-03-11 8:00","43170.33333","43170","0.333333333","-0.06","-5.698","87.2","0.1608","0.77","-5.264","82.3","0.1477","NA","NA","NA","NA"
"2018-03-11 9:00","43170.375","43170","0.375","-0.032","-1.67","87.7","0.1594","0.742","-3.39","83","0.1477","NA","NA","NA","NA"
"2018-03-11 10:00","43170.41667","43170","0.416666667","-0.032","-0.367","72.3","0.1586","0.742","-1.842","75.5","0.1477","NA","NA","NA","NA"
"2018-03-11 11:00","43170.45833","43170","0.458333333","-0.032","1.453","64.8","0.1579","0.742","-0.227","70.2","0.1485","NA","NA","NA","NA"
"2018-03-11 12:00","43170.5","43170","0.5","-0.032","2.155","58.8","0.1579","0.715","0.852","64.9","0.1485","NA","NA","NA","NA"
"2018-03-11 13:00","43170.54167","43170","0.541666667","-0.032","2.637","50.5","0.1586","0.742","1.48","58.4","0.1485","NA","NA","NA","NA"
"2018-03-11 14:00","43170.58333","43170","0.583333333","-0.032","3.512","48.6","0.1586","0.77","1.697","55.9","0.1485","NA","NA","NA","NA"
"2018-03-11 15:00","43170.625","43170","0.625","-0.032","3.036","47.8","0.1594","0.825","2.047","54.7","0.1485","NA","NA","NA","NA"
"2018-03-11 16:00","43170.66667","43170","0.666666667","-0.032","3.406","46.3","0.1601","0.88","2.316","53.3","0.1485","NA","NA","NA","NA"
"2018-03-11 17:00","43170.70833","43170","0.708333333","-0.032","2.983","46.9","0.1601","0.934","2.155","53.3","0.1485","NA","NA","NA","NA"
"2018-03-11 18:00","43170.75","43170","0.75","-0.032","1.994","47.7","0.1608","0.989","1.643","53.5","0.1485","NA","NA","NA","NA"
"2018-03-11 19:00","43170.79167","43170","0.791666667","-0.032","0.687","54.3","0.1608","1.017","0.605","58.7","0.1485","NA","NA","NA","NA"
"2018-03-11 20:00","43170.83333","43170","0.833333333","-0.032","-0.004","59.2","0.1608","1.017","0.107","62.2","0.1477","NA","NA","NA","NA"
"2018-03-11 21:00","43170.875","43170","0.875","-0.06","-1.1","60.9","0.1608","1.017","-0.676","62.7","0.1477","NA","NA","NA","NA"
"2018-03-11 22:00","43170.91667","43170","0.916666667","-0.06","-1.157","64.6","0.1608","0.989","-1.1","65.7","0.1485","NA","NA","NA","NA"
"2018-03-11 23:00","43170.95833","43170","0.958333333","-0.06","-1.527","66.8","0.1608","0.962","-1.441","68.1","0.1477","NA","NA","NA","NA"
"2018-03-12 0:00","43171","43171","0","-0.06","-1.699","69.1","0.1608","0.962","-1.641","69.7","0.1477","NA","NA","NA","NA"
"2018-03-12 1:00","43171.04167","43171","0.041666667","-0.06","-1.842","71","0.1615","0.934","-1.814","71.5","0.1477","NA","NA","NA","NA"
"2018-03-12 2:00","43171.08333","43171","0.083333333","-0.06","-1.958","72.4","0.1615","0.907","-1.929","72.4","0.1477","NA","NA","NA","NA"
"2018-03-12 3:00","43171.125","43171","0.125","-0.06","-2.131","72.7","0.1615","0.88","-1.986","72.7","0.1477","NA","NA","NA","NA"
"2018-03-12 4:00","43171.16667","43171","0.166666667","-0.06","-2.218","71.9","0.1615","0.88","-1.986","71.7","0.1477","NA","NA","NA","NA"
"2018-03-12 5:00","43171.20833","43171","0.208333333","-0.06","-2.073","71.3","0.1608","0.852","-1.958","71","0.1477","NA","NA","NA","NA"
"2018-03-12 6:00","43171.25","43171","0.25","-0.06","-2.16","69.8","0.1608","0.852","-2.131","69.5","0.1477","NA","NA","NA","NA"
"2018-03-12 7:00","43171.29167","43171","0.291666667","-0.06","-2.421","69.1","0.1608","0.852","-2.334","69.4","0.1477","NA","NA","NA","NA"
"2018-03-12 8:00","43171.33333","43171","0.333333333","-0.06","-2.305","69","0.1608","0.825","-2.305","69.3","0.1477","NA","NA","NA","NA"
"2018-03-12 9:00","43171.375","43171","0.375","-0.06","-2.102","69","0.1601","0.825","-2.45","69.4","0.147","NA","NA","NA","NA"
"2018-03-12 10:00","43171.41667","43171","0.416666667","-0.06","-0.902","73.5","0.1608","0.797","-2.479","74.5","0.147","NA","NA","NA","NA"
"2018-03-12 11:00","43171.45833","43171","0.458333333","-0.06","-1.043","70.8","0.1601","0.797","-1.871","74.6","0.147","NA","NA","NA","NA"
"2018-03-12 12:00","43171.5","43171","0.5","-0.06","-1.071","70.5","0.1601","0.825","-1.556","72.8","0.147","NA","NA","NA","NA"
"2018-03-12 13:00","43171.54167","43171","0.541666667","-0.06","0.163","74.4","0.1608","0.852","-1.47","76.3","0.147","NA","NA","NA","NA"
"2018-03-12 14:00","43171.58333","43171","0.583333333","-0.06","0.246","71.9","0.1615","0.852","-0.76","75.1","0.147","NA","NA","NA","NA"
"2018-03-12 15:00","43171.625","43171","0.625","-0.06","2.236","66.2","0.1615","0.907","0.107","71.1","0.147","NA","NA","NA","NA"
"2018-03-12 16:00","43171.66667","43171","0.666666667","-0.06","-0.199","65.4","0.1623","0.962","-0.339","70.3","0.147","NA","NA","NA","NA"
"2018-03-12 17:00","43171.70833","43171","0.708333333","-0.06","-0.116","69.5","0.1623","0.989","-0.704","71.6","0.147","NA","NA","NA","NA"
"2018-03-12 18:00","43171.75","43171","0.75","-0.06","-0.451","69.5","0.1623","1.017","-0.76","72","0.147","NA","NA","NA","NA"
"2018-03-12 19:00","43171.79167","43171","0.791666667","-0.06","-1.584","73.9","0.1623","1.017","-1.413","74.8","0.147","NA","NA","NA","NA"
"2018-03-12 20:00","43171.83333","43171","0.833333333","-0.06","-2.392","85.5","0.163","1.017","-2.392","86.1","0.147","NA","NA","NA","NA"
"2018-03-12 21:00","43171.875","43171","0.875","-0.06","-3.36","91.1","0.163","0.989","-2.683","89.7","0.147","NA","NA","NA","NA"
"2018-03-12 22:00","43171.91667","43171","0.916666667","-0.06","-3.836","92.3","0.1623","0.962","-2.976","90","0.1463","NA","NA","NA","NA"
"2018-03-12 23:00","43171.95833","43171","0.958333333","-0.06","-3.598","93.7","0.1623","0.962","-3.183","90.4","0.1463","NA","NA","NA","NA"
"2018-03-13 0:00","43172","43172","0","-0.06","-4.197","93.9","0.1623","0.934","-3.627","90","0.1463","NA","NA","NA","NA"
"2018-03-13 1:00","43172.04167","43172","0.041666667","-0.06","-4.895","93.8","0.1615","0.907","-4.016","89.7","0.1463","NA","NA","NA","NA"
"2018-03-13 2:00","43172.08333","43172","0.083333333","-0.06","-5.018","94.6","0.1601","0.907","-4.348","89.6","0.1463","NA","NA","NA","NA"
"2018-03-13 3:00","43172.125","43172","0.125","-0.06","-4.046","94.6","0.1601","0.88","-3.807","89.3","0.1463","NA","NA","NA","NA"
"2018-03-13 4:00","43172.16667","43172","0.166666667","-0.06","-3.717","93.2","0.1594","0.852","-3.687","88.6","0.1463","NA","NA","NA","NA"
"2018-03-13 5:00","43172.20833","43172","0.208333333","-0.06","-3.896","90.1","0.1579","0.852","-3.747","85.9","0.1456","NA","NA","NA","NA"
"2018-03-13 6:00","43172.25","43172","0.25","-0.06","-4.106","86.8","0.1572","0.852","-3.836","83.9","0.1463","NA","NA","NA","NA"
"2018-03-13 7:00","43172.29167","43172","0.291666667","-0.06","-5.172","87.9","0.1564","0.825","-4.348","83.9","0.1456","NA","NA","NA","NA"
"2018-03-13 8:00","43172.33333","43172","0.333333333","-0.06","-5.388","88.7","0.155","0.825","-4.957","84","0.1456","NA","NA","NA","NA"
"2018-03-13 9:00","43172.375","43172","0.375","-0.06","-2.888","86.9","0.1535","0.797","-3.956","83.8","0.1456","NA","NA","NA","NA"
"2018-03-13 10:00","43172.41667","43172","0.416666667","-0.06","-0.227","78.9","0.1426","0.797","-1.9","81.7","0.1456","NA","NA","NA","NA"
"2018-03-13 11:00","43172.45833","43172","0.458333333","-0.06","0.163","74","0.1535","0.797","-0.732","78.3","0.1456","NA","NA","NA","NA"
"2018-03-13 12:00","43172.5","43172","0.5","-0.06","0.825","68.9","0.1528","0.797","-0.171","73.2","0.1456","NA","NA","NA","NA"
"2018-03-13 13:00","43172.54167","43172","0.541666667","-0.06","2.316","68.6","0.1521","0.797","0.301","72.1","0.1456","NA","NA","NA","NA"
"2018-03-13 14:00","43172.58333","43172","0.583333333","-0.06","2.637","64.1","0.1528","0.797","1.18","69.7","0.1463","NA","NA","NA","NA"
"2018-03-13 15:00","43172.625","43172","0.625","-0.06","3.406","68.4","0.1535","0.825","0.88","73.6","0.147","NA","NA","NA","NA"
"2018-03-13 16:00","43172.66667","43172","0.666666667","-0.06","1.643","72.6","0.1543","0.852","0.55","77.8","0.1477","NA","NA","NA","NA"
"2018-03-13 17:00","43172.70833","43172","0.708333333","-0.06","2.021","72.4","0.155","0.88","0.907","76.8","0.1477","NA","NA","NA","NA"
"2018-03-13 18:00","43172.75","43172","0.75","-0.06","0.55","67.2","0.155","0.907","0.329","71.4","0.1477","NA","NA","NA","NA"
"2018-03-13 19:00","43172.79167","43172","0.791666667","-0.06","-0.088","67.6","0.155","0.907","-0.06","70.8","0.1477","NA","NA","NA","NA"
"2018-03-13 20:00","43172.83333","43172","0.833333333","-0.06","-0.789","69.1","0.155","0.907","-0.648","71.4","0.1477","NA","NA","NA","NA"
"2018-03-13 21:00","43172.875","43172","0.875","-0.06","-1.1","73.2","0.1557","0.907","-1.1","74.1","0.1477","NA","NA","NA","NA"
"2018-03-13 22:00","43172.91667","43172","0.916666667","-0.06","-1.413","76.3","0.1557","0.907","-1.327","76.9","0.147","NA","NA","NA","NA"
"2018-03-13 23:00","43172.95833","43172","0.958333333","-0.06","-1.128","78.9","0.1557","0.88","-1.157","79","0.147","NA","NA","NA","NA"
"2018-03-14 0:00","43173","43173","0","-0.06","-1.157","80","0.1564","0.88","-1.213","79.6","0.147","NA","NA","NA","NA"
"2018-03-14 1:00","43173.04167","43173","0.041666667","-0.06","-1.213","82.9","0.1564","0.852","-1.242","81.9","0.147","NA","NA","NA","NA"
"2018-03-14 2:00","43173.08333","43173","0.083333333","-0.06","-1.413","83","0.1564","0.852","-1.441","81.9","0.147","NA","NA","NA","NA"
"2018-03-14 3:00","43173.125","43173","0.125","-0.06","-1.441","83","0.1564","0.852","-1.527","81.9","0.147","NA","NA","NA","NA"
"2018-03-14 4:00","43173.16667","43173","0.166666667","-0.06","-1.641","83.4","0.1557","0.825","-1.699","82","0.1463","NA","NA","NA","NA"
"2018-03-14 5:00","43173.20833","43173","0.208333333","-0.06","-1.727","83.1","0.1557","0.825","-1.814","81.7","0.1463","NA","NA","NA","NA"
"2018-03-14 6:00","43173.25","43173","0.25","-0.06","-1.842","81.8","0.155","0.797","-1.871","80.6","0.1463","NA","NA","NA","NA"
"2018-03-14 7:00","43173.29167","43173","0.291666667","-0.06","-2.189","80","0.155","0.797","-2.16","79.1","0.1456","NA","NA","NA","NA"
"2018-03-14 8:00","43173.33333","43173","0.333333333","-0.06","-2.16","79.4","0.1543","0.797","-2.305","78.6","0.1456","NA","NA","NA","NA"
"2018-03-14 9:00","43173.375","43173","0.375","-0.06","-1.413","78.4","0.1543","0.77","-1.9","78.3","0.1456","NA","NA","NA","NA"
"2018-03-14 10:00","43173.41667","43173","0.416666667","-0.06","0.051","73.2","0.1535","0.77","-1.015","75.2","0.1463","NA","NA","NA","NA"
"2018-03-14 11:00","43173.45833","43173","0.458333333","-0.06","0.66","67.3","0.1535","0.742","-0.451","71.3","0.1463","NA","NA","NA","NA"
"2018-03-14 12:00","43173.5","43173","0.5","-0.06","1.805","64.4","0.1535","0.742","0.852","69.8","0.1463","NA","NA","NA","NA"
"2018-03-14 13:00","43173.54167","43173","0.541666667","-0.06","1.805","61.1","0.155","0.742","0.852","67.6","0.1463","NA","NA","NA","NA"
"2018-03-14 14:00","43173.58333","43173","0.583333333","-0.06","1.289","62.3","0.155","0.77","0.412","68","0.1463","NA","NA","NA","NA"
"2018-03-14 15:00","43173.625","43173","0.625","-0.06","1.534","64.7","0.155","0.77","0.605","69.7","0.1463","NA","NA","NA","NA"
"2018-03-14 16:00","43173.66667","43173","0.666666667","-0.06","2.101","65.2","0.1564","0.797","0.77","70.2","0.1463","NA","NA","NA","NA"
"2018-03-14 17:00","43173.70833","43173","0.708333333","-0.06","0.907","65.7","0.1564","0.825","0.384","70.1","0.1456","NA","NA","NA","NA"
"2018-03-14 18:00","43173.75","43173","0.75","-0.06","0.19","64.2","0.1572","0.852","0.079","68.2","0.1463","NA","NA","NA","NA"
"2018-03-14 19:00","43173.79167","43173","0.791666667","-0.06","-1.213","63.8","0.1572","0.852","-1.185","66.4","0.1463","NA","NA","NA","NA"
"2018-03-14 20:00","43173.83333","43173","0.833333333","-0.06","-2.305","67.1","0.1572","0.852","-2.247","68.4","0.1456","NA","NA","NA","NA"
"2018-03-14 21:00","43173.875","43173","0.875","-0.06","-2.276","67","0.1572","0.825","-2.305","68.1","0.1456","NA","NA","NA","NA"
"2018-03-14 22:00","43173.91667","43173","0.916666667","-0.06","-2.859","70","0.1572","0.825","-2.596","70.3","0.1456","NA","NA","NA","NA"
"2018-03-14 23:00","43173.95833","43173","0.958333333","-0.06","-3.419","72.9","0.1572","0.797","-2.976","71.9","0.1448","NA","NA","NA","NA"
"2018-03-15 0:00","43174","43174","0","-0.06","-4.137","75.9","0.1564","0.797","-3.153","73.9","0.1448","NA","NA","NA","NA"
"2018-03-15 1:00","43174.04167","43174","0.041666667","-0.06","-3.508","76.5","0.1557","0.77","-3.183","74.5","0.1448","NA","NA","NA","NA"
"2018-03-15 2:00","43174.08333","43174","0.083333333","-0.06","-4.257","77.3","0.1543","0.77","-3.627","75","0.1448","NA","NA","NA","NA"
"2018-03-15 3:00","43174.125","43174","0.125","-0.06","-3.717","78.1","0.1535","0.742","-3.627","75.3","0.1448","NA","NA","NA","NA"
"2018-03-15 4:00","43174.16667","43174","0.166666667","-0.06","-3.747","77.4","0.1521","0.742","-3.508","75.4","0.1448","NA","NA","NA","NA"
"2018-03-15 5:00","43174.20833","43174","0.208333333","-0.06","-4.408","77.9","0.1506","0.742","-3.627","75.2","0.1448","NA","NA","NA","NA"
"2018-03-15 6:00","43174.25","43174","0.25","-0.06","-5.172","80.4","0.1485","0.715","-4.167","76.8","0.1448","NA","NA","NA","NA"
"2018-03-15 7:00","43174.29167","43174","0.291666667","-0.06","-5.511","83.2","0.147","0.687","-4.499","79.2","0.1441","NA","NA","NA","NA"
"2018-03-15 8:00","43174.33333","43174","0.333333333","-0.06","-4.227","85.1","0.1456","0.687","-4.106","80.2","0.1441","NA","NA","NA","NA"
"2018-03-15 9:00","43174.375","43174","0.375","-0.06","-1.47","82.2","0.1448","0.687","-2.16","79.3","0.1441","NA","NA","NA","NA"
"2018-03-15 10:00","43174.41667","43174","0.416666667","-0.06","2.45","70.1","0.1441","0.66","0.55","73.2","0.1441","NA","NA","NA","NA"
"2018-03-15 11:00","43174.45833","43174","0.458333333","-0.06","4.714","56.4","0.1441","0.66","3.036","63.9","0.1448","NA","NA","NA","NA"
"2018-03-15 12:00","43174.5","43174","0.5","-0.06","3.221","47.6","0.1448","0.66","2.557","56.2","0.1448","NA","NA","NA","NA"
"2018-03-15 13:00","43174.54167","43174","0.541666667","-0.06","4.037","50","0.1448","0.66","2.584","56.6","0.1448","NA","NA","NA","NA"
"2018-03-15 14:00","43174.58333","43174","0.583333333","-0.06","4.532","50.1","0.1456","0.66","3.116","58.3","0.1448","NA","NA","NA","NA"
"2018-03-15 15:00","43174.625","43174","0.625","-0.06","4.688","48.2","0.147","0.687","3.512","56.1","0.1448","NA","NA","NA","NA"
"2018-03-15 16:00","43174.66667","43174","0.666666667","-0.06","4.61","56.4","0.1477","0.742","3.195","62.6","0.1448","NA","NA","NA","NA"
"2018-03-15 17:00","43174.70833","43174","0.708333333","-0.06","2.557","74.4","0.1485","0.77","2.021","76.3","0.1448","NA","NA","NA","NA"
"2018-03-15 18:00","43174.75","43174","0.75","-0.06","2.128","71.6","0.1492","0.825","1.724","74.3","0.1448","NA","NA","NA","NA"
"2018-03-15 19:00","43174.79167","43174","0.791666667","-0.06","0.962","78.2","0.1499","0.852","0.77","79.1","0.1448","NA","NA","NA","NA"
"2018-03-15 20:00","43174.83333","43174","0.833333333","-0.06","-0.902","78.3","0.1499","0.852","-0.789","78.9","0.1448","NA","NA","NA","NA"
"2018-03-15 21:00","43174.875","43174","0.875","-0.06","-1.213","83.3","0.1499","0.852","-1.242","82.6","0.1448","NA","NA","NA","NA"
"2018-03-15 22:00","43174.91667","43174","0.916666667","-0.06","-1.27","81.9","0.1506","0.825","-1.27","81.1","0.1448","NA","NA","NA","NA"
"2018-03-15 23:00","43174.95833","43174","0.958333333","-0.06","-2.015","75.6","0.1506","0.825","-2.073","75.7","0.1448","NA","NA","NA","NA"
"2018-03-16 0:00","43175","43175","0","-0.06","-2.276","69.8","0.1514","0.797","-2.334","70.5","0.1448","NA","NA","NA","NA"
"2018-03-16 1:00","43175.04167","43175","0.041666667","-0.06","-2.392","68.2","0.1514","0.797","-2.421","69.1","0.1448","NA","NA","NA","NA"
"2018-03-16 2:00","43175.08333","43175","0.083333333","-0.06","-2.596","70.1","0.1514","0.77","-2.625","70.7","0.1448","NA","NA","NA","NA"
"2018-03-16 3:00","43175.125","43175","0.125","-0.06","-3.212","76.6","0.1514","0.77","-3.124","75.9","0.1448","NA","NA","NA","NA"
"2018-03-16 4:00","43175.16667","43175","0.166666667","-0.06","-4.682","73.5","0.1506","0.77","-4.408","72.8","0.1441","NA","NA","NA","NA"
"2018-03-16 5:00","43175.20833","43175","0.208333333","-0.06","-5.418","72.4","0.1499","0.742","-5.172","71.5","0.1441","NA","NA","NA","NA"
"2018-03-16 6:00","43175.25","43175","0.25","-0.06","-5.948","67.3","0.1485","0.742","-5.823","67.3","0.1441","NA","NA","NA","NA"
"2018-03-16 7:00","43175.29167","43175","0.291666667","-0.06","-6.61","68.5","0.147","0.742","-6.452","68","0.1434","NA","NA","NA","NA"
"2018-03-16 8:00","43175.33333","43175","0.333333333","-0.088","-6.898","71","0.1448","0.715","-6.834","70","0.1434","NA","NA","NA","NA"
"2018-03-16 9:00","43175.375","43175","0.375","-0.088","-5.698","68.3","0.1426","0.687","-6.642","68.3","0.1426","NA","NA","NA","NA"
"2018-03-16 10:00","43175.41667","43175","0.416666667","-0.088","-5.357","62.2","0.1405","0.66","-5.948","65","0.1426","NA","NA","NA","NA"
